#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1902	30.2543	924	0.4253	100.0000	924	94	92	0.4515	33	15.20
scaffold_1903	48.8286	922	0.3829	100.0000	922	149	153	0.3841	51	17.29
scaffold_1904	237.2437	919	0.4581	100.0000	919	760	696	0.4819	230	137.77
scaffold_1905	44.9739	919	0.3515	100.0000	919	128	146	0.3402	43	19.50
scaffold_1906	345.9292	918	0.3878	100.0000	918	1048	1069	0.3854	378	141.07
scaffold_1907	115.1538	917	0.3806	100.0000	917	353	351	0.3737	118	50.27
scaffold_1908	44.8931	917	0.3882	100.0000	917	145	132	0.3891	50	13.11
scaffold_1909	53.6831	915	0.4000	100.0000	915	169	161	0.3842	55	20.04
scaffold_1910	35.7921	914	0.4004	100.0000	914	104	116	0.4047	39	10.46
scaffold_1911	74.8938	913	0.3527	100.0000	913	233	230	0.3574	82	23.98
scaffold_1912	86.4294	913	0.3899	100.0000	913	258	268	0.3878	68	56.56
scaffold_1913	42.2920	911	0.3699	100.0000	911	135	122	0.3677	47	15.62
scaffold_1914	109.6435	906	0.3797	100.0000	906	351	313	0.3766	123	36.56
scaffold_1915	57.5624	905	0.3580	100.0000	905	181	168	0.3579	64	20.15
scaffold_1916	174.0962	904	0.3485	100.0000	904	539	510	0.3390	165	108.73
scaffold_1917	129.4124	902	0.3537	100.0000	902	399	380	0.3538	143	39.46
scaffold_1918	37.8967	900	0.4000	100.0000	900	117	111	0.3943	41	14.43
scaffold_1919	89.4087	898	0.4042	100.0000	898	277	261	0.3982	93	24.96
scaffold_1920	59.6849	898	0.3820	100.0000	898	183	176	0.3768	68	22.28
scaffold_1921	946.9621	896	0.4754	100.0000	896	2887	2894	0.4827	1024	216.89
scaffold_1922	74.4452	894	0.3814	100.0000	894	234	209	0.3745	63	42.41
scaffold_1923	38.2025	894	0.3635	100.0000	894	113	116	0.3551	39	14.16
scaffold_1924	121.7329	891	0.3917	100.0000	891	353	373	0.4140	108	78.71
scaffold_1925	51.9315	891	0.3670	100.0000	891	153	156	0.3671	57	20.82
scaffold_1926	321.8504	889	0.4353	100.0000	889	943	978	0.4369	349	87.74
scaffold_1927	81.1867	889	0.3982	100.0000	889	232	252	0.3858	84	36.48
scaffold_1928	42.6273	888	0.3874	100.0000	888	145	107	0.3777	40	17.26
scaffold_1929	103.8691	886	0.3984	100.0000	886	303	312	0.3930	109	41.70
scaffold_1930	47.7619	886	0.4052	100.0000	886	154	129	0.3951	45	18.40
scaffold_1931	42.8836	885	0.3921	100.0000	885	129	127	0.3962	46	14.66
scaffold_1932	187.6052	884	0.4355	100.0000	884	557	454	0.4282	190	77.96
scaffold_1933	36.6485	879	0.3641	100.0000	879	104	112	0.3641	38	12.05
scaffold_1934	43.9170	879	0.3561	100.0000	879	128	130	0.3636	49	14.26
scaffold_1935	144.0741	877	0.4344	100.0000	877	371	418	0.4336	153	52.93
scaffold_1936	95.7123	876	0.4669	100.0000	876	269	293	0.4625	106	30.08
scaffold_1937	91.2854	876	0.3756	100.0000	876	264	271	0.3759	99	27.70
scaffold_1938	56.6865	874	0.3764	100.0000	874	174	158	0.3725	69	24.68
scaffold_1939	8.2197	874	0.3432	100.0000	874	24	24	0.3461	9	3.92
scaffold_1940	55.5796	873	0.3562	100.0000	873	165	161	0.3633	60	15.57
scaffold_1941	73.3402	873	0.3047	100.0000	873	245	184	0.3123	40	72.30
scaffold_1942	38.2362	872	0.3601	100.0000	872	105	118	0.3622	40	16.25
scaffold_1943	223.6051	871	0.3525	100.0000	871	683	657	0.3487	232	51.41
scaffold_1944	54.2905	871	0.3800	99.8852	870	158	159	0.3772	58	17.23
scaffold_1945	73.8726	871	0.3731	100.0000	871	228	202	0.3799	73	24.63
scaffold_1946	500.9782	870	0.4506	100.0000	870	1474	1457	0.4552	564	166.35
scaffold_1947	91.1889	868	0.3929	100.0000	868	272	258	0.3912	95	52.72
scaffold_1948	41.5988	865	0.3838	100.0000	865	123	118	0.3956	45	11.99
scaffold_1949	297.2700	863	0.5319	100.0000	863	884	885	0.5301	297	40.04
scaffold_1950	82.3314	863	0.4195	100.0000	863	231	228	0.4278	82	28.73
scaffold_1951	132.7401	862	0.3840	100.0000	862	397	369	0.3769	147	46.04
scaffold_1952	46.1613	862	0.4084	100.0000	862	136	131	0.4052	52	17.68
scaffold_1953	303.5285	861	0.5389	100.0000	861	909	880	0.5387	320	73.36
scaffold_1954	58.8516	856	0.3855	100.0000	856	176	162	0.3846	65	15.98
scaffold_1955	47.2743	853	0.3517	100.0000	853	143	127	0.3542	51	15.34
scaffold_1956	136.8228	852	0.4308	100.0000	852	367	418	0.4312	137	44.80
scaffold_1957	314.8390	851	0.4618	100.0000	851	874	929	0.4639	328	85.25
scaffold_1958	44.6439	851	0.3643	100.0000	851	116	138	0.3685	52	17.61
scaffold_1959	44.8978	851	0.3502	100.0000	851	132	124	0.3548	44	11.68
scaffold_1960	230.9859	850	0.3765	100.0000	850	637	677	0.3767	267	77.11
scaffold_1961	34.4616	847	0.3566	100.0000	847	98	97	0.3581	36	10.73
scaffold_1962	69.3794	846	0.3723	100.0000	846	190	203	0.3664	59	35.29
scaffold_1963	60.4994	845	0.3775	100.0000	845	179	165	0.3681	59	26.48
scaffold_1964	344.0982	845	0.4391	100.0000	845	1081	771	0.3995	125	366.22
scaffold_1965	422.3420	842	0.4169	100.0000	842	1089	1286	0.4131	490	171.76
scaffold_1966	85.5261	842	0.3563	100.0000	842	243	239	0.3605	77	40.85
scaffold_1967	49.3052	842	0.3895	100.0000	842	148	130	0.3831	53	18.89
scaffold_1968	119.8284	839	0.3909	100.0000	839	325	348	0.3848	120	50.92
scaffold_1969	203.5030	839	0.4601	100.0000	839	502	595	0.4571	121	188.33
scaffold_1970	113.4129	838	0.3663	100.0000	838	317	317	0.3652	124	41.04
scaffold_1971	51.3978	837	0.3811	100.0000	837	141	145	0.3919	58	19.43
scaffold_1972	63.5699	837	0.3680	100.0000	837	170	186	0.3709	64	23.36
scaffold_1973	61.6443	835	0.3641	100.0000	835	168	177	0.3606	67	20.06
scaffold_1974	60.8587	835	0.3677	100.0000	835	170	167	0.3567	58	25.82
scaffold_1975	1275.1403	834	0.3921	100.0000	834	3665	3622	0.3931	1398	290.24
scaffold_1976	299.4496	834	0.3813	100.0000	834	807	871	0.3831	316	106.87
scaffold_1977	80.5695	834	0.3969	100.0000	834	209	241	0.3881	84	24.25
scaffold_1978	44.9544	833	0.3914	100.0000	833	137	114	0.3878	49	14.74
scaffold_1979	40.7419	833	0.3649	99.0396	825	85	142	0.3584	39	16.35
scaffold_1980	64.6562	829	0.3667	100.0000	829	167	183	0.3628	66	25.02
scaffold_1981	235.1268	828	0.3599	100.0000	828	682	621	0.3595	231	92.70
scaffold_1982	37.3301	824	0.3774	100.0000	824	99	108	0.3747	42	13.39
scaffold_1983	38.4836	823	0.4119	100.0000	823	114	98	0.3959	35	16.24
scaffold_1984	55.5766	822	0.3832	100.0000	822	150	155	0.3783	59	20.08
scaffold_1985	44.9842	821	0.3678	100.0000	821	122	124	0.3639	46	15.99
scaffold_1986	321.0402	821	0.4361	100.0000	821	1000	725	0.4418	219	275.91
scaffold_1987	59.8188	817	0.3905	100.0000	817	171	156	0.3874	52	31.79
scaffold_1988	43.8074	815	0.3202	100.0000	815	116	116	0.3299	47	16.58
scaffold_1989	57.7018	815	0.3975	100.0000	815	140	175	0.3920	58	26.86
scaffold_1990	99.5695	813	0.4637	100.0000	813	270	272	0.4642	113	32.42
scaffold_1991	79.6716	813	0.4379	100.0000	813	216	219	0.4512	85	30.93
scaffold_1992	55.4499	809	0.3696	100.0000	809	134	166	0.4016	53	39.09
scaffold_1993	122.8416	808	0.4282	100.0000	808	324	340	0.4331	143	41.14
scaffold_1994	65.0905	807	0.3879	100.0000	807	175	177	0.3867	70	23.41
scaffold_1995	37.3903	802	0.3703	100.0000	802	108	92	0.3569	40	15.46
scaffold_1996	51.3738	800	0.3550	100.0000	800	135	140	0.3476	54	15.64
scaffold_1997	1259.4943	795	0.4138	100.0000	795	3279	3411	0.4093	1541	484.03
scaffold_1998	579.1501	793	0.4931	100.0000	793	1519	1550	0.4845	678	232.24
scaffold_1999	46.2481	790	0.3848	100.0000	790	133	112	0.3813	48	16.42
scaffold_2000	59.4684	790	0.3658	100.0000	790	163	151	0.3543	55	28.67
scaffold_2001	31.7795	789	0.3650	100.0000	789	90	77	0.3747	33	10.63
scaffold_2002	38.6277	787	0.3977	100.0000	787	106	98	0.3957	42	14.91
scaffold_2003	100.7580	785	0.4522	100.0000	785	259	272	0.4452	114	32.55
scaffold_2004	31.8115	785	0.3631	100.0000	785	85	82	0.3542	37	15.53
scaffold_2005	60.9031	784	0.4069	100.0000	784	144	175	0.3977	68	23.28
scaffold_2006	97.2890	782	0.4003	100.0000	782	246	263	0.3972	113	33.51
scaffold_2007	29.8041	781	0.2971	100.0000	781	83	73	0.2996	29	12.69
scaffold_2008	221.7679	780	0.4641	100.0000	780	554	631	0.4660	252	84.27
scaffold_2009	81.6118	778	0.3676	100.0000	778	216	209	0.3695	82	25.69
scaffold_2010	87.6898	777	0.3642	100.0000	777	221	242	0.3637	93	35.54
scaffold_2011	114.5284	776	0.5064	100.0000	776	311	299	0.5097	122	28.88
scaffold_2012	59.6559	773	0.4554	100.0000	773	157	151	0.4646	65	22.56
scaffold_2013	41.6917	772	0.4080	100.0000	772	108	105	0.4162	48	14.78
scaffold_2014	58.0117	772	0.3964	100.0000	772	149	151	0.3917	60	27.01
scaffold_2015	43.5959	772	0.4145	100.0000	772	121	107	0.4069	40	16.93
scaffold_2016	108.8016	771	0.3891	100.0000	771	268	302	0.3859	110	33.11
scaffold_2017	106.4462	771	0.3839	100.0000	771	268	280	0.3734	123	39.60
scaffold_2018	63.1235	769	0.3797	100.0000	769	166	160	0.3745	74	23.35
scaffold_2019	50.6654	768	0.3594	100.0000	768	134	126	0.3602	58	17.03
scaffold_2020	1059.3494	767	0.3533	100.0000	767	2625	2806	0.3668	1308	429.84
scaffold_2021	37.1421	767	0.4016	100.0000	767	102	89	0.3906	41	13.79
scaffold_2022	41.3085	765	0.3739	100.0000	765	92	119	0.3656	42	14.70
scaffold_2023	712.3753	762	0.4134	100.0000	762	1841	1790	0.4160	821	231.10
scaffold_2024	28.9212	761	0.3719	100.0000	761	78	69	0.3690	33	11.52
scaffold_2025	117.9434	760	0.4118	100.0000	760	297	302	0.4096	130	44.56
scaffold_2026	113.4229	759	0.4045	100.0000	759	280	304	0.4040	123	37.36
scaffold_2027	62.5356	758	0.4103	100.0000	758	157	157	0.3959	54	36.60
scaffold_2028	44.1757	757	0.3950	100.0000	757	128	95	0.4047	44	21.86
scaffold_2029	101.7550	755	0.3788	100.0000	755	239	274	0.3747	114	37.03
scaffold_2030	304.5642	755	0.3921	100.0000	755	678	965	0.3833	235	262.98
scaffold_2031	127.7294	754	0.3846	100.0000	754	336	304	0.3865	140	50.54
scaffold_2032	77.3475	754	0.3780	100.0000	754	196	194	0.3783	54	68.38
scaffold_2033	43.3307	753	0.5166	100.0000	753	111	108	0.5198	54	19.19
scaffold_2034	69.5073	751	0.3968	100.0000	751	187	162	0.4020	59	36.52
scaffold_2035	163.5013	750	0.4973	100.0000	750	425	400	0.5086	185	52.31
scaffold_2036	163.1080	750	0.4147	100.0000	750	402	417	0.4245	182	49.54
scaffold_2037	114.4453	750	0.4267	100.0000	750	306	268	0.4209	110	45.51
scaffold_2038	913.6903	749	0.3525	100.0000	749	2283	2288	0.3401	893	565.26
scaffold_2039	78.9987	748	0.3837	100.0000	748	195	199	0.3874	85	41.07
scaffold_2040	43.5348	748	0.3930	100.0000	748	120	98	0.4011	45	23.11
scaffold_2041	145.1084	747	0.4364	100.0000	747	413	312	0.4498	159	87.30
scaffold_2042	37.9277	747	0.3869	100.0000	747	93	99	0.3873	41	12.12
scaffold_2043	118.3700	746	0.3820	100.0000	746	294	295	0.3671	126	65.14
scaffold_2044	214.9357	746	0.3485	100.0000	746	585	491	0.3352	165	126.34
scaffold_2045	36.4604	745	0.3181	100.0000	745	71	112	0.3144	36	18.83
scaffold_2046	472.2510	745	0.3718	100.0000	745	1592	1067	0.2894	5	743.11
scaffold_2047	163.4602	741	0.4224	100.0000	741	392	439	0.4381	181	39.38
scaffold_2048	1111.5473	740	0.4595	100.0000	740	2938	2910	0.4590	1172	189.25
scaffold_2049	58.7050	739	0.3735	100.0000	739	138	152	0.3666	70	24.59
scaffold_2050	100.2249	738	0.3442	100.0000	738	241	254	0.3514	114	39.65
scaffold_2051	93.2160	736	0.3981	100.0000	736	222	237	0.4149	108	34.10
scaffold_2052	46.0543	736	0.5679	100.0000	736	123	106	0.5722	50	16.44
scaffold_2053	109.0327	734	0.4360	100.0000	734	260	273	0.4344	118	34.67
scaffold_2054	42.9210	734	0.3651	100.0000	734	105	105	0.3606	51	15.64
scaffold_2055	47.5252	733	0.3984	100.0000	733	128	106	0.3916	48	15.17
scaffold_2056	47.6776	732	0.3456	100.0000	732	113	121	0.3509	56	19.02
scaffold_2057	131.6712	730	0.3712	100.0000	730	356	290	0.3784	86	99.13
scaffold_2058	523.6008	729	0.4664	100.0000	729	1232	1320	0.4706	578	194.16
scaffold_2059	155.9150	729	0.4595	100.0000	729	395	382	0.4531	176	43.49
scaffold_2060	258.3049	728	0.4368	100.0000	728	631	658	0.4355	280	66.52
scaffold_2061	189.5426	728	0.3503	100.0000	728	479	468	0.3527	207	49.14
scaffold_2062	97.7115	728	0.3874	100.0000	728	252	223	0.3899	114	35.88
scaffold_2063	220.2834	727	0.4319	100.0000	727	512	561	0.4215	256	79.97
scaffold_2064	72.5255	725	0.4097	100.0000	725	181	170	0.4092	71	42.16
scaffold_2065	3344.5483	724	0.3729	100.0000	724	8987	7519	0.3875	3476	1452.45
scaffold_2066	135.2251	724	0.4517	100.0000	724	347	318	0.4506	151	40.87
scaffold_2067	78.1492	724	0.3287	100.0000	724	210	173	0.3268	91	28.41
scaffold_2068	38.8674	724	0.3605	100.0000	724	90	99	0.3541	39	12.38
scaffold_2069	67.7663	723	0.4136	100.0000	723	146	179	0.4180	66	29.73
scaffold_2070	161.3837	722	0.4917	100.0000	722	414	403	0.4959	164	27.36
scaffold_2071	204.7091	722	0.5319	100.0000	722	522	508	0.5337	209	50.37
scaffold_2072	51.0000	721	0.4716	100.0000	721	127	119	0.4794	60	23.11
scaffold_2073	56.9584	721	0.3731	100.0000	721	139	127	0.3684	63	20.83
scaffold_2074	63.9000	720	0.3931	100.0000	720	165	142	0.3886	74	22.87
scaffold_2075	113.5077	717	0.4784	100.0000	717	267	278	0.4829	130	37.99
scaffold_2076	102.1439	716	0.3869	100.0000	716	261	228	0.3884	119	38.89
scaffold_2077	56.8541	713	0.3983	100.0000	713	106	122	0.4008	66	21.78
scaffold_2078	199.5829	712	0.4691	100.0000	712	477	477	0.4638	219	63.69
scaffold_2079	39.0858	711	0.3530	100.0000	711	82	104	0.3695	44	17.88
scaffold_2080	449.6099	710	0.4042	100.0000	710	1025	1107	0.4052	480	222.63
scaffold_2081	38.2962	709	0.4824	100.0000	709	92	89	0.5024	46	20.85
scaffold_2082	81.2252	706	0.3711	100.0000	706	214	170	0.3657	84	44.39
scaffold_2083	93.9248	705	0.3830	100.0000	705	225	219	0.3840	109	32.73
scaffold_2084	298.0399	702	0.4573	100.0000	702	667	769	0.4800	304	99.35
scaffold_2085	722.2208	702	0.3561	100.0000	702	2317	1484	0.3913	251	968.02
scaffold_2086	45.2151	702	0.3433	100.0000	702	104	109	0.3448	49	12.86
scaffold_2087	96.9459	702	0.3632	100.0000	702	231	223	0.3644	44	105.23
scaffold_2088	819.6729	700	0.5800	100.0000	700	2205	1629	0.5742	925	419.97
scaffold_2089	42.0271	700	0.3857	100.0000	700	105	92	0.3848	47	14.80
scaffold_2090	58.4286	700	0.3929	100.0000	700	135	139	0.3948	63	27.51
scaffold_2091	61.9127	699	0.3591	100.0000	699	145	145	0.3562	61	30.91
scaffold_2092	57.6781	699	0.3591	100.0000	699	138	130	0.3653	66	20.57
scaffold_2093	41.7711	699	0.3648	100.0000	699	97	99	0.3669	43	12.34
scaffold_2094	46.6433	698	0.3668	100.0000	698	106	113	0.3638	50	16.43
scaffold_2095	37.7590	697	0.3415	100.0000	697	74	102	0.3377	32	23.13
scaffold_2096	149.6173	695	0.3813	100.0000	695	334	361	0.3665	178	58.10
scaffold_2097	77.5274	694	0.4813	100.0000	694	169	191	0.4808	85	36.04
scaffold_2098	52.3665	693	0.3304	100.0000	693	129	113	0.3451	49	29.85
scaffold_2099	184.5282	691	0.4761	100.0000	691	438	437	0.4864	206	52.51
scaffold_2100	522.9870	690	0.4493	100.0000	690	1209	1228	0.4459	458	233.80
scaffold_2101	45.8623	690	0.4362	100.0000	690	117	94	0.4613	47	20.35
scaffold_2102	88.4000	690	0.4174	100.0000	690	220	188	0.3889	54	78.29
scaffold_2103	232.7213	689	0.5167	100.0000	689	551	524	0.5237	280	89.78
scaffold_2104	33.6026	687	0.3362	100.0000	687	69	85	0.3411	35	11.95
scaffold_2105	59.4519	686	0.3703	100.0000	686	141	133	0.3691	67	20.67
scaffold_2106	37.0816	686	0.3863	100.0000	686	93	78	0.3771	37	16.39
scaffold_2107	99.7789	683	0.4173	100.0000	683	237	219	0.4133	116	40.50
scaffold_2108	244.0661	681	0.3906	100.0000	681	550	563	0.3951	273	85.77
scaffold_2109	223.4071	678	0.4705	100.0000	678	574	498	0.4661	221	37.48
scaffold_2110	80.3953	678	0.3850	100.0000	678	176	191	0.3878	91	27.19
scaffold_2111	62.7758	678	0.3702	100.0000	678	148	138	0.3779	68	20.11
scaffold_2112	44.8215	678	0.3746	100.0000	678	104	102	0.3835	48	15.66
scaffold_2113	23.4357	677	0.4668	99.2614	672	55	52	0.4611	21	16.96
scaffold_2114	88.1093	677	0.3530	100.0000	677	205	204	0.3449	93	23.96
scaffold_2115	46.4727	677	0.3412	100.0000	677	107	104	0.3440	48	15.86
scaffold_2116	34.6470	677	0.3604	100.0000	677	83	75	0.3583	38	12.23
scaffold_2117	43.2954	677	0.3545	100.0000	677	91	105	0.3698	41	22.65
scaffold_2118	72.1820	676	0.3240	100.0000	676	204	121	0.3677	71	41.05
scaffold_2119	38.4903	673	0.3863	99.7028	671	97	76	0.3889	45	15.31
scaffold_2120	1972.3958	672	0.3988	100.0000	672	4488	4351	0.4018	1928	1069.33
scaffold_2121	39.5321	669	0.3991	100.0000	669	100	77	0.4021	42	17.60
scaffold_2122	65.6413	669	0.3857	100.0000	669	132	162	0.3819	63	33.46
scaffold_2123	96.6093	668	0.3847	100.0000	668	225	207	0.3833	107	38.16
scaffold_2124	161.6582	667	0.4273	100.0000	667	368	355	0.4306	192	59.24
scaffold_2125	34.8576	667	0.3553	100.0000	667	68	88	0.3708	41	12.12
scaffold_2126	31.2508	666	0.3634	100.0000	666	65	75	0.3538	36	13.25
scaffold_2127	1109.0195	666	0.3844	100.0000	666	2538	2462	0.3892	1253	325.34
scaffold_2128	50.6165	665	0.3519	100.0000	665	120	106	0.3528	49	16.01
scaffold_2129	45.7967	664	0.3780	100.0000	664	106	97	0.3701	48	19.22
scaffold_2130	36.9172	664	0.3614	100.0000	664	80	84	0.3561	40	12.67
scaffold_2131	63.4223	663	0.3575	100.0000	663	153	129	0.3652	63	26.53
scaffold_2132	50.0422	663	0.3876	100.0000	663	111	110	0.3856	59	19.73
scaffold_2133	49.1888	662	0.4486	100.0000	662	110	110	0.4235	46	23.58
scaffold_2134	48.5060	662	0.4003	100.0000	662	101	114	0.4029	49	18.21
scaffold_2135	512.0681	661	0.3782	100.0000	661	1179	1133	0.3813	572	150.32
scaffold_2136	56.1271	661	0.3797	100.0000	661	125	113	0.3753	64	19.26
scaffold_2137	120.9440	661	0.4539	100.0000	661	248	269	0.4485	125	55.34
scaffold_2138	43.7500	660	0.3758	99.8485	659	93	100	0.3791	49	15.30
scaffold_2139	36.6530	660	0.3591	100.0000	660	87	75	0.3451	40	12.41
scaffold_2140	37.8741	659	0.3475	100.0000	659	78	89	0.3393	43	14.29
scaffold_2141	52.1366	659	0.3809	100.0000	659	113	117	0.3798	56	22.02
scaffold_2142	136.2021	658	0.4286	100.0000	658	310	289	0.4306	143	46.54
scaffold_2143	89.3283	658	0.4164	100.0000	658	183	210	0.4300	104	36.90
scaffold_2144	45.4757	658	0.3967	100.0000	658	99	102	0.3979	43	16.97
scaffold_2145	46.7473	657	0.2953	100.0000	657	84	118	0.3053	31	35.74
scaffold_2146	4906.3979	656	0.3262	100.0000	656	10914	11175	0.3082	5456	1262.56
scaffold_2147	117.0733	655	0.4641	100.0000	655	250	262	0.4682	136	44.51
scaffold_2148	49.3104	654	0.3914	100.0000	654	107	109	0.3944	52	19.34
scaffold_2149	52.1853	653	0.3874	100.0000	653	125	104	0.3773	54	18.07
scaffold_2150	94.0353	652	0.3926	100.0000	652	223	200	0.3918	90	28.73
scaffold_2151	35.7699	652	0.4172	100.0000	652	77	79	0.4122	44	15.06
scaffold_2152	38.0415	651	0.3779	100.0000	651	84	84	0.3760	41	12.54
scaffold_2153	44.4231	650	0.4000	100.0000	650	80	103	0.4069	47	16.47
scaffold_2154	38.4515	649	0.3713	100.0000	649	98	69	0.3681	43	17.19
scaffold_2155	34.6944	648	0.3318	100.0000	648	68	83	0.3311	36	12.65
scaffold_2156	31.1898	648	0.3364	100.0000	648	66	70	0.3405	33	10.72
scaffold_2157	520.0929	646	0.4830	100.0000	646	1070	1177	0.4960	595	239.69
scaffold_2158	132.2693	646	0.4211	100.0000	646	289	283	0.4325	124	71.23
scaffold_2159	38.8514	646	0.3777	100.0000	646	80	89	0.3787	45	12.85
scaffold_2160	250.8233	645	0.4419	100.0000	645	473	611	0.4350	277	115.46
scaffold_2161	56.4636	645	0.3938	100.0000	645	130	114	0.4087	54	29.00
scaffold_2162	39.6558	645	0.3488	100.0000	645	91	80	0.3467	43	12.74
scaffold_2163	106.8636	645	0.3938	100.0000	645	253	208	0.3989	107	38.83
scaffold_2164	41.4907	644	0.4208	100.0000	644	87	92	0.4177	48	17.29
scaffold_2165	84.6314	643	0.4961	100.0000	643	187	177	0.5128	99	30.33
scaffold_2166	43.9331	643	0.4059	100.0000	643	90	97	0.3908	43	20.76
scaffold_2167	35.7823	643	0.3577	100.0000	643	79	76	0.3574	40	12.72
scaffold_2168	519.7897	642	0.4159	100.0000	642	1080	1155	0.4038	632	193.92
scaffold_2169	216.9221	642	0.4393	100.0000	642	449	486	0.4377	197	85.98
scaffold_2170	78.4050	642	0.3941	100.0000	642	181	156	0.3917	93	28.39
scaffold_2171	89.3947	641	0.4228	100.0000	641	189	196	0.4335	99	39.18
scaffold_2172	49.3885	641	0.3838	100.0000	641	107	105	0.3871	54	21.94
scaffold_2173	94.7988	641	0.4165	100.0000	641	204	198	0.4296	97	46.97
scaffold_2174	64.9828	641	0.4009	100.0000	641	125	154	0.3975	70	24.17
scaffold_2175	38.2543	641	0.3931	100.0000	641	81	84	0.3946	43	13.09
scaffold_2176	71.7359	640	0.3641	100.0000	640	147	160	0.3515	84	30.65
scaffold_2177	92.5329	638	0.4357	100.0000	638	170	225	0.4276	108	36.70
scaffold_2178	46.8964	637	0.3579	100.0000	637	91	110	0.3622	53	18.24
scaffold_2179	166.0235	637	0.3516	100.0000	637	399	308	0.3432	179	108.14
scaffold_2180	31.5290	637	0.3516	100.0000	637	59	75	0.3546	33	10.78
scaffold_2181	30.6409	635	0.4787	100.0000	635	66	64	0.4906	35	13.73
scaffold_2182	46.9117	634	0.2823	100.0000	634	93	103	0.2830	47	24.38
scaffold_2183	910.0585	633	0.4013	100.0000	633	2056	1921	0.3993	1024	267.37
scaffold_2184	54.3017	633	0.3886	100.0000	633	106	126	0.3914	53	21.74
scaffold_2185	31.9258	633	0.3855	100.0000	633	62	74	0.3705	34	13.73
scaffold_2186	222.4921	632	0.4794	100.0000	632	465	491	0.4831	256	70.02
scaffold_2187	167.0968	630	0.5079	100.0000	630	357	346	0.5346	182	95.28
scaffold_2188	49.3885	628	0.4268	100.0000	628	105	102	0.4149	49	26.65
scaffold_2189	38.1162	628	0.3662	100.0000	628	87	74	0.3779	39	15.65
scaffold_2190	59.9172	628	0.3471	100.0000	628	157	96	0.3246	62	23.23
scaffold_2191	99.9904	627	0.3716	100.0000	627	218	211	0.3670	109	25.37
scaffold_2192	65.0463	627	0.3589	100.0000	627	128	146	0.3600	65	25.56
scaffold_2193	43.0718	627	0.3589	100.0000	627	105	77	0.3497	37	22.03
scaffold_2194	44.0478	627	0.3764	100.0000	627	104	81	0.3716	51	15.29
scaffold_2195	199.2508	626	0.4984	100.0000	626	420	415	0.4861	228	64.42
scaffold_2196	116.6597	626	0.4776	100.0000	626	250	239	0.4802	132	40.05
scaffold_2197	110.2524	626	0.4936	100.0000	626	229	234	0.5022	132	41.33
scaffold_2198	34.7492	626	0.3498	100.0000	626	77	69	0.3349	34	17.61
scaffold_2199	88.4448	625	0.3664	100.0000	625	177	197	0.3607	98	27.92
scaffold_2200	64.2272	625	0.3712	100.0000	625	144	125	0.3735	69	24.36
scaffold_2201	47.5488	625	0.3792	100.0000	625	94	107	0.3775	51	16.52
scaffold_2202	146.0689	624	0.4375	100.0000	624	309	293	0.4371	116	79.31
scaffold_2203	73.8462	624	0.4022	100.0000	624	137	171	0.4143	86	29.69
scaffold_2204	76.8926	624	0.4295	100.0000	624	166	156	0.4338	89	28.62
scaffold_2205	52.4087	624	0.4679	100.0000	624	119	102	0.4716	53	19.01
scaffold_2206	205.2231	623	0.4559	100.0000	623	430	426	0.4446	249	76.48
scaffold_2207	72.3596	623	0.4478	100.0000	623	152	150	0.4596	85	30.27
scaffold_2208	83.9323	620	0.3629	100.0000	620	178	174	0.3530	97	30.11
scaffold_2209	87.2326	619	0.3813	100.0000	619	186	176	0.3918	75	48.45
scaffold_2210	113.3528	618	0.5631	100.0000	618	221	247	0.5551	136	53.42
scaffold_2211	103.2282	618	0.3673	100.0000	618	210	219	0.3574	109	35.37
scaffold_2212	71.4725	618	0.3592	100.0000	618	155	139	0.3771	59	47.95
scaffold_2213	1089.8379	617	0.4846	100.0000	617	2237	2265	0.4834	1309	396.46
scaffold_2214	37.9692	616	0.3604	100.0000	616	74	82	0.3592	42	15.09
scaffold_2215	45.1672	616	0.3766	100.0000	616	96	91	0.3817	54	18.63
scaffold_2216	250.4016	615	0.4098	100.0000	615	528	531	0.4155	275	72.80
scaffold_2217	144.7557	614	0.3534	100.0000	614	306	291	0.3598	163	75.24
scaffold_2218	345.7020	614	0.4153	100.0000	614	737	685	0.4180	402	115.81
scaffold_2219	53.5016	614	0.3958	100.0000	614	112	110	0.3894	62	21.26
scaffold_2220	56.4153	614	0.5179	100.0000	614	111	120	0.5242	68	24.49
scaffold_2221	85.0881	613	0.4062	100.0000	613	162	187	0.4067	99	29.50
scaffold_2222	56.2790	613	0.3622	100.0000	613	114	116	0.3751	68	22.36
scaffold_2223	35.7749	613	0.3801	100.0000	613	82	66	0.3696	39	12.56
scaffold_2224	91.0523	612	0.5441	100.0000	612	181	192	0.5323	106	34.82
scaffold_2225	83.5310	612	0.3889	100.0000	612	161	180	0.3810	85	50.09
scaffold_2226	68.1686	611	0.3944	100.0000	611	145	134	0.3857	80	26.29
scaffold_2227	136.1309	611	0.3895	100.0000	611	285	270	0.3883	123	82.63
scaffold_2228	50.6039	611	0.3748	100.0000	611	107	100	0.3836	53	24.98
scaffold_2229	52.2406	611	0.3666	100.0000	611	103	111	0.3775	57	23.98
scaffold_2230	36.0360	611	0.3895	100.0000	611	73	74	0.3906	43	17.60
