#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_4709	215.1490	819	0.3492	100.0000	819	633	554	0.3537	236	121.07
scaffold_4710	32.2491	819	0.2918	100.0000	819	87	89	0.3064	36	15.34
scaffold_4711	25.0696	819	0.3529	100.0000	819	73	65	0.3600	24	13.26
scaffold_4712	82.2115	818	0.4499	100.0000	818	222	232	0.4535	97	32.19
scaffold_4713	93.7271	817	0.3623	100.0000	817	247	266	0.3769	80	60.52
scaffold_4714	87.8223	816	0.4289	100.0000	816	237	254	0.4470	98	28.95
scaffold_4715	117.1262	816	0.4461	100.0000	816	321	318	0.4452	112	54.55
scaffold_4716	488.1963	815	0.3448	100.0000	815	1293	1367	0.3482	581	176.14
scaffold_4717	53.8810	815	0.3460	100.0000	815	140	153	0.3492	55	21.16
scaffold_4718	44.5963	815	0.3166	100.0000	815	105	139	0.3448	48	27.81
scaffold_4719	574.2875	814	0.4619	100.0000	814	1586	1608	0.4597	610	142.58
scaffold_4720	320.7884	813	0.3198	100.0000	813	951	795	0.3214	338	109.52
scaffold_4721	278.8536	813	0.3862	100.0000	813	775	734	0.3859	310	87.97
scaffold_4722	74.6851	813	0.3702	100.0000	813	153	252	0.3979	70	35.41
scaffold_4723	44.0247	811	0.3527	100.0000	811	116	124	0.3554	50	21.78
scaffold_4724	45.5884	809	0.3931	100.0000	809	109	138	0.4030	40	26.41
scaffold_4725	66.8381	809	0.3795	100.0000	809	158	204	0.4114	74	34.81
scaffold_4726	291.5520	808	0.3218	99.7525	806	920	694	0.3118	145	280.54
scaffold_4727	27.8354	808	0.3218	100.0000	808	74	76	0.3170	32	18.50
scaffold_4728	24.1225	808	0.2946	100.0000	808	72	59	0.2896	25	11.32
scaffold_4729	48.3631	807	0.3259	100.0000	807	126	136	0.3336	53	14.17
scaffold_4730	464.8648	806	0.4727	100.0000	806	1320	1308	0.4742	480	60.47
scaffold_4731	257.9069	806	0.5186	100.0000	806	731	668	0.5183	295	83.57
scaffold_4732	206.7804	806	0.3809	100.0000	806	553	561	0.3851	229	69.48
scaffold_4733	236.4888	806	0.3412	100.0000	806	500	773	0.3276	203	190.21
scaffold_4734	51.1055	806	0.3672	100.0000	806	138	138	0.3806	58	19.51
scaffold_4735	86.6435	805	0.3317	100.0000	805	253	214	0.3418	94	40.31
scaffold_4736	43.1667	804	0.3682	100.0000	804	120	113	0.3921	44	19.78
scaffold_4737	40.5871	804	0.3383	100.0000	804	106	113	0.3670	46	20.01
scaffold_4738	26.7226	804	0.3346	100.0000	804	71	73	0.3876	28	19.34
scaffold_4739	420.9029	803	0.3674	100.0000	803	1040	1278	0.3862	432	164.58
scaffold_4740	24.0524	802	0.3105	100.0000	802	64	65	0.3279	27	10.17
scaffold_4741	3845.1710	801	0.5019	100.0000	801	11223	9548	0.5020	3635	1329.94
scaffold_4742	52.8989	801	0.3708	100.0000	801	139	145	0.3914	54	20.93
scaffold_4743	123.9313	800	0.4162	100.0000	800	322	363	0.4131	130	32.68
scaffold_4744	60.8400	800	0.3388	100.0000	800	172	160	0.3471	62	15.81
scaffold_4745	6.0588	800	0.4462	100.0000	800	16	16	0.4298	4	4.36
scaffold_4746	49.3567	799	0.3492	100.0000	799	127	137	0.3465	51	13.35
scaffold_4747	1036.8509	798	0.5363	100.0000	798	2823	2956	0.5356	1066	158.87
scaffold_4748	387.9223	798	0.4699	100.0000	798	1059	1013	0.4687	316	282.93
scaffold_4749	50.1882	797	0.3501	100.0000	797	142	125	0.3784	59	26.35
scaffold_4750	136.0013	797	0.3488	100.0000	797	396	316	0.3833	117	90.50
scaffold_4751	26.7186	796	0.3040	100.0000	796	71	71	0.3411	30	16.24
scaffold_4752	474.4151	795	0.3560	100.0000	795	1431	1097	0.3664	184	455.04
scaffold_4753	118.9145	795	0.4126	100.0000	795	317	317	0.4375	120	62.07
scaffold_4754	56.2818	795	0.4013	100.0000	795	158	145	0.4013	58	16.86
scaffold_4755	46.6465	795	0.3497	100.0000	795	122	126	0.3727	52	20.73
scaffold_4756	39.3962	795	0.3585	100.0000	795	101	108	0.3445	42	18.98
scaffold_4757	59.5113	794	0.4358	100.0000	794	158	159	0.5021	58	37.26
scaffold_4758	48.3463	794	0.3501	100.0000	794	148	113	0.3546	52	13.25
scaffold_4759	62.4502	793	0.3783	100.0000	793	183	149	0.3716	74	22.95
scaffold_4760	570.4729	793	0.4300	100.0000	793	1694	1432	0.4567	67	690.23
scaffold_4761	48.3644	793	0.3443	100.0000	793	140	116	0.3365	52	14.87
scaffold_4762	41.9887	793	0.3871	100.0000	793	93	130	0.3974	52	23.49
scaffold_4763	14159.1389	792	0.4482	100.0000	792	39044	38215	0.4462	14913	2480.60
scaffold_4764	239.7816	792	0.4634	100.0000	792	605	668	0.4659	282	96.33
scaffold_4765	58.7576	792	0.3131	100.0000	792	149	164	0.3099	51	35.99
scaffold_4766	62.7358	791	0.3919	100.0000	791	167	166	0.4016	60	26.55
scaffold_4767	51.3869	791	0.3869	100.0000	791	127	145	0.3850	58	19.03
scaffold_4768	46.6650	791	0.3325	100.0000	791	118	129	0.3284	50	17.94
scaffold_4769	134.2253	790	0.4873	100.0000	790	299	260	0.4909	151	39.15
scaffold_4770	37.6797	790	0.3570	100.0000	790	113	91	0.3462	44	21.07
scaffold_4771	32.2823	790	0.3089	100.0000	790	79	94	0.3178	31	15.96
scaffold_4772	20.1038	790	0.2861	99.8734	789	58	48	0.2921	23	9.28
scaffold_4773	245.7326	789	0.3447	100.0000	789	666	658	0.3406	231	69.92
scaffold_4774	1025.0419	788	0.3909	100.0000	788	2599	2941	0.3930	1173	318.77
scaffold_4775	64.5190	788	0.3503	100.0000	788	176	160	0.3571	61	25.58
scaffold_4776	22.1637	788	0.2817	100.0000	788	56	61	0.2863	25	9.19
scaffold_4777	155.0102	786	0.2990	100.0000	786	403	465	0.3250	119	101.75
scaffold_4778	1059.9313	786	0.5051	100.0000	786	2792	2790	0.4965	1234	348.29
scaffold_4779	137.1616	786	0.3537	100.0000	786	372	349	0.3750	138	78.94
scaffold_4780	252.7210	785	0.4140	100.0000	785	690	638	0.3954	229	177.30
scaffold_4781	42.0675	785	0.3478	100.0000	785	112	110	0.3532	46	13.60
scaffold_4782	28.7121	785	0.2917	100.0000	785	91	62	0.3033	30	12.65
scaffold_4783	834.1913	784	0.3750	100.0000	784	2199	2199	0.3763	947	247.10
scaffold_4784	262.0957	784	0.4464	100.0000	784	728	694	0.4488	278	67.60
scaffold_4785	5.9974	784	0.3801	100.0000	784	17	15	0.4085	5	3.64
scaffold_4786	97.6232	783	0.4534	100.0000	783	244	267	0.4423	112	37.38
scaffold_4787	50.8799	783	0.3665	100.0000	783	130	139	0.3917	51	21.92
scaffold_4788	849.5946	782	0.3414	100.0000	782	2650	1985	0.3711	859	497.94
scaffold_4789	647.6684	781	0.3483	100.0000	781	1712	1672	0.3430	777	274.55
scaffold_4790	191.1921	781	0.3431	100.0000	781	469	544	0.3402	189	71.22
scaffold_4791	153.7132	781	0.4149	100.0000	781	406	413	0.4172	162	45.24
scaffold_4792	52.0627	781	0.3457	100.0000	781	139	133	0.3588	61	21.33
scaffold_4793	29.9487	780	0.3308	100.0000	780	82	75	0.3355	31	12.67
scaffold_4794	944.6970	779	0.4621	100.0000	779	2524	2502	0.4569	1044	243.05
scaffold_4795	205.4608	779	0.3902	100.0000	779	542	527	0.4015	245	76.17
scaffold_4796	147.9409	778	0.3792	100.0000	778	362	429	0.3978	146	64.09
scaffold_4797	74.9666	778	0.3663	100.0000	778	195	194	0.3787	77	47.71
scaffold_4798	31.0656	778	0.2956	100.0000	778	84	77	0.2945	34	10.79
scaffold_4799	743.8119	776	0.3982	100.0000	776	1992	1866	0.4154	902	319.38
scaffold_4800	44.1302	776	0.3351	100.0000	776	131	101	0.3473	41	21.59
scaffold_4801	44.6116	775	0.3652	100.0000	775	122	109	0.3814	55	28.67
scaffold_4802	202.9276	774	0.4509	100.0000	774	489	559	0.4665	231	94.82
scaffold_4803	863.0983	773	0.3441	100.0000	773	2249	2276	0.3461	927	231.01
scaffold_4804	187.9871	773	0.2924	100.0000	773	533	487	0.2952	191	28.63
scaffold_4805	41.2859	773	0.3454	100.0000	773	113	104	0.3581	44	15.14
scaffold_4806	61.9573	773	0.4217	100.0000	773	142	179	0.4275	63	18.91
scaffold_4807	73.2098	772	0.4482	100.0000	772	195	195	0.4498	77	14.62
scaffold_4808	48.2642	772	0.3575	100.0000	772	124	125	0.3528	52	18.33
scaffold_4809	28.1749	772	0.3394	100.0000	772	76	71	0.3459	28	10.68
scaffold_4810	74.8638	771	0.4371	100.0000	771	180	226	0.4504	62	40.00
scaffold_4811	62.3969	771	0.3502	100.0000	771	143	184	0.3624	70	24.36
scaffold_4812	91.6182	770	0.4130	100.0000	770	210	260	0.4168	103	32.40
scaffold_4813	90.8468	770	0.3468	100.0000	770	190	278	0.3205	71	79.70
scaffold_4814	23.4195	770	0.3247	100.0000	770	59	61	0.3343	21	11.14
scaffold_4815	251.5761	769	0.3355	100.0000	769	623	667	0.3436	255	171.14
scaffold_4816	45.4388	768	0.4102	100.0000	768	121	113	0.4218	51	16.37
scaffold_4817	49.0366	766	0.3342	100.0000	766	116	149	0.3602	43	24.81
scaffold_4818	51.7663	766	0.3760	100.0000	766	135	127	0.3902	63	23.32
scaffold_4819	30.1789	766	0.2859	100.0000	766	84	71	0.3102	26	15.95
scaffold_4820	365.1490	765	0.3778	100.0000	765	1017	859	0.3784	405	129.99
scaffold_4821	124.5137	765	0.2967	100.0000	765	343	291	0.2976	125	51.58
scaffold_4822	452.0013	765	0.3712	100.0000	765	1289	1017	0.4161	339	363.02
scaffold_4823	3.9556	765	0.3882	100.0000	765	9	11	0.4020	4	1.75
scaffold_4824	41.9908	764	0.2906	100.0000	764	124	95	0.2942	38	20.02
scaffold_4825	80.8755	763	0.3355	100.0000	763	172	224	0.3149	93	37.61
scaffold_4826	64.3911	762	0.3990	100.0000	762	167	172	0.4180	76	25.30
scaffold_4827	45.0604	762	0.3373	100.0000	762	115	115	0.3606	48	22.67
scaffold_4828	27.5551	762	0.2717	100.0000	762	66	75	0.2848	26	13.45
scaffold_4829	137.2089	761	0.3968	100.0000	761	366	353	0.3964	151	35.64
scaffold_4830	383.6145	760	0.3184	100.0000	760	796	1153	0.3372	294	354.93
scaffold_4831	669.0540	759	0.3953	100.0000	759	1633	1755	0.3947	719	230.12
scaffold_4832	43.8551	759	0.3347	100.0000	759	112	113	0.3460	46	15.11
scaffold_4833	4.1318	759	0.4256	100.0000	759	10	11	0.4168	4	1.80
scaffold_4834	75.6135	758	0.3470	100.0000	758	203	179	0.3636	92	39.44
scaffold_4835	16.6227	758	0.2836	100.0000	758	44	40	0.3051	17	8.30
scaffold_4836	5.4974	758	0.3470	100.0000	758	14	13	0.3620	4	2.76
scaffold_4837	199.0528	757	0.3342	100.0000	757	438	581	0.3376	120	149.99
scaffold_4838	60.1559	757	0.3395	100.0000	757	154	152	0.3332	63	20.96
scaffold_4839	48.3461	757	0.3633	100.0000	757	128	117	0.3697	55	20.20
scaffold_4840	281.1997	756	0.5423	100.0000	756	727	716	0.5362	293	68.98
scaffold_4841	216.9484	756	0.3849	100.0000	756	509	583	0.4027	237	115.69
scaffold_4842	34.4643	756	0.3413	100.0000	756	68	107	0.3471	36	13.66
scaffold_4843	274.4079	755	0.4252	100.0000	755	611	774	0.4416	328	163.19
scaffold_4844	37.1300	754	0.2997	100.0000	754	76	86	0.3016	41	19.48
scaffold_4845	85.4602	754	0.3263	100.0000	754	243	186	0.3467	69	59.40
scaffold_4846	75.6746	753	0.4954	100.0000	753	192	189	0.4938	92	30.79
scaffold_4847	32.0611	753	0.3533	100.0000	753	81	82	0.3707	31	15.88
scaffold_4848	19.6799	753	0.2922	100.0000	753	53	49	0.2958	20	5.20
scaffold_4849	338.8790	752	0.3777	100.0000	752	949	786	0.3629	322	232.79
scaffold_4850	53.3205	752	0.3644	100.0000	752	123	145	0.3708	61	23.19
scaffold_4851	3.3862	751	0.3369	100.0000	751	7	10	0.3227	3	0.91
scaffold_4852	329.4594	751	0.3742	100.0000	751	710	926	0.3979	255	234.13
scaffold_4853	26.6698	751	0.3342	100.0000	751	62	72	0.3574	30	14.42
scaffold_4854	67.1758	751	0.3342	100.0000	751	169	169	0.3338	67	26.09
scaffold_4855	143.3080	750	0.3507	100.0000	750	343	376	0.3359	121	90.27
scaffold_4856	92.4499	749	0.4633	100.0000	749	315	135	0.3540	8	139.60
scaffold_4857	61.5981	749	0.3858	100.0000	749	163	148	0.4186	66	26.02
scaffold_4858	54.6475	749	0.3057	100.0000	749	130	140	0.3122	55	23.89
scaffold_4859	17.1562	749	0.2964	100.0000	749	44	43	0.3033	18	8.43
scaffold_4860	102.9826	748	0.3984	100.0000	748	250	264	0.3876	113	48.85
scaffold_4861	77.8971	748	0.3235	100.0000	748	211	189	0.3269	84	21.73
scaffold_4862	41.2420	748	0.3102	100.0000	748	108	99	0.3128	45	14.09
scaffold_4863	4.7473	748	0.3783	100.0000	748	11	12	0.4078	5	2.90
scaffold_4864	3.1551	748	0.3356	100.0000	748	7	9	0.3417	3	1.95
scaffold_4865	52.9946	747	0.3775	100.0000	747	121	145	0.3840	58	24.17
scaffold_4866	52.5783	747	0.3896	100.0000	747	154	109	0.3891	55	13.45
scaffold_4867	39.2932	747	0.3092	100.0000	747	93	103	0.3013	41	18.13
scaffold_4868	47.4592	747	0.3387	100.0000	747	124	119	0.3344	49	11.29
scaffold_4869	90.9157	747	0.3266	100.0000	747	245	242	0.3328	51	66.92
scaffold_4870	27.2292	746	0.3298	100.0000	746	64	72	0.3480	28	13.84
scaffold_4871	104.8539	746	0.3056	100.0000	746	317	254	0.3319	22	121.32
scaffold_4872	81.1275	745	0.3705	100.0000	745	178	230	0.3868	75	53.69
scaffold_4873	35.5745	745	0.3248	100.0000	745	86	92	0.3521	37	18.72
scaffold_4874	44.6067	745	0.3893	100.0000	745	128	94	0.3947	49	13.49
scaffold_4875	74.7141	745	0.3262	100.0000	745	178	193	0.3255	75	34.13
scaffold_4876	235.7621	744	0.4180	100.0000	744	692	496	0.4490	264	117.66
scaffold_4877	138.6250	744	0.3548	100.0000	744	331	359	0.3665	130	65.03
scaffold_4878	396.8710	744	0.4019	100.0000	744	1058	1083	0.5267	73	447.99
scaffold_4879	48.6720	744	0.3817	100.0000	744	118	123	0.4137	48	29.10
scaffold_4880	24.2930	744	0.3185	100.0000	744	77	44	0.3430	16	17.10
scaffold_4881	28.2366	744	0.3226	100.0000	744	65	78	0.3302	28	11.92
scaffold_4882	70.4051	743	0.3392	100.0000	743	166	200	0.3556	82	35.23
scaffold_4883	39.5693	743	0.3271	100.0000	743	97	98	0.3391	48	19.31
scaffold_4884	371.0458	742	0.3544	100.0000	742	977	866	0.3449	419	138.31
scaffold_4885	261.1132	742	0.4353	100.0000	742	658	620	0.4289	308	95.31
scaffold_4886	64.1563	742	0.3706	100.0000	742	155	164	0.3697	70	23.34
scaffold_4887	45.9474	742	0.3504	100.0000	742	118	113	0.3630	46	17.46
scaffold_4888	47.9379	741	0.3171	100.0000	741	100	140	0.3308	47	16.05
scaffold_4889	34.7233	741	0.3414	100.0000	741	89	84	0.3627	32	22.01
scaffold_4890	52.2686	741	0.3239	100.0000	741	139	122	0.3063	29	51.25
scaffold_4891	19.9649	741	0.3131	100.0000	741	49	50	0.3494	17	13.53
scaffold_4892	105.9743	740	0.3730	100.0000	740	265	259	0.3731	125	52.32
scaffold_4893	114.0230	740	0.3716	100.0000	740	240	326	0.3818	117	38.15
scaffold_4894	37.7743	740	0.3297	100.0000	740	90	97	0.3627	36	23.97
scaffold_4895	52.8390	739	0.3248	100.0000	739	135	125	0.3304	38	36.92
scaffold_4896	31.1894	739	0.3207	100.0000	739	78	76	0.3287	32	19.29
scaffold_4897	162.9228	738	0.3266	100.0000	738	377	432	0.3548	89	147.13
scaffold_4898	50.1653	738	0.3252	100.0000	738	116	132	0.3495	46	34.06
scaffold_4899	275.8033	737	0.4138	100.0000	737	723	628	0.4290	334	123.67
scaffold_4900	59.0027	737	0.3758	100.0000	737	154	136	0.3643	68	27.46
scaffold_4901	57.7151	737	0.3148	100.0000	737	139	144	0.3185	58	14.74
scaffold_4902	368.8779	737	0.2646	100.0000	737	898	965	0.2683	370	220.81
scaffold_4903	2.8494	737	0.3446	100.0000	737	8	6	0.3533	3	1.29
scaffold_4904	89.2745	736	0.3492	100.0000	736	232	209	0.3546	90	29.03
scaffold_4905	44.5864	735	0.3320	100.0000	735	130	93	0.3462	49	20.34
scaffold_4906	129.3097	733	0.4025	100.0000	733	320	317	0.4083	142	39.56
scaffold_4907	27.3888	733	0.2947	99.5907	730	72	61	0.2949	28	9.54
scaffold_4908	40.0601	732	0.3825	99.5902	729	89	111	0.4107	44	25.59
scaffold_4909	35.7145	732	0.3087	100.0000	732	86	89	0.3374	37	17.84
scaffold_4910	313.3885	731	0.3967	100.0000	731	637	898	0.3941	320	175.64
scaffold_4911	40.7880	731	0.4200	100.0000	731	101	98	0.4276	48	18.65
scaffold_4912	30.5746	731	0.3119	100.0000	731	75	74	0.3251	35	17.29
scaffold_4913	158.7753	730	0.4274	100.0000	730	391	384	0.4258	185	57.63
scaffold_4914	61.9151	730	0.4329	100.0000	730	148	158	0.4583	70	23.18
scaffold_4915	18.3462	728	0.3008	100.0000	728	40	51	0.3049	16	11.42
scaffold_4916	112.7469	727	0.3961	100.0000	727	258	291	0.4033	119	35.62
scaffold_4917	62.3315	727	0.3453	100.0000	727	185	141	0.3570	59	23.96
scaffold_4918	90.7868	727	0.3287	100.0000	727	239	223	0.3388	91	35.16
scaffold_4919	201.6039	727	0.3370	100.0000	727	543	467	0.3556	189	157.43
scaffold_4920	1182.2314	726	0.4642	100.0000	726	2968	2930	0.4608	1314	285.75
scaffold_4921	162.5634	726	0.4380	100.0000	726	362	448	0.4544	178	53.39
scaffold_4922	231.1145	725	0.4179	100.0000	725	530	586	0.4391	197	144.33
scaffold_4923	48.2127	724	0.3798	100.0000	724	128	105	0.3868	52	19.53
scaffold_4924	38.1687	723	0.3264	100.0000	723	95	92	0.3076	44	17.11
scaffold_4925	35.5519	723	0.3264	100.0000	723	83	92	0.3161	34	16.40
scaffold_4926	85.6191	722	0.3961	100.0000	722	201	215	0.4030	58	69.55
scaffold_4927	35.9072	722	0.3033	100.0000	722	85	92	0.3024	38	8.39
scaffold_4928	173.5395	721	0.3578	100.0000	721	427	423	0.3534	188	51.50
scaffold_4929	89.0194	721	0.3412	100.0000	721	213	218	0.3465	98	31.63
scaffold_4930	45.8211	721	0.3551	100.0000	721	105	116	0.3469	50	16.26
scaffold_4931	58.1361	720	0.3639	100.0000	720	147	131	0.3676	66	25.69
scaffold_4932	41.2181	720	0.3222	100.0000	720	100	99	0.3683	51	22.25
scaffold_4933	37.3417	720	0.3556	100.0000	720	89	90	0.3585	42	12.51
scaffold_4934	29.7694	720	0.3236	100.0000	720	67	82	0.3370	25	14.62
scaffold_4935	13108.6773	719	0.4520	100.0000	719	30410	32623	0.4639	15865	4827.50
scaffold_4936	28.7385	719	0.2921	100.0000	719	67	71	0.2995	19	21.34
scaffold_4937	3.5438	719	0.4534	97.6356	702	9	8	0.4286	3	2.01
scaffold_4938	254.8203	718	0.3733	100.0000	718	667	556	0.3902	285	129.10
scaffold_4939	43.9986	718	0.3426	99.7214	716	94	116	0.3541	34	27.76
scaffold_4940	501.0559	716	0.3212	100.0000	716	1184	1223	0.3121	566	155.27
scaffold_4941	149.5922	716	0.4581	100.0000	716	350	371	0.4839	155	72.95
scaffold_4942	131.1858	716	0.3170	100.0000	716	314	314	0.3212	112	73.27
scaffold_4943	31.0684	716	0.3408	100.0000	716	73	76	0.3523	37	13.92
scaffold_4944	34.1690	716	0.3939	100.0000	716	79	86	0.3793	34	18.17
scaffold_4945	246.1790	715	0.4308	100.0000	715	604	514	0.4431	191	161.19
scaffold_4946	64.3669	714	0.3529	100.0000	714	139	170	0.3554	66	31.41
scaffold_4947	186.5098	714	0.3782	100.0000	714	445	447	0.3768	208	58.42
scaffold_4948	42.9342	714	0.2955	100.0000	714	106	98	0.3079	49	18.73
scaffold_4949	736.3170	713	0.3100	100.0000	713	1840	1766	0.3273	686	298.70
scaffold_4950	33.1950	713	0.3450	98.5975	703	86	72	0.3671	39	17.00
scaffold_4951	294.8062	712	0.3834	100.0000	712	677	725	0.4044	354	113.52
scaffold_4952	156.1868	712	0.5028	100.0000	712	395	388	0.5040	124	58.29
scaffold_4953	52.3581	712	0.4031	100.0000	712	119	130	0.4308	53	31.71
scaffold_4954	55.8455	712	0.3497	100.0000	712	135	134	0.3705	66	23.01
scaffold_4955	94.6868	712	0.3876	100.0000	712	227	223	0.4226	95	61.76
scaffold_4956	57.1561	711	0.3516	100.0000	711	138	137	0.3549	59	22.97
scaffold_4957	5.1252	711	0.3165	100.0000	711	10	14	0.3147	5	2.48
scaffold_4958	93.6127	710	0.3394	100.0000	710	241	205	0.3425	102	41.56
scaffold_4959	30.5507	710	0.3563	100.0000	710	66	79	0.3542	33	17.15
scaffold_4960	478.6113	710	0.4620	100.0000	710	1275	993	0.5034	520	292.88
scaffold_4961	128.7701	709	0.3822	100.0000	709	294	317	0.3796	142	44.09
scaffold_4962	31.8674	709	0.3385	100.0000	709	75	77	0.3490	36	15.46
scaffold_4963	242.0113	708	0.3856	100.0000	708	604	547	0.3813	307	114.50
scaffold_4964	100.1342	708	0.3715	100.0000	708	252	221	0.3807	118	44.81
scaffold_4965	48.3997	708	0.3559	100.0000	708	119	111	0.3962	52	24.48
scaffold_4966	66.1525	708	0.3037	100.0000	708	168	144	0.3437	71	36.94
scaffold_4967	56.5926	707	0.3522	100.0000	707	115	153	0.3432	58	25.55
scaffold_4968	40.7751	707	0.4003	100.0000	707	72	122	0.3810	30	27.53
scaffold_4969	22.7907	707	0.3112	100.0000	707	55	53	0.3270	23	13.52
scaffold_4970	93.8626	706	0.3739	100.0000	706	213	232	0.3980	94	50.09
scaffold_4971	60.3470	706	0.3754	100.0000	706	135	150	0.3983	71	21.68
scaffold_4972	347.4128	705	0.4369	100.0000	705	723	916	0.4430	344	208.04
scaffold_4973	216.4113	705	0.2908	100.0000	705	494	572	0.3025	230	86.08
scaffold_4974	816.5461	705	0.4014	100.0000	705	2397	2039	0.3568	144	1173.17
scaffold_4975	589.8111	704	0.4659	100.0000	704	1173	1609	0.5031	582	268.08
scaffold_4976	341.2315	704	0.3395	100.0000	704	429	386	0.3780	423	145.01
scaffold_4977	63.3310	704	0.3821	100.0000	704	166	133	0.3949	66	25.37
scaffold_4978	613.8679	704	0.4602	100.0000	704	1411	1592	0.4581	667	120.62
scaffold_4979	724.0896	703	0.3499	100.0000	703	1744	1750	0.3554	786	160.96
scaffold_4980	94.6529	703	0.3912	100.0000	703	255	239	0.3792	67	76.51
scaffold_4981	327.4815	702	0.4459	100.0000	702	785	793	0.4437	365	81.15
scaffold_4982	41.6382	702	0.3219	100.0000	702	106	93	0.3112	44	10.31
scaffold_4983	59.2621	702	0.3120	100.0000	702	157	124	0.3818	36	56.51
scaffold_4984	23.4558	702	0.3105	100.0000	702	55	55	0.3381	27	15.43
scaffold_4985	86.3067	701	0.3823	100.0000	701	231	182	0.4289	63	58.49
scaffold_4986	79.8302	701	0.4422	100.0000	701	196	179	0.4456	82	33.05
scaffold_4987	111.7443	700	0.3986	99.4286	696	246	276	0.4211	85	83.28
scaffold_4988	48.9857	700	0.3500	100.0000	700	112	117	0.3661	51	21.64
scaffold_4989	3.6429	700	0.4700	100.0000	700	9	8	0.4847	3	2.01
scaffold_4990	677.2790	699	0.3648	100.0000	699	1679	1458	0.3670	735	299.06
scaffold_4991	489.6323	699	0.5093	100.0000	699	1205	1135	0.5107	535	139.42
scaffold_4992	108.7206	698	0.3309	100.0000	698	263	244	0.3439	117	45.13
scaffold_4993	621.7719	697	0.3888	100.0000	697	1566	1365	0.3905	565	242.00
scaffold_4994	61.3142	697	0.3687	100.0000	697	136	147	0.3716	70	23.24
scaffold_4995	106.8809	697	0.3572	100.0000	697	300	201	0.3533	87	56.24
scaffold_4996	51.7145	697	0.3687	100.0000	697	129	113	0.3680	60	18.75
scaffold_4997	29.8824	697	0.3845	100.0000	697	65	74	0.3821	26	16.74
scaffold_4998	47.8043	695	0.3583	100.0000	695	122	101	0.3527	50	17.31
scaffold_4999	368.5612	695	0.3410	100.0000	695	867	850	0.3416	286	256.16
scaffold_5000	44.3568	695	0.2935	100.0000	695	86	119	0.2951	49	16.37
scaffold_5001	47.4683	694	0.3055	100.0000	694	116	105	0.2998	40	21.59
scaffold_5002	29.2078	693	0.2771	100.0000	693	67	71	0.2768	29	14.35
scaffold_5003	111.1400	693	0.4387	100.0000	693	276	240	0.4435	112	50.39
scaffold_5004	124.2309	693	0.3709	100.0000	693	291	289	0.3759	117	61.21
scaffold_5005	74.5671	693	0.3564	100.0000	693	196	149	0.3848	67	42.31
scaffold_5006	110.2934	692	0.3699	100.0000	692	252	259	0.3657	131	45.20
scaffold_5007	64.6850	692	0.4379	100.0000	692	139	159	0.4443	74	21.96
scaffold_5008	301.4370	691	0.3951	100.0000	691	718	672	0.4236	256	210.94
scaffold_5009	50.0550	691	0.3502	100.0000	691	114	119	0.3537	56	18.69
scaffold_5010	35.4573	691	0.2894	100.0000	691	81	83	0.3006	38	18.97
scaffold_5011	264.2272	691	0.3025	100.0000	691	628	590	0.3175	250	220.78
scaffold_5012	741.4696	690	0.4667	100.0000	690	1583	1883	0.4840	840	305.84
scaffold_5013	313.3623	690	0.3623	100.0000	690	750	702	0.3603	346	115.68
scaffold_5014	387.5565	690	0.3638	100.0000	690	871	942	0.4079	384	259.38
scaffold_5015	79.8420	690	0.3551	100.0000	690	185	183	0.3503	72	49.26
scaffold_5016	42.0174	690	0.3957	99.4203	686	86	107	0.4111	39	19.26
scaffold_5017	33.2942	690	0.3348	100.0000	690	91	63	0.3534	27	20.09
scaffold_5018	54.4920	689	0.3251	100.0000	689	119	132	0.3433	55	27.59
scaffold_5019	32.1306	689	0.3106	100.0000	689	79	72	0.3193	37	13.12
scaffold_5020	701.8488	688	0.3939	100.0000	688	1598	1633	0.3952	760	236.03
scaffold_5021	37.3721	688	0.3023	100.0000	688	103	70	0.3122	38	21.37
scaffold_5022	60.8734	687	0.3595	100.0000	687	158	121	0.3470	61	24.41
scaffold_5023	43.5706	687	0.3173	100.0000	687	87	113	0.3298	50	17.01
scaffold_5024	3.4985	686	0.4052	100.0000	686	8	8	0.4042	4	1.34
scaffold_5025	1011.9679	685	0.4540	100.0000	685	2424	2250	0.4651	939	461.44
scaffold_5026	114.5080	685	0.3620	100.0000	685	275	249	0.3683	133	41.13
scaffold_5027	38.2876	685	0.3591	100.0000	685	85	90	0.3496	40	14.93
scaffold_5028	35.3022	685	0.3007	100.0000	685	72	89	0.3129	32	19.80
scaffold_5029	34.7358	685	0.3139	100.0000	685	80	80	0.3306	42	15.98
scaffold_5030	23.1051	685	0.2993	100.0000	685	53	54	0.3104	18	14.07
scaffold_5031	81.6769	684	0.4605	100.0000	684	203	171	0.4681	86	32.27
scaffold_5032	39.8216	684	0.3173	100.0000	684	98	83	0.3219	37	21.12
scaffold_5033	33.6579	684	0.3494	100.0000	684	77	78	0.3806	34	17.19
scaffold_5034	117.2094	683	0.3499	100.0000	683	269	273	0.3528	129	34.68
scaffold_5035	72.7906	683	0.3572	100.0000	683	157	176	0.3677	78	27.17
scaffold_5036	49.8624	683	0.3206	100.0000	683	126	101	0.3247	50	24.79
scaffold_5037	39.1391	683	0.3045	100.0000	683	84	97	0.3024	42	15.24
