#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_930	63.4035	2426	0.3648	100.0000	2426	507	508	0.3692	65	16.56
scaffold_931	131.4792	2408	0.3484	100.0000	2408	1056	1073	0.3506	131	34.06
scaffold_932	74.2508	2404	0.3419	100.0000	2404	592	563	0.3709	56	60.57
scaffold_933	55.5227	2403	0.3412	100.0000	2403	448	443	0.3413	55	13.70
scaffold_934	185.2698	2387	0.2426	100.0000	2387	1475	1486	0.2785	130	144.35
scaffold_935	109.1994	2382	0.2019	100.0000	2382	869	864	0.2231	73	103.60
scaffold_936	72.8639	2381	0.4171	100.0000	2381	576	582	0.4289	80	22.94
scaffold_937	52.2323	2376	0.3422	100.0000	2376	400	425	0.3470	57	17.60
scaffold_938	37.4167	2376	0.1987	100.0000	2376	295	296	0.2149	16	46.00
scaffold_939	60.3467	2342	0.3467	100.0000	2342	454	450	0.3473	63	14.97
scaffold_940	61.8213	2333	0.4042	100.0000	2333	456	506	0.4259	65	23.94
scaffold_941	183.2821	2322	0.3669	100.0000	2322	1366	1476	0.3660	82	213.39
scaffold_942	5.9793	2322	0.4203	100.0000	2322	44	49	0.4095	5	3.76
scaffold_943	665.3400	2297	0.4101	100.0000	2297	5037	5162	0.4110	723	174.52
scaffold_944	78.6214	2295	0.3935	100.0000	2295	604	611	0.4028	81	22.00
scaffold_945	152.6498	2293	0.4352	100.0000	2293	1153	1181	0.4386	161	33.27
scaffold_946	67.7750	2276	0.3519	100.0000	2276	497	493	0.3555	68	24.74
scaffold_947	59.2993	2265	0.4062	100.0000	2265	429	460	0.4122	63	14.30
scaffold_948	78.2626	2254	0.4117	100.0000	2254	586	591	0.4077	82	20.10
scaffold_949	63.2591	2227	0.3170	100.0000	2227	433	438	0.3240	70	24.49
scaffold_950	64.3599	2220	0.3396	100.0000	2220	442	441	0.3433	63	18.73
scaffold_951	53.5309	2219	0.3299	100.0000	2219	403	390	0.3442	56	19.56
scaffold_952	76.7506	2217	0.3798	100.0000	2217	529	541	0.3838	83	19.15
scaffold_953	895.9295	2214	0.4359	100.0000	2214	6558	6679	0.4345	1027	346.57
scaffold_954	237.9516	2213	0.2282	100.0000	2213	1739	1748	0.2595	153	235.00
scaffold_955	56.9304	2212	0.3219	100.0000	2212	431	406	0.3338	60	19.92
scaffold_956	79.3211	2205	0.3601	100.0000	2205	500	502	0.3767	78	27.01
scaffold_957	64.4989	2199	0.3361	100.0000	2199	458	477	0.3477	63	19.56
scaffold_958	74.2116	2188	0.3469	100.0000	2188	569	516	0.3502	71	25.27
scaffold_959	74.3425	2181	0.3709	100.0000	2181	512	546	0.3765	76	15.52
scaffold_960	66.2740	2157	0.3927	100.0000	2157	486	472	0.3957	70	13.32
scaffold_961	96.3423	2124	0.3588	100.0000	2124	669	699	0.3534	97	38.31
scaffold_962	68.6134	2121	0.3673	100.0000	2121	484	488	0.3698	71	19.89
scaffold_963	529.4226	2118	0.3952	100.0000	2118	3895	3586	0.4483	720	377.71
scaffold_964	133.7026	2115	0.3882	100.0000	2115	954	956	0.3867	137	26.96
scaffold_965	78.5656	2104	0.3840	100.0000	2104	557	560	0.3799	77	16.64
scaffold_966	65.7833	2095	0.3561	100.0000	2095	456	465	0.3639	70	16.17
scaffold_967	74.1796	2088	0.4306	100.0000	2088	520	515	0.4344	77	16.44
scaffold_968	74.7501	2085	0.3281	99.7122	2079	513	505	0.3474	66	44.92
scaffold_969	127.8733	2083	0.3879	100.0000	2083	875	905	0.4272	75	161.83
scaffold_970	158.6767	2054	0.4416	100.0000	2054	1070	1108	0.4378	168	36.72
scaffold_971	24.0104	2025	0.3728	100.0000	2025	157	162	0.3795	24	12.10
scaffold_972	60.0015	2022	0.3412	100.0000	2022	365	363	0.3445	66	17.60
scaffold_973	122.8984	2008	0.4781	100.0000	2008	732	748	0.4758	98	63.39
scaffold_974	57.8913	2005	0.3606	100.0000	2005	375	402	0.3782	58	21.16
scaffold_975	78.0957	1985	0.3793	100.0000	1985	528	522	0.3820	80	11.64
scaffold_976	70.2207	1985	0.3310	100.0000	1985	449	471	0.3340	69	26.27
scaffold_977	75.1409	1952	0.3576	100.0000	1952	458	521	0.3497	61	50.54
scaffold_978	99.6158	1947	0.4648	100.0000	1947	648	648	0.4526	76	83.71
scaffold_979	143.6536	1937	0.3753	100.0000	1937	915	941	0.3774	147	41.83
scaffold_980	82.6087	1922	0.4292	100.0000	1922	556	510	0.4381	78	30.76
scaffold_981	56.3520	1912	0.3342	100.0000	1912	365	348	0.3375	55	24.44
scaffold_982	45.2569	1911	0.3558	100.0000	1911	294	284	0.3599	48	14.49
scaffold_983	69.3535	1887	0.3725	100.0000	1887	442	431	0.3779	72	21.49
scaffold_984	57.4244	1859	0.3556	100.0000	1859	348	366	0.3645	63	18.19
scaffold_985	73.3083	1852	0.3931	100.0000	1852	467	454	0.3947	76	12.94
scaffold_986	68.3533	1851	0.3414	100.0000	1851	397	424	0.3451	70	23.60
scaffold_987	93.1329	1844	0.3568	100.0000	1844	481	466	0.3603	84	40.66
scaffold_988	52.0261	1842	0.3431	100.0000	1842	326	316	0.3478	52	13.25
scaffold_989	69.1444	1828	0.3386	100.0000	1828	431	416	0.3397	72	19.39
scaffold_990	52.5764	1827	0.3640	100.0000	1827	319	323	0.3727	58	19.26
scaffold_991	64.5190	1815	0.3471	100.0000	1815	402	379	0.3464	66	21.00
scaffold_992	71.0294	1801	0.3215	100.0000	1801	350	319	0.3164	69	25.06
scaffold_993	56.9347	1792	0.3521	100.0000	1792	341	342	0.3545	58	14.71
scaffold_994	67.0962	1788	0.3652	100.0000	1788	412	390	0.3741	75	21.58
scaffold_995	57.4717	1787	0.3391	100.0000	1787	357	321	0.3399	55	24.36
scaffold_996	148.3426	1772	0.2133	100.0000	1772	875	870	0.2201	133	72.16
scaffold_997	30.1451	1771	0.1988	100.0000	1771	177	178	0.2188	22	27.61
scaffold_998	64.5817	1757	0.4417	99.3739	1746	373	383	0.4441	68	19.74
scaffold_999	138.8581	1755	0.3932	100.0000	1755	815	815	0.4029	124	79.59
scaffold_1000	60.5690	1754	0.3267	100.0000	1754	339	356	0.3343	58	20.26
scaffold_1001	36.7754	1750	0.1937	100.0000	1750	213	216	0.2224	17	38.19
scaffold_1002	51.8118	1748	0.3387	100.0000	1748	288	315	0.3407	54	17.34
scaffold_1003	74.5432	1736	0.3658	100.0000	1736	436	447	0.3720	78	19.64
scaffold_1004	55.2933	1725	0.3235	100.0000	1725	310	313	0.3308	56	16.19
scaffold_1005	38.4708	1712	0.1980	100.0000	1712	212	218	0.2178	33	30.11
scaffold_1006	30.7284	1712	0.1933	100.0000	1712	173	177	0.2209	17	28.83
scaffold_1007	48.5544	1710	0.3398	100.0000	1710	273	283	0.3445	51	10.77
scaffold_1008	62.7515	1706	0.4033	100.0000	1706	348	366	0.4180	67	21.38
scaffold_1009	163.5924	1705	0.2240	100.0000	1705	938	922	0.2593	165	123.04
scaffold_1010	59.3657	1701	0.3780	100.0000	1701	324	348	0.3911	66	21.23
scaffold_1011	81.0471	1697	0.2051	100.0000	1697	456	462	0.2402	28	103.98
scaffold_1012	65.7239	1695	0.3735	100.0000	1695	374	369	0.3786	70	21.24
scaffold_1013	70.3743	1694	0.3725	100.0000	1694	396	400	0.3649	75	35.43
scaffold_1014	349.8878	1685	0.4766	100.0000	1685	2008	1980	0.4772	351	52.41
scaffold_1015	70.1953	1669	0.4260	100.0000	1669	388	395	0.4350	75	20.48
scaffold_1016	71.2154	1657	0.3844	100.0000	1657	387	398	0.3789	71	23.91
scaffold_1017	76.0541	1645	0.3824	100.0000	1645	422	425	0.3872	80	14.54
scaffold_1018	62.3583	1644	0.3601	100.0000	1644	354	333	0.3648	65	18.05
scaffold_1019	81.4991	1641	0.4168	100.0000	1641	425	475	0.4201	86	23.06
scaffold_1020	181.6581	1635	0.4459	100.0000	1635	990	1009	0.4547	195	39.43
scaffold_1021	74.4227	1630	0.3448	100.0000	1630	290	263	0.3525	76	14.21
scaffold_1022	63.8882	1628	0.3655	100.0000	1628	358	339	0.3656	66	16.12
scaffold_1023	77.0185	1623	0.3438	100.0000	1623	356	382	0.3459	78	38.67
scaffold_1024	59.1043	1621	0.3455	100.0000	1621	321	311	0.3402	59	18.33
scaffold_1025	60.5360	1610	0.4068	100.0000	1610	327	326	0.4146	62	14.60
scaffold_1026	66.8955	1607	0.3584	100.0000	1607	363	354	0.3654	64	19.75
scaffold_1027	109.5126	1592	0.3524	100.0000	1592	519	640	0.3597	63	129.87
scaffold_1028	59.3965	1589	0.3638	100.0000	1589	315	320	0.3710	60	17.84
scaffold_1029	45.0560	1589	0.3379	100.0000	1589	246	233	0.3422	45	15.15
scaffold_1030	134.7884	1583	0.3803	100.0000	1583	731	695	0.3901	152	46.64
scaffold_1031	42.6842	1580	0.3108	100.0000	1580	228	222	0.3253	45	16.45
scaffold_1032	234.6233	1574	0.2554	100.0000	1574	1227	1237	0.2692	226	163.96
scaffold_1033	57.8901	1574	0.3672	100.0000	1574	319	292	0.3834	68	23.04
scaffold_1034	25.8258	1573	0.2041	100.0000	1573	134	137	0.2270	20	22.23
scaffold_1035	29.2492	1557	0.1908	100.0000	1557	152	151	0.2336	19	35.64
scaffold_1036	109.4185	1553	0.1964	98.2614	1526	567	565	0.2353	80	116.92
scaffold_1037	148.5496	1552	0.2912	100.0000	1552	785	759	0.2630	106	109.98
scaffold_1038	29.0258	1551	0.2128	100.0000	1551	151	149	0.2330	17	33.84
scaffold_1039	45.3115	1544	0.3212	100.0000	1544	230	238	0.3296	49	18.82
scaffold_1040	72.0934	1541	0.3608	100.0000	1541	363	379	0.3591	67	32.19
scaffold_1041	54.9253	1540	0.3364	100.0000	1540	290	275	0.3451	56	21.90
scaffold_1042	45.3388	1526	0.3132	100.0000	1526	238	225	0.3215	52	21.63
scaffold_1043	49.5995	1523	0.3349	100.0000	1523	264	241	0.3386	47	25.53
scaffold_1044	55.7308	1523	0.3775	100.0000	1523	289	278	0.3842	60	13.73
scaffold_1045	51.1552	1521	0.3307	100.0000	1521	255	263	0.3343	51	16.71
scaffold_1046	47.0185	1513	0.3331	100.0000	1513	240	237	0.3399	48	13.56
scaffold_1047	211.6481	1512	0.4987	100.0000	1512	1087	1079	0.4993	223	36.54
scaffold_1048	71.2927	1500	0.3767	100.0000	1500	351	364	0.3924	74	20.80
scaffold_1049	63.3973	1500	0.3267	100.0000	1500	301	315	0.3248	66	16.60
scaffold_1050	268.9353	1499	0.2475	100.0000	1499	1345	1344	0.2605	209	231.21
scaffold_1051	419.0795	1497	0.3707	100.0000	1497	2279	1902	0.4324	144	452.54
scaffold_1052	49.0770	1494	0.3320	100.0000	1494	260	230	0.3322	55	17.53
scaffold_1053	50.2812	1483	0.3419	100.0000	1483	230	268	0.3457	48	20.26
scaffold_1054	42.0020	1475	0.2142	100.0000	1475	201	212	0.2153	31	35.07
scaffold_1055	78.1522	1472	0.3628	99.1168	1459	371	402	0.3621	69	41.57
scaffold_1056	99.7401	1470	0.2150	100.0000	1470	485	487	0.2727	43	127.98
scaffold_1057	76.4990	1465	0.3898	100.0000	1465	314	317	0.3859	82	28.32
scaffold_1058	48.6573	1453	0.1968	100.0000	1453	237	230	0.2221	28	44.47
scaffold_1059	114.4367	1438	0.2031	100.0000	1438	546	547	0.2456	71	113.76
scaffold_1060	24.5307	1434	0.1918	100.0000	1434	119	115	0.2346	18	27.88
scaffold_1061	62.5953	1433	0.3650	100.0000	1433	295	304	0.3722	64	14.95
scaffold_1062	84.9601	1427	0.2067	100.0000	1427	405	403	0.2800	29	125.99
scaffold_1063	44.6755	1427	0.3378	100.0000	1427	217	207	0.3357	49	16.78
scaffold_1064	85.2711	1420	0.3338	100.0000	1420	436	366	0.3425	91	32.56
scaffold_1065	62.4662	1420	0.3500	100.0000	1420	294	301	0.3482	66	14.65
scaffold_1066	96.2008	1414	0.2341	100.0000	1414	455	451	0.2338	71	90.30
scaffold_1067	417.6615	1409	0.4407	100.0000	1409	1886	2043	0.4523	347	331.16
scaffold_1068	64.9191	1409	0.3229	100.0000	1409	320	292	0.3329	61	27.30
scaffold_1069	47.7076	1402	0.3388	100.0000	1402	230	221	0.3405	50	12.71
scaffold_1070	58.4354	1401	0.3426	100.0000	1401	276	266	0.3544	65	21.39
scaffold_1071	309.2237	1399	0.2051	100.0000	1399	1944	1243	0.2805	83	577.46
scaffold_1072	126.5255	1393	0.3812	100.0000	1393	640	537	0.3643	69	118.17
scaffold_1073	78.2540	1386	0.3644	100.0000	1386	376	367	0.3661	80	10.82
scaffold_1074	207.5896	1384	0.2421	98.3382	1361	960	954	0.2451	169	190.47
scaffold_1075	161.7273	1379	0.2451	100.0000	1379	770	727	0.2637	143	120.25
scaffold_1076	71.7846	1374	0.3690	100.0000	1374	340	319	0.3631	61	36.37
scaffold_1077	40.2635	1374	0.2009	100.0000	1374	183	186	0.2278	19	51.96
scaffold_1078	67.1138	1371	0.3494	100.0000	1371	292	321	0.3492	65	23.09
scaffold_1079	74.1389	1361	0.3608	100.0000	1361	327	346	0.3744	69	32.62
scaffold_1080	157.4702	1359	0.4444	100.0000	1359	695	737	0.4525	177	46.53
scaffold_1081	56.7814	1345	0.3673	100.0000	1345	271	239	0.3896	62	22.06
scaffold_1082	71.4348	1341	0.1916	100.0000	1341	316	323	0.2628	8	110.95
scaffold_1083	65.1486	1339	0.3734	100.0000	1339	288	294	0.3842	70	22.66
scaffold_1084	106.1322	1331	0.2239	100.0000	1331	473	466	0.2608	46	114.87
scaffold_1085	44.9834	1326	0.3363	100.0000	1326	193	198	0.3441	46	12.07
scaffold_1086	134.8602	1323	0.1958	100.0000	1323	593	595	0.2421	32	172.14
scaffold_1087	71.7648	1322	0.4107	97.4281	1288	341	298	0.4332	80	27.89
scaffold_1088	128.7536	1319	0.4367	100.0000	1319	542	593	0.4426	142	38.85
scaffold_1089	94.4408	1318	0.2049	100.0000	1318	417	412	0.2388	44	116.50
scaffold_1090	205.0478	1317	0.3834	100.0000	1317	919	780	0.3761	117	218.54
scaffold_1091	15.5221	1312	0.4223	100.0000	1312	71	65	0.4293	16	6.16
scaffold_1092	109.0607	1285	0.2374	100.0000	1285	460	435	0.2840	95	78.34
scaffold_1093	95.0748	1283	0.1910	100.0000	1283	407	406	0.2214	71	102.76
scaffold_1094	125.0538	1283	0.3687	100.0000	1283	519	551	0.3765	129	40.68
scaffold_1095	72.5586	1280	0.1945	100.0000	1280	314	305	0.2240	18	91.23
scaffold_1096	64.0039	1276	0.3997	100.0000	1276	284	264	0.4095	68	15.32
scaffold_1097	344.7757	1275	0.2455	100.0000	1275	1461	1470	0.2720	244	298.64
scaffold_1098	462.8370	1270	0.4008	100.0000	1270	1926	2014	0.4006	492	107.47
scaffold_1099	49.1056	1269	0.3396	100.0000	1269	202	214	0.3598	55	20.11
scaffold_1100	62.1585	1268	0.4054	100.0000	1268	266	263	0.4032	69	21.55
scaffold_1101	72.2342	1268	0.3809	100.0000	1268	301	315	0.3932	76	23.10
scaffold_1102	63.8130	1262	0.3304	100.0000	1262	275	280	0.3435	66	19.81
scaffold_1103	90.6474	1262	0.3146	100.0000	1262	387	377	0.3484	41	90.58
scaffold_1104	75.4316	1258	0.4340	100.0000	1258	326	309	0.4420	82	21.63
scaffold_1105	6.0844	1256	0.3846	100.0000	1256	27	24	0.3886	5	4.31
scaffold_1106	265.1928	1255	0.2016	100.0000	1255	1111	1109	0.2354	235	214.38
scaffold_1107	64.5399	1254	0.3900	100.0000	1254	263	278	0.4036	70	21.63
scaffold_1108	55.2137	1254	0.3397	100.0000	1254	228	228	0.3465	54	16.96
scaffold_1109	159.7031	1253	0.4302	100.0000	1253	689	648	0.4392	170	51.30
scaffold_1110	57.3200	1253	0.3264	100.0000	1253	231	248	0.3241	61	18.10
scaffold_1111	62.3629	1251	0.3869	100.0000	1251	262	260	0.3718	68	17.36
scaffold_1112	57.3485	1251	0.3181	100.0000	1251	244	225	0.3180	61	15.35
scaffold_1113	1022.7104	1250	0.4160	100.0000	1250	4020	4508	0.4394	931	879.63
scaffold_1114	55.3944	1245	0.3663	100.0000	1245	243	219	0.3837	48	21.42
scaffold_1115	193.2902	1244	0.3931	100.0000	1244	794	815	0.3912	194	79.39
scaffold_1116	47.6997	1242	0.3478	100.0000	1242	196	200	0.3628	51	15.70
scaffold_1117	107.4701	1238	0.3635	100.0000	1238	454	434	0.3657	109	41.72
scaffold_1118	62.8328	1226	0.3385	100.0000	1226	241	275	0.3373	65	16.05
scaffold_1119	64.8957	1208	0.4536	100.0000	1208	278	246	0.4672	73	23.27
scaffold_1120	272.6239	1207	0.2378	100.0000	1207	1089	1105	0.2659	226	240.65
scaffold_1121	53.2934	1203	0.3325	100.0000	1203	196	223	0.3307	57	20.92
scaffold_1122	47.8186	1196	0.3478	100.0000	1196	189	192	0.3568	52	19.16
scaffold_1123	48.3123	1191	0.3165	100.0000	1191	201	184	0.3183	47	17.30
scaffold_1124	47.4743	1189	0.3474	100.0000	1189	189	184	0.3567	54	17.74
scaffold_1125	133.8098	1183	0.2257	100.0000	1183	535	522	0.2932	47	173.11
scaffold_1126	307.9898	1178	0.2088	100.0000	1178	1227	1191	0.2860	45	426.22
scaffold_1127	12.1793	1177	0.1852	100.0000	1177	46	50	0.2249	4	18.74
scaffold_1128	76.5026	1174	0.3211	100.0000	1174	317	282	0.3263	83	29.35
scaffold_1129	95.6564	1173	0.1995	99.1475	1163	378	370	0.2282	68	93.45
scaffold_1130	77.4564	1159	0.3753	100.0000	1159	302	292	0.3965	82	27.19
scaffold_1131	43.6059	1157	0.3146	100.0000	1157	158	178	0.3129	47	11.03
scaffold_1132	85.9896	1154	0.2166	100.0000	1154	326	336	0.2275	103	55.44
scaffold_1133	25.8933	1134	0.1834	100.0000	1134	94	102	0.2051	15	24.35
scaffold_1134	56.2867	1130	0.3336	100.0000	1130	213	218	0.3446	57	13.63
scaffold_1135	3.2436	1125	0.3520	100.0000	1125	12	13	0.3557	3	1.41
scaffold_1136	52.9350	1123	0.3580	100.0000	1123	195	202	0.3636	54	17.83
scaffold_1137	61.5946	1120	0.3509	100.0000	1120	234	221	0.3605	68	21.79
scaffold_1138	26.8313	1120	0.2080	100.0000	1120	110	84	0.2204	22	16.58
scaffold_1139	46.5986	1116	0.3262	100.0000	1116	168	179	0.3339	48	16.54
scaffold_1140	53.6301	1111	0.3213	100.0000	1111	194	192	0.3189	55	20.14
scaffold_1141	79.2794	1106	0.4069	100.0000	1106	300	295	0.4368	71	35.90
scaffold_1142	64.3584	1105	0.3584	100.0000	1105	250	225	0.3595	62	23.88
scaffold_1143	154.6152	1102	0.2559	100.0000	1102	549	589	0.3204	126	132.65
scaffold_1144	69.0928	1099	0.2084	100.0000	1099	250	256	0.2285	52	62.14
scaffold_1145	65.3367	1090	0.4349	100.0000	1090	232	247	0.4480	71	21.50
scaffold_1146	455.4123	1089	0.2351	100.0000	1089	2088	2111	0.4283	60	1005.18
scaffold_1147	55.1048	1078	0.1883	100.0000	1078	200	196	0.2187	13	68.12
scaffold_1148	39.3618	1078	0.2226	100.0000	1078	141	142	0.2254	38	29.17
scaffold_1149	6.0139	1077	0.3389	100.0000	1077	23	20	0.3309	6	3.44
scaffold_1150	57.2658	1076	0.3662	100.0000	1076	200	218	0.3743	57	13.28
scaffold_1151	66.2493	1075	0.4800	100.0000	1075	245	233	0.4895	76	25.22
scaffold_1152	253.6741	1074	0.5000	100.0000	1074	821	788	0.4987	249	99.85
scaffold_1153	48.0327	1071	0.1923	100.0000	1071	175	168	0.2240	42	39.19
scaffold_1154	108.7530	1069	0.2423	100.0000	1069	398	378	0.2560	54	124.82
scaffold_1155	54.9860	1068	0.3446	100.0000	1068	195	198	0.3533	59	18.15
scaffold_1156	59.6410	1067	0.3768	100.0000	1067	194	232	0.3966	66	24.49
scaffold_1157	84.4531	1066	0.4221	100.0000	1066	298	303	0.4230	84	33.63
scaffold_1158	3289.7625	1061	0.2969	100.0000	1061	11762	11824	0.2944	3488	1224.40
scaffold_1159	93.9433	1059	0.3720	100.0000	1059	333	332	0.3588	95	29.01
scaffold_1160	117.2949	1058	0.4064	100.0000	1058	399	431	0.4071	126	36.72
scaffold_1161	92.3557	1057	0.1987	100.0000	1057	329	321	0.2226	80	78.71
scaffold_1162	63.8627	1056	0.3636	100.0000	1056	231	222	0.3657	68	17.39
scaffold_1163	579.7476	1054	0.2287	100.0000	1054	2029	2044	0.3008	423	546.81
scaffold_1164	58.9103	1048	0.3826	100.0000	1048	197	216	0.3948	62	18.39
scaffold_1165	44.9837	1044	0.3257	100.0000	1044	166	148	0.3374	48	14.78
scaffold_1166	710.1563	1043	0.3826	100.0000	1043	2478	2526	0.3843	753	163.21
scaffold_1167	85.1394	1040	0.2288	100.0000	1040	301	289	0.2629	40	101.08
scaffold_1168	52.8125	1040	0.3865	100.0000	1040	187	181	0.3854	55	16.57
scaffold_1169	52.6173	1040	0.4010	100.0000	1040	193	175	0.4174	54	17.16
scaffold_1170	494.9836	1039	0.4225	100.0000	1039	1777	1716	0.4317	520	133.24
scaffold_1171	48.2042	1038	0.3632	100.0000	1038	167	168	0.3895	57	20.17
scaffold_1172	53.2534	1038	0.3931	97.9769	1017	178	191	0.4082	63	22.95
scaffold_1173	54.6644	1037	0.3365	100.0000	1037	201	179	0.3395	57	16.38
scaffold_1174	49.4860	1037	0.3095	100.0000	1037	169	173	0.3137	48	15.76
scaffold_1175	131.5757	1037	0.3799	100.0000	1037	442	467	0.3652	58	156.90
scaffold_1176	47.0541	1035	0.3401	100.0000	1035	174	152	0.3491	50	18.16
scaffold_1177	752.7103	1032	0.2907	100.0000	1032	2594	2588	0.3339	738	613.63
scaffold_1178	91.5484	1032	0.3411	100.0000	1032	263	299	0.3430	96	21.96
scaffold_1179	761.3502	1028	0.2451	100.0000	1028	2619	2600	0.2807	974	528.13
scaffold_1180	134.8395	1028	0.2150	100.0000	1028	458	466	0.2605	35	166.49
scaffold_1181	86.9912	1028	0.4650	100.0000	1028	307	297	0.4690	93	22.72
scaffold_1182	71.1315	1027	0.3612	100.0000	1027	247	239	0.3578	73	23.33
scaffold_1183	61.0372	1021	0.2458	100.0000	1021	199	216	0.2934	35	65.65
scaffold_1184	51.2877	1015	0.3399	100.0000	1015	169	164	0.3488	47	13.79
scaffold_1185	49.8570	1014	0.2949	100.0000	1014	153	185	0.3230	49	31.99
scaffold_1186	59.5830	1012	0.3360	100.0000	1012	177	183	0.3455	63	19.49
scaffold_1187	73.0723	1010	0.2455	100.0000	1010	270	222	0.2553	68	45.64
scaffold_1188	160.9471	1001	0.4066	100.0000	1001	565	529	0.4083	162	39.69
scaffold_1189	1009.3190	1000	0.4210	100.0000	1000	3364	3367	0.4478	1089	555.85
scaffold_1190	80.4905	997	0.3450	100.0000	997	266	274	0.3449	69	34.25
scaffold_1191	69.4468	996	0.4066	100.0000	996	234	226	0.4133	73	24.98
scaffold_1192	387.6334	993	0.2387	100.0000	993	1286	1280	0.2615	326	340.29
scaffold_1193	260.1198	985	0.2680	100.0000	985	860	848	0.2829	41	343.08
scaffold_1194	100.8073	981	0.2008	100.0000	981	329	330	0.2351	57	106.68
scaffold_1195	82.0561	981	0.1978	100.0000	981	271	266	0.2244	52	79.42
scaffold_1196	110.1714	980	0.3908	100.0000	980	374	349	0.3879	118	31.64
scaffold_1197	77.3701	978	0.3783	100.0000	978	252	254	0.3880	85	22.89
scaffold_1198	57.1521	973	0.3936	100.0000	973	187	185	0.4086	62	26.41
scaffold_1199	34.1793	965	0.2736	100.0000	965	122	97	0.2702	12	39.03
scaffold_1200	141.8766	964	0.4295	100.0000	964	469	446	0.4233	155	45.72
scaffold_1201	42.2095	964	0.2293	100.0000	964	136	136	0.2276	25	47.20
scaffold_1202	3598.0156	963	0.3738	100.0000	963	11420	11727	0.3721	3986	1275.46
scaffold_1203	151.2048	962	0.2100	100.0000	962	481	489	0.2302	102	133.65
scaffold_1204	63.1759	961	0.3507	100.0000	961	184	222	0.3565	62	24.56
scaffold_1205	61.7922	953	0.2036	100.0000	953	192	199	0.2172	19	67.58
scaffold_1206	45.1063	950	0.3179	100.0000	950	139	146	0.3260	48	18.80
scaffold_1207	43.8030	949	0.3235	100.0000	949	148	130	0.3162	49	15.22
scaffold_1208	207.6030	947	0.3453	100.0000	947	779	535	0.3714	76	252.87
scaffold_1209	155.9905	946	0.4905	100.0000	946	497	491	0.4861	181	49.81
scaffold_1210	65.9883	940	0.1862	100.0000	940	201	214	0.2566	10	95.08
scaffold_1211	54.3305	938	0.3529	100.0000	938	150	193	0.3596	56	15.08
scaffold_1212	56.9455	935	0.3390	100.0000	935	180	179	0.3464	58	18.72
scaffold_1213	293.7471	933	0.2294	100.0000	933	901	926	0.2787	220	267.33
scaffold_1214	80.8380	932	0.2221	100.0000	932	257	243	0.2301	59	71.70
scaffold_1215	50.9581	931	0.3534	100.0000	931	168	150	0.3712	48	24.81
scaffold_1216	120.0625	928	0.4343	100.0000	928	393	365	0.4475	104	43.52
scaffold_1217	122.4941	927	0.4110	100.0000	927	380	391	0.4078	131	30.22
scaffold_1218	57.1058	926	0.3542	100.0000	926	189	174	0.3452	64	21.77
scaffold_1219	39.8186	926	0.3153	100.0000	926	123	124	0.3314	37	13.66
scaffold_1220	5.8056	926	0.4276	100.0000	926	18	18	0.4378	5	2.26
scaffold_1221	67.3070	925	0.3092	100.0000	925	194	220	0.3256	59	32.62
scaffold_1222	62.6934	923	0.3434	100.0000	923	175	212	0.3412	64	34.85
scaffold_1223	58.6015	916	0.1867	100.0000	916	173	185	0.2144	11	71.44
scaffold_1224	62.6780	913	0.3341	100.0000	913	222	159	0.3385	64	18.78
scaffold_1225	108.9890	912	0.3640	100.0000	912	335	350	0.3665	113	16.44
scaffold_1226	127.5840	911	0.4050	100.0000	911	395	421	0.4244	122	31.50
scaffold_1227	57.7566	908	0.3480	100.0000	908	174	183	0.3575	59	17.25
scaffold_1228	123.5713	905	0.3757	100.0000	905	404	344	0.3842	143	41.09
scaffold_1229	74.3978	905	0.3414	100.0000	905	225	234	0.3448	80	19.47
scaffold_1230	28.3171	905	0.2011	100.0000	905	85	86	0.2172	29	22.41
scaffold_1231	94.5819	904	0.4358	100.0000	904	287	278	0.4405	90	64.76
scaffold_1232	36.2450	902	0.3459	100.0000	902	103	116	0.3595	42	14.71
scaffold_1233	126.9022	900	0.2200	99.2222	893	377	385	0.2530	82	124.90
scaffold_1234	194.0836	897	0.2464	100.0000	897	574	588	0.2470	48	227.03
scaffold_1235	88.1137	897	0.1761	100.0000	897	258	269	0.2186	36	101.66
scaffold_1236	618.3036	896	0.4609	100.0000	896	1915	1779	0.4636	487	441.05
scaffold_1237	125.4226	892	0.3789	100.0000	892	366	378	0.3900	140	43.91
scaffold_1238	71.2536	891	0.3446	100.0000	891	214	228	0.3461	72	10.88
scaffold_1239	48.8493	889	0.3375	100.0000	889	153	138	0.3558	57	21.91
scaffold_1240	45.5544	882	0.1916	100.0000	882	138	128	0.2198	29	48.51
scaffold_1241	50.2736	881	0.3383	100.0000	881	166	129	0.3603	50	22.39
scaffold_1242	165.5600	875	0.2057	100.0000	875	491	474	0.2327	82	167.42
scaffold_1243	123.0663	875	0.3829	100.0000	875	392	347	0.3883	127	47.31
scaffold_1244	55.5320	874	0.3284	100.0000	874	158	167	0.3259	62	18.12
scaffold_1245	163.6930	873	0.3414	100.0000	873	488	465	0.3466	178	60.81
scaffold_1246	81.1031	873	0.2383	100.0000	873	234	238	0.2764	30	101.22
scaffold_1247	55.6149	870	0.3414	100.0000	870	151	163	0.3419	62	22.91
scaffold_1248	59.7304	868	0.3537	100.0000	868	177	169	0.3745	53	30.31
