#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_4033	59.2000	610	0.4410	100.0000	610	123	120	0.4248	56	29.58
scaffold_4034	39.9689	610	0.3590	100.0000	610	90	75	0.3803	47	16.35
scaffold_4035	37.8918	610	0.3869	100.0000	610	79	76	0.3822	42	13.20
scaffold_4036	22.3164	610	0.3770	100.0000	610	45	47	0.3863	24	10.39
scaffold_4037	146.4039	609	0.4565	100.0000	609	371	226	0.4501	148	56.87
scaffold_4038	57.2775	609	0.4335	100.0000	609	129	108	0.4336	65	24.65
scaffold_4039	47.3908	609	0.3563	100.0000	609	96	98	0.3622	51	15.23
scaffold_4040	6.0690	609	0.4302	100.0000	609	10	17	0.4400	6	3.04
scaffold_4041	40.2693	609	0.4384	100.0000	609	88	76	0.4631	43	19.72
scaffold_4042	28.6502	609	0.3563	100.0000	609	50	67	0.3687	34	12.00
scaffold_4043	20.3399	609	0.3432	99.6716	607	43	40	0.3276	20	8.04
scaffold_4044	102.2747	608	0.3618	100.0000	608	209	208	0.3421	115	40.85
scaffold_4045	51.1513	608	0.3750	100.0000	608	114	94	0.3823	54	18.64
scaffold_4046	25.4391	608	0.3569	99.0132	602	52	51	0.3663	28	10.62
scaffold_4047	1114.1612	608	0.3898	100.0000	608	2094	2428	0.4169	1220	632.76
scaffold_4048	51.2323	607	0.3954	100.0000	607	114	95	0.3909	52	21.83
scaffold_4049	41.2636	607	0.4316	100.0000	607	80	91	0.4293	44	14.61
scaffold_4050	37.6985	607	0.4333	100.0000	607	79	75	0.4252	40	14.94
scaffold_4051	292.6997	606	0.3944	100.0000	606	593	592	0.3969	363	123.48
scaffold_4052	148.6667	606	0.3597	100.0000	606	299	305	0.3574	151	88.51
scaffold_4053	183.3366	606	0.3762	100.0000	606	413	331	0.3729	216	68.87
scaffold_4054	89.5380	606	0.3795	100.0000	606	171	188	0.3892	98	41.10
scaffold_4055	80.7079	606	0.4521	100.0000	606	152	177	0.4515	92	29.36
scaffold_4056	60.7063	606	0.4307	99.3399	602	114	132	0.4350	65	30.85
scaffold_4057	60.7591	606	0.3449	100.0000	606	112	134	0.3565	68	27.70
scaffold_4058	52.6122	606	0.4125	100.0000	606	118	96	0.4152	60	17.79
scaffold_4059	35.3086	606	0.3597	100.0000	606	56	84	0.3660	39	14.38
scaffold_4060	2.7228	606	0.3267	100.0000	606	6	5	0.3176	2	1.34
scaffold_4061	270.8810	605	0.3884	100.0000	605	523	574	0.3821	325	98.18
scaffold_4062	121.7322	605	0.4711	100.0000	605	259	241	0.4638	147	43.31
scaffold_4063	111.0380	605	0.4397	100.0000	605	217	234	0.4502	130	41.74
scaffold_4064	60.4843	605	0.3719	100.0000	605	117	137	0.3794	67	18.62
scaffold_4065	35.2165	605	0.4215	100.0000	605	70	71	0.4201	39	17.51
scaffold_4066	67.0826	605	0.4579	100.0000	605	155	118	0.4564	53	45.66
scaffold_4067	26.2298	605	0.3603	100.0000	605	51	55	0.3740	26	11.15
scaffold_4068	125.4570	604	0.3874	100.0000	604	269	248	0.3916	134	34.70
scaffold_4069	55.2169	604	0.4139	100.0000	604	113	116	0.4146	48	32.09
scaffold_4070	67.1854	604	0.5381	100.0000	604	142	133	0.5327	76	28.84
scaffold_4071	51.3692	604	0.4520	100.0000	604	103	106	0.4706	50	20.54
scaffold_4072	90.9089	604	0.3742	100.0000	604	177	203	0.3704	105	29.67
scaffold_4073	1261.2803	603	0.3997	100.0000	603	2586	2514	0.4047	1538	463.67
scaffold_4074	153.5224	603	0.5075	100.0000	603	312	310	0.5172	175	60.51
scaffold_4075	47.6617	603	0.4212	100.0000	603	100	98	0.4275	52	16.28
scaffold_4076	133.8574	603	0.4262	100.0000	603	289	258	0.4266	130	45.67
scaffold_4077	36.4262	603	0.4262	100.0000	603	67	80	0.4200	42	17.01
scaffold_4078	82.4179	603	0.3914	100.0000	603	146	189	0.3798	65	55.95
scaffold_4079	32.7363	603	0.4461	100.0000	603	63	73	0.4375	36	14.03
scaffold_4080	109.0133	602	0.3937	100.0000	602	215	237	0.3841	121	29.67
scaffold_4081	375.6389	601	0.4110	100.0000	601	703	808	0.4079	395	210.20
scaffold_4082	149.7238	601	0.3494	100.0000	601	291	311	0.3493	181	73.53
scaffold_4083	113.6556	601	0.3760	100.0000	601	238	221	0.4050	133	59.95
scaffold_4084	78.7687	601	0.4393	100.0000	601	166	152	0.4328	94	33.41
scaffold_4085	27.4309	601	0.4176	100.0000	601	59	53	0.4156	31	10.22
scaffold_4086	31.6090	601	0.4110	100.0000	601	68	59	0.4151	34	10.21
scaffold_4087	274.8267	600	0.3400	100.0000	600	575	536	0.3388	321	109.62
scaffold_4088	198.7167	600	0.4300	100.0000	600	399	400	0.4275	239	75.05
scaffold_4089	306.9333	600	0.3850	100.0000	600	668	603	0.3855	338	79.47
scaffold_4090	155.2050	600	0.3550	100.0000	600	282	342	0.3590	177	77.74
scaffold_4091	99.8083	600	0.3983	100.0000	600	207	194	0.3900	90	52.23
scaffold_4092	45.8550	600	0.4617	100.0000	600	89	99	0.4592	52	14.73
scaffold_4093	35.8450	600	0.4650	100.0000	600	76	69	0.4621	44	17.25
scaffold_4094	31.7500	600	0.4067	100.0000	600	77	51	0.4115	37	13.64
scaffold_4095	63.7183	600	0.3950	100.0000	600	112	155	0.4185	57	34.47
scaffold_4096	741.2170	599	0.3790	100.0000	599	1550	1426	0.3872	895	283.76
scaffold_4097	142.8047	599	0.3890	100.0000	599	286	287	0.4011	180	60.61
scaffold_4098	137.7245	599	0.4324	100.0000	599	287	265	0.4386	144	46.36
scaffold_4099	130.6561	599	0.4457	100.0000	599	280	260	0.4428	141	38.99
scaffold_4100	75.1720	599	0.4524	100.0000	599	152	149	0.4419	91	29.61
scaffold_4101	76.8080	599	0.4374	100.0000	599	140	170	0.4382	80	40.44
scaffold_4102	73.3456	599	0.3957	100.0000	599	161	139	0.3886	80	20.37
scaffold_4103	44.1352	599	0.3339	100.0000	599	103	84	0.3354	43	7.71
scaffold_4104	54.0935	599	0.3556	100.0000	599	106	113	0.3594	43	29.49
scaffold_4105	32.9466	599	0.3272	100.0000	599	68	69	0.3295	31	9.35
scaffold_4106	198.9532	598	0.4783	100.0000	598	395	427	0.4830	225	65.34
scaffold_4107	71.8612	598	0.3612	100.0000	598	153	144	0.3637	79	20.54
scaffold_4108	68.8930	598	0.4448	100.0000	598	153	124	0.4428	56	40.01
scaffold_4109	31.1722	598	0.4298	100.0000	598	65	59	0.4352	38	14.13
scaffold_4110	61.2308	598	0.4130	100.0000	598	133	111	0.4107	67	28.82
scaffold_4111	142.5578	597	0.4087	100.0000	597	274	302	0.4090	163	44.96
scaffold_4112	43.2781	597	0.4472	100.0000	597	90	84	0.4469	48	20.75
scaffold_4113	52.2161	597	0.3484	100.0000	597	101	108	0.3646	55	24.51
scaffold_4114	45.3317	597	0.5025	100.0000	597	90	92	0.5136	45	19.90
scaffold_4115	35.9816	597	0.3987	100.0000	597	61	82	0.3965	42	15.43
scaffold_4116	60.5846	597	0.4673	100.0000	597	125	119	0.4749	60	23.29
scaffold_4117	38.0670	597	0.4003	100.0000	597	88	66	0.4171	37	12.35
scaffold_4118	4.2869	596	0.4060	93.9597	560	7	12	0.4025	3	3.34
scaffold_4119	521.3070	596	0.4547	100.0000	596	1092	1100	0.4570	560	103.84
scaffold_4120	178.1829	596	0.4312	100.0000	596	343	399	0.4387	196	56.50
scaffold_4121	204.2097	596	0.3691	100.0000	596	411	408	0.3704	227	69.70
scaffold_4122	117.1913	596	0.3909	100.0000	596	234	244	0.4117	138	38.86
scaffold_4123	89.2047	596	0.4866	100.0000	596	178	189	0.4881	100	28.42
scaffold_4124	47.1091	596	0.4245	100.0000	596	80	109	0.4301	53	20.55
scaffold_4125	374.3221	596	0.3742	100.0000	596	780	708	0.3480	150	409.29
scaffold_4126	34.8557	596	0.3893	100.0000	596	73	67	0.3853	36	11.59
scaffold_4127	397.8202	595	0.5294	100.0000	595	764	825	0.5285	478	156.09
scaffold_4128	137.5933	595	0.4437	100.0000	595	279	276	0.4382	144	43.50
scaffold_4129	136.8807	595	0.4218	100.0000	595	303	243	0.3861	75	118.96
scaffold_4130	42.9664	595	0.4017	100.0000	595	78	94	0.4160	38	19.06
scaffold_4131	25.7983	595	0.4605	100.0000	595	53	50	0.4593	30	9.94
scaffold_4132	904.1751	594	0.3721	100.0000	594	1943	1663	0.3791	765	569.90
scaffold_4133	119.3081	594	0.4596	100.0000	594	231	244	0.4596	114	55.39
scaffold_4134	109.4764	594	0.3855	100.0000	594	208	226	0.4011	120	46.73
scaffold_4135	94.8956	594	0.4091	100.0000	594	194	183	0.4052	110	42.84
scaffold_4136	57.4579	594	0.4983	100.0000	594	115	114	0.4941	68	20.95
scaffold_4137	37.4310	594	0.4529	100.0000	594	68	82	0.4649	37	14.70
scaffold_4138	61.5438	594	0.3316	100.0000	594	110	153	0.3366	64	27.77
scaffold_4139	74.8485	594	0.4832	100.0000	594	136	167	0.4739	67	43.36
scaffold_4140	211.1717	594	0.3805	100.0000	594	435	322	0.3764	179	162.12
scaffold_4141	25.4697	594	0.3384	98.4848	585	48	52	0.3353	29	13.82
scaffold_4142	22.5404	594	0.3519	100.0000	594	38	52	0.3727	21	14.96
scaffold_4143	461.9056	593	0.4283	100.0000	593	934	958	0.4270	514	135.06
scaffold_4144	62.6459	593	0.3626	100.0000	593	132	118	0.3549	74	29.54
scaffold_4145	44.9882	593	0.3356	100.0000	593	85	97	0.3392	49	16.95
scaffold_4146	85.3794	593	0.4165	100.0000	593	175	167	0.4165	101	30.25
scaffold_4147	44.3339	593	0.4283	100.0000	593	89	89	0.4410	48	16.80
scaffold_4148	63.3108	592	0.3733	100.0000	592	119	134	0.3651	70	31.66
scaffold_4149	49.9814	592	0.3699	100.0000	592	96	101	0.3978	56	19.27
scaffold_4150	28.5051	592	0.4223	100.0000	592	54	60	0.4211	35	11.36
scaffold_4151	185.2064	591	0.3824	100.0000	591	361	373	0.3778	199	72.06
scaffold_4152	110.1455	591	0.3993	100.0000	591	212	223	0.3892	118	54.25
scaffold_4153	101.1949	590	0.3525	100.0000	590	203	197	0.3491	121	35.94
scaffold_4154	95.8542	590	0.4576	100.0000	590	195	196	0.4675	107	27.40
scaffold_4155	80.2186	590	0.4186	100.0000	590	165	152	0.4253	88	30.64
scaffold_4156	65.9847	590	0.3220	100.0000	590	137	127	0.3270	75	30.59
scaffold_4157	34.3424	590	0.3949	100.0000	590	69	66	0.3765	39	16.80
scaffold_4158	110.5942	589	0.4533	100.0000	589	229	207	0.4626	123	54.05
scaffold_4159	82.6604	589	0.4295	100.0000	589	185	140	0.4617	69	62.95
scaffold_4160	80.1341	589	0.4822	100.0000	589	144	175	0.4832	86	42.08
scaffold_4161	41.8115	589	0.4363	100.0000	589	68	97	0.4364	45	20.37
scaffold_4162	53.9864	589	0.3311	100.0000	589	118	96	0.3353	60	14.86
scaffold_4163	38.5433	589	0.4075	100.0000	589	77	76	0.3996	42	14.67
scaffold_4164	33.5365	589	0.3362	100.0000	589	66	66	0.3268	36	18.69
scaffold_4165	29.5857	589	0.3226	98.3022	579	54	63	0.3198	31	12.32
scaffold_4166	127.1667	588	0.3673	100.0000	588	224	278	0.3721	138	62.25
scaffold_4167	91.9473	588	0.4303	100.0000	588	193	177	0.4302	92	38.89
scaffold_4168	36.7500	588	0.3707	100.0000	588	71	74	0.3962	35	21.39
scaffold_4169	45.3129	588	0.3997	98.9796	582	87	91	0.4019	52	23.35
scaffold_4170	29.8044	588	0.3639	100.0000	588	60	57	0.3576	36	14.50
scaffold_4171	239.1789	587	0.3918	100.0000	587	481	462	0.3904	262	102.17
scaffold_4172	64.8842	587	0.3799	100.0000	587	133	121	0.3791	69	22.64
scaffold_4173	82.1107	587	0.4157	100.0000	587	169	164	0.4206	85	29.13
scaffold_4174	166.5230	587	0.4020	100.0000	587	321	357	0.3946	194	78.47
scaffold_4175	2804.4420	586	0.3874	100.0000	586	6142	4810	0.3868	2517	1859.87
scaffold_4176	106.4386	586	0.4403	100.0000	586	219	225	0.4390	108	15.80
scaffold_4177	68.7287	586	0.3754	100.0000	586	136	134	0.3954	70	34.78
scaffold_4178	40.3396	586	0.3959	100.0000	586	70	99	0.4429	29	26.69
scaffold_4179	58.4581	585	0.3675	100.0000	585	100	129	0.3616	63	24.30
scaffold_4180	29.7077	585	0.3316	100.0000	585	55	62	0.3439	34	15.00
scaffold_4181	201.6986	584	0.4041	100.0000	584	442	359	0.4129	222	80.02
scaffold_4182	1242.1541	584	0.3682	100.0000	584	2375	2462	0.3726	1475	550.64
scaffold_4183	114.5548	584	0.5086	100.0000	584	226	236	0.5166	128	33.71
scaffold_4184	46.1935	584	0.3938	100.0000	584	100	81	0.3897	55	20.49
scaffold_4185	39.5976	584	0.4144	100.0000	584	73	81	0.4233	43	21.04
scaffold_4186	89.5771	584	0.4469	100.0000	584	163	185	0.4481	76	50.12
scaffold_4187	89.8801	584	0.3938	100.0000	584	210	147	0.3864	64	59.55
scaffold_4188	153.9538	584	0.3476	100.0000	584	298	305	0.3621	189	61.85
scaffold_4189	137.7599	583	0.4134	100.0000	583	261	278	0.4184	148	51.81
scaffold_4190	96.2470	583	0.3688	100.0000	583	193	191	0.3779	110	31.17
scaffold_4191	90.4391	583	0.4374	100.0000	583	174	196	0.4361	97	18.16
scaffold_4192	35.7787	583	0.3825	100.0000	583	80	61	0.3836	34	19.19
scaffold_4193	93.0961	583	0.3585	100.0000	583	167	196	0.3955	84	60.17
scaffold_4194	94.8351	582	0.4880	100.0000	582	200	168	0.5144	97	54.35
scaffold_4195	40.9003	582	0.4038	100.0000	582	78	82	0.3995	46	15.14
scaffold_4196	33.0137	582	0.4347	100.0000	582	66	62	0.4338	37	14.31
scaffold_4197	84.8643	582	0.5412	100.0000	582	162	169	0.5286	87	46.33
scaffold_4198	35.8797	582	0.3832	100.0000	582	71	65	0.3851	39	13.32
scaffold_4199	27.6426	582	0.3505	100.0000	582	57	51	0.3644	34	14.75
scaffold_4200	70.1670	581	0.3683	100.0000	581	151	121	0.3585	69	40.10
scaffold_4201	52.2255	581	0.4647	100.0000	581	105	98	0.4663	56	22.76
scaffold_4202	38.9260	581	0.4768	100.0000	581	66	85	0.4766	43	15.82
scaffold_4203	45.7814	581	0.3993	100.0000	581	81	97	0.3981	52	17.26
scaffold_4204	39.9931	581	0.4251	100.0000	581	81	76	0.4311	45	17.04
scaffold_4205	42.6936	581	0.4974	99.1394	576	87	78	0.4853	49	20.39
scaffold_4206	55.4034	580	0.3724	100.0000	580	104	111	0.3710	56	23.27
scaffold_4207	48.6448	580	0.4862	100.0000	580	93	94	0.5185	50	20.21
scaffold_4208	92.9259	580	0.4328	100.0000	580	208	200	0.4398	62	61.48
scaffold_4209	32.3086	580	0.4362	100.0000	580	58	68	0.4386	34	12.25
scaffold_4210	21.0190	580	0.3534	99.6552	578	38	44	0.3824	19	11.99
scaffold_4211	25.0380	579	0.3610	100.0000	579	50	47	0.3456	28	11.63
scaffold_4212	104.5458	579	0.3713	100.0000	579	185	222	0.3828	126	39.80
scaffold_4213	42.0622	579	0.3592	100.0000	579	88	76	0.3617	49	17.21
scaffold_4214	58.1848	579	0.4318	100.0000	579	124	101	0.4410	52	28.95
scaffold_4215	34.7686	579	0.3938	100.0000	579	76	60	0.3887	36	11.31
scaffold_4216	809.7526	578	0.3478	100.0000	578	1619	1508	0.3331	791	491.74
scaffold_4217	277.4827	578	0.4291	100.0000	578	522	557	0.4207	339	105.72
scaffold_4218	114.9931	578	0.4204	100.0000	578	219	229	0.4303	133	41.98
scaffold_4219	264.7215	578	0.4170	100.0000	578	532	504	0.4182	292	76.93
scaffold_4220	59.6315	578	0.4844	100.0000	578	120	112	0.5068	50	37.51
scaffold_4221	62.3875	578	0.3322	100.0000	578	124	117	0.3648	72	32.63
scaffold_4222	213.4913	578	0.3997	100.0000	578	455	373	0.3912	255	93.79
scaffold_4223	285.2877	577	0.4419	100.0000	577	527	577	0.4480	321	146.21
scaffold_4224	394.2478	577	0.4159	100.0000	577	736	839	0.4174	430	136.03
scaffold_4225	125.0208	577	0.4055	100.0000	577	236	248	0.4054	147	49.95
scaffold_4226	101.5234	577	0.4437	100.0000	577	187	207	0.4630	124	39.28
scaffold_4227	67.0763	577	0.3917	100.0000	577	138	122	0.3903	75	26.33
scaffold_4228	109.3674	577	0.4021	100.0000	577	207	226	0.3968	82	84.41
scaffold_4229	77.5563	577	0.4402	100.0000	577	150	159	0.4532	90	28.78
scaffold_4230	34.5061	577	0.4055	100.0000	577	66	67	0.4015	37	14.22
scaffold_4231	59.2392	577	0.4021	100.0000	577	105	122	0.3844	57	30.61
scaffold_4232	50.2998	577	0.3934	100.0000	577	89	105	0.3603	45	30.03
scaffold_4233	234.2378	576	0.4306	100.0000	576	458	446	0.4320	276	94.16
scaffold_4234	163.3316	576	0.3889	100.0000	576	306	330	0.3765	174	62.52
scaffold_4235	133.0017	576	0.3976	100.0000	576	264	225	0.4265	94	120.59
scaffold_4236	49.0781	576	0.4392	100.0000	576	92	99	0.4319	50	19.56
scaffold_4237	36.9913	576	0.3941	100.0000	576	73	71	0.3880	44	19.51
scaffold_4238	38.3056	576	0.4392	100.0000	576	76	73	0.4308	38	17.18
scaffold_4239	65.8559	576	0.3524	100.0000	576	143	111	0.3558	46	44.00
scaffold_4240	35.5729	576	0.3663	100.0000	576	74	64	0.3672	37	11.85
scaffold_4241	44.6354	576	0.4201	100.0000	576	88	85	0.4359	45	21.66
scaffold_4242	35.9861	576	0.4063	100.0000	576	68	71	0.4033	40	12.15
scaffold_4243	31.6076	576	0.3403	100.0000	576	60	64	0.3289	34	8.92
scaffold_4244	1220.9427	576	0.3628	100.0000	576	2209	2518	0.3580	1427	578.03
scaffold_4245	129.0522	575	0.4504	100.0000	575	235	262	0.4615	153	64.75
scaffold_4246	95.2504	575	0.3913	100.0000	575	176	190	0.3996	108	37.13
scaffold_4247	58.5252	575	0.3530	100.0000	575	113	113	0.3570	67	21.04
scaffold_4248	109.9913	575	0.4435	100.0000	575	216	207	0.4379	102	59.85
scaffold_4249	40.9357	575	0.4017	100.0000	575	71	87	0.3918	47	20.87
scaffold_4250	35.7965	575	0.4591	100.0000	575	72	66	0.4741	38	18.28
scaffold_4251	29.0209	575	0.4278	100.0000	575	56	57	0.4348	34	11.98
scaffold_4252	90.7235	575	0.3583	100.0000	575	184	170	0.3320	75	54.47
scaffold_4253	170.5627	574	0.4303	100.0000	574	313	334	0.4315	210	85.44
scaffold_4254	97.3380	574	0.3972	100.0000	574	195	179	0.3949	117	44.32
scaffold_4255	247.6341	574	0.3711	100.0000	574	455	500	0.3633	260	133.79
scaffold_4256	42.3990	574	0.3728	100.0000	574	80	82	0.3657	40	22.14
scaffold_4257	22.9111	574	0.4042	100.0000	574	39	50	0.4094	25	10.69
scaffold_4258	40.1324	574	0.3711	100.0000	574	80	74	0.3530	42	18.64
scaffold_4259	30.2199	573	0.4171	100.0000	573	52	64	0.4266	32	11.72
scaffold_4260	201.1696	572	0.4598	100.0000	572	436	347	0.4681	196	111.05
scaffold_4261	230.3409	572	0.4231	100.0000	572	427	454	0.4297	255	98.15
scaffold_4262	111.6958	572	0.4388	100.0000	572	222	206	0.4268	132	49.23
scaffold_4263	130.9476	572	0.4388	100.0000	572	235	274	0.4476	138	39.13
scaffold_4264	121.2203	572	0.4388	100.0000	572	247	233	0.4330	134	36.96
scaffold_4265	82.0874	572	0.3846	100.0000	572	159	156	0.3829	102	35.58
scaffold_4266	49.2552	572	0.3706	100.0000	572	85	105	0.3808	52	16.37
scaffold_4267	41.7325	572	0.4073	100.0000	572	82	78	0.4107	48	18.03
scaffold_4268	85.1626	572	0.3969	100.0000	572	164	173	0.4032	91	23.97
scaffold_4269	37.1119	572	0.4720	100.0000	572	73	69	0.4708	44	15.06
scaffold_4270	36.2343	572	0.3514	100.0000	572	69	72	0.3584	40	11.62
scaffold_4271	30.8182	572	0.4091	100.0000	572	66	53	0.4016	31	15.57
scaffold_4272	494.5902	571	0.3433	100.0000	571	1018	894	0.3472	539	184.38
scaffold_4273	625.6532	571	0.5201	100.0000	571	1203	1200	0.5125	761	222.55
scaffold_4274	116.2102	571	0.4991	100.0000	571	218	228	0.5100	140	49.95
scaffold_4275	98.2504	571	0.5061	100.0000	571	177	200	0.4852	104	43.96
scaffold_4276	106.7863	571	0.4203	100.0000	571	215	194	0.4194	128	37.73
scaffold_4277	94.8669	571	0.3678	100.0000	571	151	212	0.3923	84	46.87
scaffold_4278	74.6970	571	0.3292	100.0000	571	151	143	0.3318	82	23.96
scaffold_4279	53.9387	571	0.4168	100.0000	571	95	110	0.4212	56	23.15
scaffold_4280	100.0998	571	0.3468	100.0000	571	184	211	0.3464	102	19.90
scaffold_4281	47.9089	571	0.4273	100.0000	571	93	90	0.4427	60	23.93
scaffold_4282	37.0368	571	0.3905	100.0000	571	73	69	0.3738	44	13.99
scaffold_4283	35.9597	571	0.3748	100.0000	571	65	72	0.3767	39	15.92
scaffold_4284	262.5709	571	0.3573	100.0000	571	471	546	0.3941	72	275.78
scaffold_4285	46.9037	571	0.3538	100.0000	571	88	92	0.3393	42	25.71
scaffold_4286	29.9930	571	0.3730	100.0000	571	62	54	0.3716	35	10.25
scaffold_4287	180.3590	571	0.3678	100.0000	571	292	398	0.3672	118	178.43
scaffold_4288	190.8123	570	0.4456	100.0000	570	369	375	0.4475	214	64.95
scaffold_4289	40.5947	570	0.4860	100.0000	570	85	70	0.4897	43	19.10
scaffold_4290	42.3947	570	0.4772	100.0000	570	86	76	0.4830	48	21.94
scaffold_4291	33.6842	570	0.3877	100.0000	570	62	67	0.3969	37	15.34
scaffold_4292	37.2649	570	0.3386	100.0000	570	69	74	0.3452	43	17.44
scaffold_4293	38.3877	570	0.4281	100.0000	570	75	72	0.4332	41	14.26
scaffold_4294	54.1825	570	0.4649	100.0000	570	133	78	0.4819	48	27.97
scaffold_4295	87.3199	569	0.3533	100.0000	569	171	162	0.3430	97	50.93
scaffold_4296	458.1529	569	0.3708	100.0000	569	868	902	0.3714	503	158.12
scaffold_4297	91.0070	569	0.4112	100.0000	569	171	174	0.4140	97	36.11
scaffold_4298	74.4253	569	0.3761	100.0000	569	152	132	0.3805	79	32.48
scaffold_4299	103.1054	569	0.4200	100.0000	569	208	186	0.4149	121	41.71
scaffold_4300	90.2671	569	0.3831	100.0000	569	170	175	0.3841	104	37.24
scaffold_4301	74.3216	569	0.3533	100.0000	569	135	155	0.3507	80	27.13
scaffold_4302	30.3937	569	0.4236	100.0000	569	65	51	0.4104	36	11.70
scaffold_4303	643.6849	568	0.3873	100.0000	568	1194	1259	0.3916	747	243.77
scaffold_4304	502.6849	568	0.4208	100.0000	568	958	953	0.4231	607	198.51
scaffold_4305	271.2958	568	0.4824	100.0000	568	526	539	0.4906	309	74.02
scaffold_4306	153.6250	568	0.4190	100.0000	568	319	266	0.4030	155	91.79
scaffold_4307	83.9947	568	0.3891	100.0000	568	169	152	0.3796	97	26.04
scaffold_4308	64.1937	568	0.4208	100.0000	568	114	131	0.4301	76	23.28
scaffold_4309	40.1954	568	0.3803	100.0000	568	78	76	0.3688	46	19.67
scaffold_4310	61.7870	568	0.3609	100.0000	568	111	127	0.3756	67	22.26
scaffold_4311	31.7676	568	0.4331	100.0000	568	58	63	0.4388	38	14.50
scaffold_4312	29.7746	568	0.3697	99.1197	563	59	54	0.3815	36	14.43
scaffold_4313	34.0687	568	0.4155	100.0000	568	67	63	0.4001	42	15.92
scaffold_4314	630.6725	568	0.3768	100.0000	568	1112	1283	0.3776	758	334.55
scaffold_4315	100.0123	568	0.3996	100.0000	568	196	195	0.4031	95	32.14
scaffold_4316	115.2975	568	0.4225	100.0000	568	182	219	0.4146	114	39.41
scaffold_4317	197.5185	567	0.4497	100.0000	567	369	391	0.4439	223	59.30
scaffold_4318	117.5714	567	0.4303	100.0000	567	227	219	0.4231	145	47.86
scaffold_4319	64.1605	567	0.4885	100.0000	567	114	130	0.4851	74	27.18
scaffold_4320	105.2257	567	0.4515	100.0000	567	209	213	0.4554	112	17.69
scaffold_4321	36.8201	567	0.4480	100.0000	567	67	75	0.4380	43	15.59
scaffold_4322	190.8233	566	0.4717	100.0000	566	375	371	0.4704	202	54.72
scaffold_4323	169.5071	566	0.4947	100.0000	566	316	348	0.4980	181	44.87
scaffold_4324	107.8233	566	0.4788	100.0000	566	209	201	0.4799	119	42.25
scaffold_4325	82.5212	566	0.4558	100.0000	566	154	161	0.4499	94	29.35
scaffold_4326	76.1272	566	0.4311	100.0000	566	155	134	0.4242	75	42.71
scaffold_4327	36.8145	566	0.4859	100.0000	566	72	67	0.4853	38	14.62
scaffold_4328	73.4382	566	0.3551	100.0000	566	151	129	0.3493	74	39.08
scaffold_4329	35.0795	566	0.4364	100.0000	566	77	58	0.4346	33	16.23
scaffold_4330	58.6325	566	0.5106	100.0000	566	102	121	0.5075	63	27.51
scaffold_4331	39.4276	566	0.3587	100.0000	566	78	72	0.3472	43	14.14
scaffold_4332	129.7204	565	0.4319	100.0000	565	250	254	0.4252	134	35.17
scaffold_4333	81.6372	565	0.4018	100.0000	565	148	161	0.4032	88	27.63
scaffold_4334	69.1593	565	0.3575	99.2920	561	136	131	0.3680	81	24.33
scaffold_4335	60.3009	565	0.3947	100.0000	565	117	108	0.3857	64	25.31
scaffold_4336	189.5912	565	0.4850	100.0000	565	359	361	0.4804	184	105.76
scaffold_4337	81.5735	565	0.4372	100.0000	565	153	157	0.4554	84	42.09
scaffold_4338	34.5451	565	0.3664	100.0000	565	77	55	0.3710	38	14.81
scaffold_4339	38.8265	565	0.3611	100.0000	565	68	82	0.3536	41	11.98
scaffold_4340	32.2478	565	0.4637	100.0000	565	54	69	0.4607	35	11.01
scaffold_4341	345.0532	564	0.3848	100.0000	564	655	664	0.3853	400	111.36
scaffold_4342	80.0089	564	0.4805	100.0000	564	134	168	0.4896	93	36.23
scaffold_4343	51.1862	564	0.4557	100.0000	564	105	94	0.4508	58	19.78
scaffold_4344	66.3865	564	0.3440	100.0000	564	132	121	0.3505	62	32.09
scaffold_4345	29.4309	564	0.5071	100.0000	564	65	46	0.4973	35	13.58
scaffold_4346	36.4770	564	0.4574	100.0000	564	72	66	0.4669	40	17.29
scaffold_4347	25.8582	564	0.3404	100.0000	564	56	42	0.3499	26	10.93
scaffold_4348	183.1226	563	0.5808	100.0000	563	364	330	0.6010	113	131.48
scaffold_4349	73.0853	563	0.3925	100.0000	563	137	143	0.3918	76	21.86
scaffold_4350	31.4654	563	0.4956	100.0000	563	63	57	0.4936	36	13.34
scaffold_4351	2548.2633	562	0.4039	100.0000	562	4838	4659	0.3981	2398	1495.85
scaffold_4352	134.9964	562	0.3594	100.0000	562	250	262	0.3534	150	51.91
scaffold_4353	111.1263	562	0.4964	100.0000	562	191	237	0.5078	99	58.84
scaffold_4354	66.2295	562	0.3505	100.0000	562	121	128	0.3612	69	44.08
scaffold_4355	129.2527	562	0.3826	100.0000	562	234	249	0.3849	138	63.84
scaffold_4356	64.5694	562	0.4128	100.0000	562	108	136	0.4150	59	35.46
scaffold_4357	34.7740	562	0.4253	100.0000	562	74	59	0.4206	33	14.72
scaffold_4358	40.8007	562	0.3808	100.0000	562	76	77	0.4021	34	26.09
scaffold_4359	29.0267	562	0.4306	100.0000	562	50	59	0.4256	33	12.53
scaffold_4360	449.5722	561	0.3672	100.0000	561	821	868	0.3733	511	199.76
scaffold_4361	79.0927	561	0.3957	100.0000	561	139	159	0.3971	91	28.79
scaffold_4362	87.9144	561	0.5116	100.0000	561	163	168	0.5162	95	37.01
