#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2096	377.4730	1038	0.4066	100.0000	1038	1422	1337	0.4360	388	356.90
scaffold_2097	121.1477	1036	0.4701	100.0000	1036	429	406	0.4686	119	40.90
scaffold_2098	40.0637	1036	0.2886	100.0000	1036	140	139	0.2966	42	9.81
scaffold_2099	533.9079	1032	0.4060	100.0000	1032	2021	1659	0.4127	575	165.01
scaffold_2100	65.7626	1032	0.3430	100.0000	1032	221	229	0.3518	69	22.31
scaffold_2101	51.7054	1032	0.3382	100.0000	1032	185	170	0.3347	55	19.04
scaffold_2102	198.6334	1031	0.4161	100.0000	1031	662	717	0.4234	218	58.58
scaffold_2103	57.4597	1031	0.3899	100.0000	1031	202	194	0.3957	62	16.60
scaffold_2104	430.6936	1028	0.4086	100.0000	1028	1469	1492	0.4272	291	390.14
scaffold_2105	44.9883	1027	0.3583	100.0000	1027	153	156	0.3503	42	20.42
scaffold_2106	228.7096	1026	0.4103	100.0000	1026	769	799	0.4224	247	64.12
scaffold_2107	64.8392	1026	0.3957	100.0000	1026	225	221	0.4058	68	21.94
scaffold_2108	46.7212	1026	0.2982	98.6355	1012	145	133	0.2979	54	23.45
scaffold_2109	79.9980	1023	0.3216	100.0000	1023	265	275	0.3258	85	30.11
scaffold_2110	63.1507	1022	0.3268	100.0000	1022	222	215	0.3283	55	26.45
scaffold_2111	144.0747	1018	0.4322	100.0000	1018	477	504	0.4452	161	42.72
scaffold_2112	111.8315	1015	0.3645	100.0000	1015	397	362	0.3796	131	44.55
scaffold_2113	59.3018	1014	0.3363	100.0000	1014	201	200	0.3411	64	19.54
scaffold_2114	643.4069	1010	0.4337	100.0000	1010	2220	2171	0.4310	710	153.28
scaffold_2115	497.3188	1010	0.4495	100.0000	1010	1658	1708	0.4554	566	139.42
scaffold_2116	73.3323	1008	0.3433	100.0000	1008	242	239	0.3543	56	50.52
scaffold_2117	42.5382	1007	0.2989	100.0000	1007	157	130	0.3107	44	17.98
scaffold_2118	383.7028	1006	0.4771	100.0000	1006	1273	1306	0.4731	427	118.43
scaffold_2119	45.7773	1006	0.2942	100.0000	1006	145	146	0.3034	48	16.25
scaffold_2120	362.4281	1002	0.3733	100.0000	1002	1204	1223	0.3760	391	127.79
scaffold_2121	61.7798	999	0.3804	100.0000	999	211	200	0.4056	69	21.54
scaffold_2122	68.8629	999	0.4515	100.0000	999	228	232	0.4482	73	23.55
scaffold_2123	65.4830	998	0.3487	100.0000	998	218	213	0.3516	71	19.72
scaffold_2124	49.6774	998	0.3537	100.0000	998	171	159	0.3533	50	15.02
scaffold_2125	257.6278	994	0.3924	100.0000	994	835	893	0.3942	279	79.11
scaffold_2126	45.1952	994	0.3622	100.0000	994	154	144	0.3735	44	13.95
scaffold_2127	47.4713	993	0.3505	100.0000	993	160	155	0.3560	52	17.70
scaffold_2128	53.9345	993	0.3424	100.0000	993	190	174	0.3502	53	18.33
scaffold_2129	79.2349	992	0.3236	100.0000	992	225	235	0.3236	82	24.74
scaffold_2130	48.7067	992	0.3125	100.0000	992	156	166	0.3192	53	13.93
scaffold_2131	60.4884	991	0.3330	100.0000	991	208	193	0.3369	63	16.68
scaffold_2132	47.5096	991	0.2997	100.0000	991	147	163	0.3004	50	13.42
scaffold_2133	46.6582	989	0.3185	100.0000	989	134	146	0.3300	46	18.71
scaffold_2134	38.1416	989	0.3003	100.0000	989	114	139	0.3093	44	16.22
scaffold_2135	744.4494	988	0.3674	100.0000	988	2334	2587	0.3784	872	313.74
scaffold_2136	89.8284	985	0.3391	100.0000	985	280	312	0.3473	100	28.33
scaffold_2137	50.0772	985	0.3208	100.0000	985	164	165	0.3371	55	16.59
scaffold_2138	54.3480	980	0.3908	100.0000	980	161	195	0.3603	63	33.56
scaffold_2139	57.4330	977	0.3490	100.0000	977	203	173	0.3437	63	16.71
scaffold_2140	41.5476	977	0.3429	100.0000	977	140	132	0.3430	47	19.40
scaffold_2141	53.9365	976	0.3115	100.0000	976	158	134	0.3271	46	27.42
scaffold_2142	289.5645	976	0.3176	100.0000	976	895	1351	0.3677	12	665.27
scaffold_2143	46.7662	975	0.3344	100.0000	975	155	149	0.3307	51	15.80
scaffold_2144	292.1285	973	0.4512	100.0000	973	922	976	0.4482	329	92.66
scaffold_2145	93.4779	973	0.3443	100.0000	973	308	305	0.3522	97	40.04
scaffold_2146	126.2847	973	0.4902	100.0000	973	415	410	0.4853	141	37.57
scaffold_2147	36.6117	971	0.3172	99.7940	969	113	121	0.3260	39	14.62
scaffold_2148	174.3684	969	0.3364	100.0000	969	568	556	0.3413	114	140.24
scaffold_2149	120.3733	967	0.3423	100.0000	967	387	394	0.3390	129	50.62
scaffold_2150	84.8004	967	0.3599	100.0000	967	273	280	0.3577	92	30.30
scaffold_2151	58.3309	967	0.3351	91.1065	881	179	199	0.3176	66	34.15
scaffold_2152	51.8524	962	0.3410	100.0000	962	179	154	0.3486	60	24.46
scaffold_2153	45.3933	961	0.3215	100.0000	961	145	147	0.3332	45	16.10
scaffold_2154	64.1996	957	0.3229	100.0000	957	207	200	0.3292	57	30.49
scaffold_2155	57.9090	956	0.3452	100.0000	956	168	182	0.3520	57	25.72
scaffold_2156	43.3158	953	0.3075	100.0000	953	139	135	0.3174	41	24.30
scaffold_2157	51.0651	953	0.3106	100.0000	953	159	133	0.3220	48	17.31
scaffold_2158	45.5463	950	0.3147	100.0000	950	144	145	0.3299	44	18.52
scaffold_2159	42.8074	950	0.3189	100.0000	950	135	138	0.3172	45	13.67
scaffold_2160	425.8646	945	0.4042	100.0000	945	1351	1381	0.4016	460	100.17
scaffold_2161	48.9640	944	0.3178	100.0000	944	167	146	0.3127	53	13.01
scaffold_2162	53.5154	943	0.3277	100.0000	943	170	168	0.3413	61	17.12
scaffold_2163	841.8183	941	0.3953	100.0000	941	2479	2860	0.4011	968	238.35
scaffold_2164	69.5855	941	0.3943	100.0000	941	226	212	0.4350	82	29.12
scaffold_2165	52.1096	940	0.3564	100.0000	940	165	161	0.3812	62	23.48
scaffold_2166	55.1597	939	0.3621	100.0000	939	170	158	0.3767	61	19.14
scaffold_2167	540.3966	938	0.3710	100.0000	938	1661	1722	0.3866	641	205.59
scaffold_2168	49.5213	938	0.3475	98.7207	926	158	153	0.3908	45	27.31
scaffold_2169	223.7204	937	0.4322	100.0000	937	688	743	0.4403	249	63.99
scaffold_2170	326.2173	934	0.4251	100.0000	934	1053	994	0.4268	362	87.72
scaffold_2171	513.0675	933	0.4159	100.0000	933	1638	1633	0.4177	541	101.00
scaffold_2172	49.7841	931	0.3738	100.0000	931	161	148	0.3727	52	14.41
scaffold_2173	44.0064	931	0.3448	100.0000	931	128	145	0.3368	48	13.39
scaffold_2174	138.1215	930	0.3667	100.0000	930	435	438	0.3796	77	145.40
scaffold_2175	39.9925	929	0.3412	100.0000	929	124	122	0.3428	45	11.73
scaffold_2176	55.6084	927	0.3981	100.0000	927	164	181	0.4179	62	26.73
scaffold_2177	45.1791	927	0.3376	100.0000	927	142	138	0.3534	46	17.19
scaffold_2178	35.9569	927	0.3172	100.0000	927	108	114	0.3208	39	11.68
scaffold_2179	109.6735	925	0.3449	100.0000	925	320	357	0.3430	121	38.39
scaffold_2180	53.1087	920	0.3337	99.7826	918	148	178	0.3467	61	20.04
scaffold_2181	67.5952	919	0.3917	100.0000	919	227	190	0.3815	71	23.83
scaffold_2182	38.2263	919	0.3264	100.0000	919	118	117	0.3345	37	13.86
scaffold_2183	58.6390	917	0.3610	100.0000	917	177	183	0.3515	65	18.63
scaffold_2184	44.2074	916	0.3493	100.0000	916	134	127	0.3501	41	16.27
scaffold_2185	326.5716	915	0.3388	100.0000	915	999	1002	0.3577	172	267.55
scaffold_2186	66.2951	915	0.3617	100.0000	915	206	199	0.3661	68	20.27
scaffold_2187	74.7346	912	0.4013	100.0000	912	247	208	0.4146	85	37.64
scaffold_2188	52.9473	911	0.3293	100.0000	911	172	151	0.3352	48	19.52
scaffold_2189	1767.1956	910	0.2923	100.0000	910	5567	5211	0.3078	1809	1022.86
scaffold_2190	63.4642	909	0.3300	100.0000	909	185	197	0.3289	69	20.50
scaffold_2191	61.0400	901	0.3407	100.0000	901	183	184	0.3583	63	20.81
scaffold_2192	877.3595	893	0.3953	100.0000	893	2654	2718	0.3933	942	228.39
scaffold_2193	89.4076	893	0.3505	100.0000	893	264	257	0.3504	74	45.29
scaffold_2194	156.4624	891	0.3367	100.0000	891	396	397	0.3396	151	51.17
scaffold_2195	87.3596	890	0.3157	100.0000	890	263	256	0.3137	87	34.77
scaffold_2196	69.0292	889	0.4274	100.0000	889	221	201	0.4253	72	16.65
scaffold_2197	50.3161	889	0.3138	100.0000	889	146	154	0.3165	52	15.68
scaffold_2198	55.9426	888	0.3649	100.0000	888	153	163	0.3700	58	18.73
scaffold_2199	194.2949	885	0.3684	100.0000	885	617	515	0.3715	211	53.02
scaffold_2200	35.1887	885	0.3345	100.0000	885	99	108	0.3340	37	10.29
scaffold_2201	49.5311	883	0.3262	100.0000	883	150	143	0.3404	55	18.77
scaffold_2202	112.0692	881	0.3303	100.0000	881	323	337	0.3322	111	33.98
scaffold_2203	243.8716	880	0.3818	100.0000	880	711	725	0.3790	266	67.80
scaffold_2204	165.2136	880	0.3580	100.0000	880	456	514	0.3882	74	155.14
scaffold_2205	60.2250	880	0.3375	100.0000	880	165	138	0.3400	65	22.51
scaffold_2206	44.2023	880	0.3375	100.0000	880	123	138	0.3338	44	19.61
scaffold_2207	64.6886	880	0.3364	100.0000	880	191	185	0.3493	63	22.19
scaffold_2208	53.7440	871	0.3662	100.0000	871	156	151	0.3883	53	24.22
scaffold_2209	252.4361	869	0.3740	100.0000	869	687	779	0.3860	143	235.13
scaffold_2210	36.9124	868	0.3260	100.0000	868	102	112	0.3351	37	14.60
scaffold_2211	44.7855	867	0.3264	100.0000	867	116	134	0.3255	48	14.00
scaffold_2212	43.1570	866	0.3083	100.0000	866	123	115	0.3248	46	13.33
scaffold_2213	41.7194	866	0.2887	100.0000	866	126	115	0.2874	44	12.83
scaffold_2214	72.1299	862	0.4165	100.0000	862	209	207	0.4179	76	28.71
scaffold_2215	59.7143	861	0.3229	100.0000	861	147	154	0.3303	63	25.91
scaffold_2216	37.2578	861	0.3148	100.0000	861	104	109	0.3159	41	14.91
scaffold_2217	49.8465	860	0.4395	100.0000	860	131	155	0.4754	59	21.77
scaffold_2218	297.5251	857	0.3232	100.0000	857	875	830	0.3150	328	101.07
scaffold_2219	43.8640	853	0.3306	100.0000	853	135	116	0.3343	41	16.99
scaffold_2220	36.1278	853	0.3118	100.0000	853	101	106	0.3205	38	11.55
scaffold_2221	52.5593	851	0.2996	100.0000	851	143	160	0.3029	55	10.50
scaffold_2222	390.7576	850	0.5106	100.0000	850	1120	1102	0.5148	431	112.47
scaffold_2223	226.6082	850	0.4200	100.0000	850	650	596	0.4299	266	104.91
scaffold_2224	46.1228	847	0.3129	100.0000	847	142	123	0.3178	48	11.69
scaffold_2225	48.3270	847	0.3105	100.0000	847	149	125	0.3233	47	23.88
scaffold_2226	43.7568	847	0.3117	100.0000	847	121	129	0.3220	42	12.80
scaffold_2227	124.7719	846	0.3641	100.0000	846	343	364	0.3581	132	52.24
scaffold_2228	67.4526	844	0.3164	100.0000	844	174	168	0.3188	69	19.19
scaffold_2229	208.6026	843	0.3950	100.0000	843	620	583	0.3957	228	46.99
scaffold_2230	640.9501	841	0.3900	100.0000	841	1855	1787	0.3884	716	186.23
scaffold_2231	54.1403	841	0.3139	100.0000	841	165	139	0.3221	60	18.26
scaffold_2232	38.5232	841	0.2913	100.0000	841	105	112	0.2966	41	15.96
scaffold_2233	40.9893	840	0.3762	100.0000	840	119	113	0.3858	33	21.51
scaffold_2234	194.5974	837	0.4612	100.0000	837	595	508	0.4600	200	73.35
scaffold_2235	56.7826	837	0.3728	100.0000	837	144	180	0.3776	62	17.35
scaffold_2236	238.7124	831	0.4224	100.0000	831	699	625	0.4350	239	102.52
scaffold_2237	57.1384	831	0.3285	100.0000	831	163	155	0.3365	62	15.90
scaffold_2238	43.8051	831	0.3213	100.0000	831	110	135	0.3194	44	12.92
scaffold_2239	431.4196	827	0.4740	100.0000	827	1225	1165	0.4736	486	133.40
scaffold_2240	164.9468	827	0.3337	100.0000	827	458	454	0.3292	184	80.05
scaffold_2241	101.8172	826	0.4407	100.0000	826	289	289	0.4422	98	33.84
scaffold_2242	45.1610	826	0.2990	100.0000	826	135	115	0.3052	49	14.29
scaffold_2243	58.5484	826	0.3136	100.0000	826	134	157	0.3186	65	18.85
scaffold_2244	82.7470	826	0.3765	100.0000	826	211	247	0.3796	95	31.79
scaffold_2245	98.7042	825	0.3333	100.0000	825	272	254	0.3298	102	35.87
scaffold_2246	68.0182	825	0.3552	100.0000	825	167	155	0.3694	72	25.04
scaffold_2247	60.9964	823	0.3512	100.0000	823	172	164	0.3480	64	19.62
scaffold_2248	73.2734	823	0.3378	100.0000	823	237	162	0.3770	68	33.42
scaffold_2249	81.3220	823	0.3451	100.0000	823	203	216	0.3487	71	46.20
scaffold_2250	36.8382	822	0.3212	100.0000	822	113	88	0.3258	38	11.56
scaffold_2251	236.8915	820	0.4780	100.0000	820	657	643	0.4847	272	74.59
scaffold_2252	67.6773	818	0.3704	100.0000	818	189	180	0.3692	70	26.16
scaffold_2253	61.1785	818	0.3301	100.0000	818	179	160	0.3397	64	25.65
scaffold_2254	988.2081	817	0.4002	100.0000	817	2710	2795	0.3962	1098	245.73
scaffold_2255	29.3550	817	0.2962	100.0000	817	91	69	0.3053	29	11.24
scaffold_2256	305.9791	815	0.4307	100.0000	815	829	848	0.4307	338	87.90
scaffold_2257	98.4483	812	0.3510	100.0000	812	259	276	0.3461	102	34.06
scaffold_2258	59.1318	812	0.3645	100.0000	812	161	161	0.3756	66	20.20
scaffold_2259	67.9605	810	0.3728	100.0000	810	178	195	0.3703	72	17.34
scaffold_2260	54.2074	810	0.3284	100.0000	810	147	146	0.3358	62	18.63
scaffold_2261	47.6704	810	0.3173	100.0000	810	135	124	0.3158	49	15.31
scaffold_2262	45.4494	810	0.3173	100.0000	810	125	121	0.3216	42	19.85
scaffold_2263	38.3790	810	0.3753	98.5185	798	109	96	0.3824	46	21.20
scaffold_2264	80.7627	809	0.3016	100.0000	809	234	203	0.3058	94	36.86
scaffold_2265	57.0667	809	0.3028	100.0000	809	139	171	0.3150	68	20.62
scaffold_2266	57.1797	807	0.4374	100.0000	807	153	154	0.4504	73	29.36
scaffold_2267	54.9479	806	0.3449	100.0000	806	150	148	0.3453	47	23.47
scaffold_2268	62.7413	804	0.3147	100.0000	804	149	168	0.3179	65	18.55
scaffold_2269	61.2534	801	0.3408	100.0000	801	154	177	0.3415	70	18.09
scaffold_2270	61.1136	801	0.3546	100.0000	801	161	166	0.3769	69	22.44
scaffold_2271	55.7016	801	0.3071	100.0000	801	155	144	0.3069	57	15.18
scaffold_2272	45.9076	801	0.3745	100.0000	801	123	122	0.3717	47	14.20
scaffold_2273	76.3450	797	0.4003	100.0000	797	199	211	0.4268	72	36.80
scaffold_2274	72.6512	797	0.3664	100.0000	797	155	146	0.3831	77	28.08
scaffold_2275	48.7186	796	0.3467	100.0000	796	140	125	0.3368	52	15.11
scaffold_2276	126.0352	795	0.4604	100.0000	795	333	337	0.4555	133	41.74
scaffold_2277	59.3848	790	0.3367	100.0000	790	162	152	0.3336	68	20.00
scaffold_2278	54.8035	789	0.3283	100.0000	789	141	150	0.3330	55	18.44
scaffold_2279	708.6366	787	0.3837	100.0000	787	1834	1914	0.3852	775	236.21
scaffold_2280	1538.9873	785	0.3656	100.0000	785	4131	3935	0.3688	1753	1036.06
scaffold_2281	68.6662	785	0.3134	100.0000	785	150	135	0.3147	71	23.76
scaffold_2282	44.6330	782	0.3440	100.0000	782	102	133	0.3480	44	14.14
scaffold_2283	111.3777	781	0.3431	100.0000	781	277	306	0.3402	124	42.95
scaffold_2284	123.1756	780	0.3449	100.0000	780	322	322	0.3462	127	45.41
scaffold_2285	82.2118	779	0.3723	100.0000	779	222	209	0.3813	84	26.87
scaffold_2286	71.0566	778	0.4126	100.0000	778	203	167	0.4186	75	21.70
scaffold_2287	70.5964	778	0.3483	100.0000	778	194	175	0.3541	71	24.39
scaffold_2288	56.2224	778	0.3252	100.0000	778	140	152	0.3358	57	32.02
scaffold_2289	60.2523	777	0.3539	100.0000	777	159	155	0.3691	65	19.72
scaffold_2290	150.1456	776	0.4510	100.0000	776	402	386	0.4732	168	46.91
scaffold_2291	57.8787	775	0.3652	100.0000	775	136	167	0.3762	66	20.35
scaffold_2292	49.8787	775	0.3574	100.0000	775	129	130	0.3610	56	15.66
scaffold_2293	2030.3333	774	0.3282	100.0000	774	5135	5292	0.3413	1574	1782.84
scaffold_2294	62.7842	774	0.3501	100.0000	774	161	162	0.3395	67	19.88
scaffold_2295	48.4716	774	0.3398	100.0000	774	134	118	0.3404	48	15.94
scaffold_2296	44.6740	770	0.3156	100.0000	770	118	114	0.3203	48	10.75
scaffold_2297	206.0833	768	0.4727	100.0000	768	501	558	0.4559	242	76.48
scaffold_2298	43.3281	768	0.3555	100.0000	768	107	117	0.3603	42	14.55
scaffold_2299	55.5385	767	0.3272	100.0000	767	142	140	0.3359	60	20.75
scaffold_2300	92.8577	766	0.3551	100.0000	766	232	243	0.3633	92	51.83
scaffold_2301	218.4392	765	0.4209	100.0000	765	548	572	0.4268	243	72.27
scaffold_2302	107.3804	765	0.3974	100.0000	765	275	274	0.4055	120	50.84
scaffold_2303	419.0092	764	0.4856	100.0000	764	1061	1082	0.4859	499	160.45
scaffold_2304	74.7736	764	0.4764	100.0000	764	173	200	0.4699	83	27.27
scaffold_2305	230.8113	763	0.4260	100.0000	763	511	664	0.4423	250	112.21
scaffold_2306	52.8647	761	0.3522	100.0000	761	132	138	0.3700	53	19.53
scaffold_2307	268.2500	760	0.3711	100.0000	760	729	638	0.3962	271	182.82
scaffold_2308	302.7589	759	0.4018	100.0000	759	789	759	0.4051	359	100.76
scaffold_2309	537.7836	758	0.4142	100.0000	758	1425	1413	0.4238	493	202.31
scaffold_2310	46.7836	758	0.3826	100.0000	758	120	118	0.4072	48	17.34
scaffold_2311	5960.5733	757	0.3474	100.0000	757	14954	15217	0.3534	7230	2484.22
scaffold_2312	246.1651	757	0.4214	100.0000	757	649	655	0.4227	259	38.69
scaffold_2313	133.4696	756	0.4299	100.0000	756	338	354	0.4365	125	47.12
scaffold_2314	84.9974	756	0.3095	100.0000	756	214	214	0.3073	94	32.13
scaffold_2315	42.3677	756	0.3201	100.0000	756	108	102	0.3309	44	14.16
scaffold_2316	91.2427	754	0.3369	100.0000	754	237	222	0.3404	82	52.68
scaffold_2317	669.9894	753	0.4024	100.0000	753	1707	1755	0.4056	723	178.42
scaffold_2318	242.7795	753	0.3674	100.0000	753	575	536	0.3410	225	81.89
scaffold_2319	45.7703	753	0.3134	100.0000	753	119	116	0.3216	46	17.79
scaffold_2320	46.4900	751	0.3236	100.0000	751	122	111	0.3335	53	15.43
scaffold_2321	488.6809	749	0.4192	100.0000	749	1178	1265	0.4171	578	166.75
scaffold_2322	69.5514	749	0.3511	100.0000	749	172	179	0.3593	71	26.73
scaffold_2323	323.6029	748	0.3757	100.0000	748	824	791	0.4367	112	315.28
scaffold_2324	38.4043	747	0.3293	100.0000	747	95	97	0.3627	45	19.05
scaffold_2325	44.8887	746	0.3365	100.0000	746	122	103	0.3494	44	17.78
scaffold_2326	44.6707	744	0.3253	100.0000	744	105	116	0.3434	50	21.71
scaffold_2327	50.7366	744	0.3105	100.0000	744	106	144	0.3050	43	22.41
scaffold_2328	42.7030	744	0.3132	100.0000	744	95	106	0.3193	52	21.27
scaffold_2329	32.8952	744	0.2984	100.0000	744	81	83	0.3012	32	12.82
scaffold_2330	51.7833	743	0.3217	99.8654	742	144	108	0.3358	52	27.17
scaffold_2331	363.6086	741	0.3563	100.0000	741	896	910	0.3489	425	117.46
scaffold_2332	589.3392	740	0.4324	100.0000	740	1510	1476	0.4294	649	148.63
scaffold_2333	51.2108	740	0.3392	100.0000	740	130	124	0.3431	55	13.36
scaffold_2334	159.4831	739	0.3599	100.0000	739	404	397	0.3691	174	49.90
scaffold_2335	192.3401	738	0.3320	100.0000	738	443	445	0.3344	187	101.08
scaffold_2336	165.5739	737	0.4573	100.0000	737	423	413	0.4591	178	41.68
scaffold_2337	347.7690	736	0.3967	100.0000	736	824	885	0.4273	437	192.11
scaffold_2338	48.1510	735	0.3510	100.0000	735	103	134	0.3554	54	20.78
scaffold_2339	40.7688	731	0.3201	100.0000	731	93	104	0.3326	43	20.47
scaffold_2340	51.3815	726	0.3567	100.0000	726	132	118	0.3487	51	24.06
scaffold_2341	99.5338	725	0.3572	100.0000	725	234	255	0.3760	71	67.39
scaffold_2342	92.4584	722	0.3407	100.0000	722	223	226	0.3403	100	29.15
scaffold_2343	248.8752	721	0.4300	100.0000	721	599	603	0.4366	279	76.03
scaffold_2344	49.4383	721	0.3148	100.0000	721	109	123	0.3164	55	16.10
scaffold_2345	46.7789	719	0.3616	100.0000	719	112	114	0.3729	48	17.28
scaffold_2346	38.9471	719	0.4423	100.0000	719	95	91	0.4252	42	30.01
scaffold_2347	151.5446	718	0.4610	100.0000	718	393	371	0.4646	166	43.83
scaffold_2348	118.4206	718	0.4178	100.0000	718	350	200	0.4404	56	128.10
scaffold_2349	102.6611	717	0.3668	100.0000	717	247	240	0.3715	122	37.78
scaffold_2350	48.9749	717	0.3529	100.0000	717	114	121	0.3716	48	18.49
scaffold_2351	261.1832	715	0.4573	100.0000	715	641	659	0.4556	278	46.47
scaffold_2352	56.5315	715	0.3944	100.0000	715	141	132	0.4083	58	18.77
scaffold_2353	66.7885	714	0.3824	100.0000	714	149	171	0.4030	61	31.72
scaffold_2354	59.1723	714	0.3249	100.0000	714	143	143	0.3273	58	34.08
scaffold_2355	98.3090	712	0.3104	100.0000	712	214	254	0.3241	115	34.16
scaffold_2356	96.0422	711	0.3333	100.0000	711	228	228	0.3177	116	46.55
scaffold_2357	45.1716	711	0.3502	100.0000	711	99	120	0.3650	49	13.72
scaffold_2358	60.2958	710	0.3592	100.0000	710	154	134	0.3469	58	23.47
scaffold_2359	39.2821	709	0.3653	100.0000	709	86	101	0.3691	35	17.83
scaffold_2360	1801.6864	708	0.3178	100.0000	708	4285	4257	0.3030	1870	645.69
scaffold_2361	109.6521	707	0.3465	100.0000	707	260	259	0.3697	133	42.38
scaffold_2362	52.7836	707	0.3508	100.0000	707	114	140	0.3523	49	19.68
scaffold_2363	44.7581	707	0.3310	100.0000	707	99	113	0.3386	48	17.79
scaffold_2364	442.9290	704	0.4616	100.0000	704	1067	1023	0.4576	496	159.47
scaffold_2365	429.6074	703	0.4139	100.0000	703	1027	1011	0.4182	492	129.02
scaffold_2366	56.0427	703	0.3570	100.0000	703	123	140	0.3784	64	23.44
scaffold_2367	144.5442	702	0.4387	100.0000	702	339	341	0.4275	165	45.92
scaffold_2368	55.4444	702	0.3177	100.0000	702	143	119	0.3167	62	17.05
scaffold_2369	55.0831	698	0.3897	100.0000	698	139	118	0.4030	62	22.58
scaffold_2370	52.9039	697	0.3400	100.0000	697	132	115	0.3579	60	20.43
scaffold_2371	73.3966	696	0.3118	100.0000	696	179	164	0.3064	65	41.70
scaffold_2372	101.1542	694	0.3631	100.0000	694	236	232	0.3642	118	37.25
scaffold_2373	190.9467	694	0.3631	100.0000	694	485	405	0.3781	154	163.34
scaffold_2374	34.8167	693	0.3391	100.0000	693	90	77	0.3481	36	8.90
scaffold_2375	245.9133	692	0.3324	100.0000	692	579	551	0.3435	128	233.47
scaffold_2376	456.1548	691	0.4602	100.0000	691	1042	1067	0.4744	456	248.14
scaffold_2377	170.5355	691	0.4863	100.0000	691	390	392	0.4888	180	77.23
scaffold_2378	75.9913	690	0.3435	100.0000	690	172	188	0.3513	63	30.63
scaffold_2379	160.6154	689	0.4296	100.0000	689	397	386	0.4355	171	28.92
scaffold_2380	116.8331	689	0.3556	100.0000	689	275	264	0.3492	136	40.29
scaffold_2381	97.3164	689	0.4064	100.0000	689	205	246	0.4157	101	34.92
scaffold_2382	43.1601	687	0.3042	100.0000	687	104	94	0.3035	47	16.04
scaffold_2383	56.3324	686	0.3120	100.0000	686	123	135	0.3212	56	16.67
scaffold_2384	65.7496	683	0.3572	100.0000	683	165	132	0.3724	73	23.94
scaffold_2385	54.8668	683	0.3382	100.0000	683	115	137	0.3454	59	18.21
scaffold_2386	54.4480	683	0.3031	100.0000	683	116	132	0.3075	60	15.62
scaffold_2387	7.9663	683	0.4290	100.0000	683	16	17	0.4299	8	2.99
scaffold_2388	42.0968	682	0.3226	100.0000	682	102	89	0.3369	43	19.33
scaffold_2389	46.1965	682	0.3094	100.0000	682	97	110	0.3097	52	14.53
scaffold_2390	107.9794	681	0.3554	100.0000	681	242	253	0.3460	127	39.89
scaffold_2391	53.5859	681	0.3715	100.0000	681	120	128	0.3783	54	17.61
scaffold_2392	51.9353	680	0.3529	100.0000	680	135	100	0.3483	57	18.54
scaffold_2393	65.4206	680	0.3632	100.0000	680	151	148	0.3566	71	22.87
scaffold_2394	55.8353	680	0.3059	100.0000	680	123	124	0.3077	62	16.79
scaffold_2395	53.4227	679	0.3358	100.0000	679	130	112	0.3331	61	23.62
scaffold_2396	282.5737	678	0.4204	100.0000	678	582	659	0.4317	335	109.22
scaffold_2397	50.6711	678	0.2891	100.0000	678	103	126	0.2877	50	24.53
scaffold_2398	49.8333	678	0.3466	100.0000	678	109	117	0.3467	52	17.93
scaffold_2399	32.4071	678	0.3083	100.0000	678	81	66	0.3199	35	14.93
scaffold_2400	27.5147	678	0.3024	100.0000	678	65	57	0.3009	29	10.80
scaffold_2401	63.8121	676	0.3107	100.0000	676	102	123	0.3267	60	29.53
scaffold_2402	68.1215	675	0.3467	100.0000	675	154	154	0.3467	79	27.26
scaffold_2403	791.0134	674	0.4392	100.0000	674	1778	1796	0.4342	894	257.34
scaffold_2404	51.2229	673	0.3076	100.0000	673	111	111	0.3215	55	19.06
scaffold_2405	36.8217	673	0.3016	100.0000	673	76	89	0.2973	41	12.01
scaffold_2406	335.7190	669	0.4425	100.0000	669	730	770	0.4453	391	146.01
scaffold_2407	95.2676	669	0.3991	100.0000	669	214	212	0.3995	62	78.94
scaffold_2408	99.7788	669	0.3483	100.0000	669	239	208	0.3553	112	38.63
scaffold_2409	46.6796	668	0.3084	100.0000	668	102	105	0.3238	38	23.92
scaffold_2410	62.6402	667	0.3193	100.0000	667	104	135	0.3284	66	20.64
scaffold_2411	322.5315	666	0.2898	100.0000	666	856	578	0.3121	184	301.12
scaffold_2412	33.3714	665	0.3188	100.0000	665	79	69	0.3561	29	18.60
scaffold_2413	49.2090	665	0.3263	100.0000	665	116	112	0.3409	48	10.77
scaffold_2414	130.6355	664	0.3991	100.0000	664	333	249	0.4208	105	77.09
scaffold_2415	42.7922	664	0.3238	100.0000	664	87	105	0.3209	45	12.30
scaffold_2416	39.6702	664	0.3569	100.0000	664	91	86	0.3630	36	17.33
scaffold_2417	383.6259	663	0.4314	100.0000	663	818	885	0.4587	443	152.30
scaffold_2418	53.7870	662	0.3369	100.0000	662	110	129	0.3498	59	17.48
scaffold_2419	50.4940	662	0.3610	100.0000	662	131	94	0.3752	52	18.03
scaffold_2420	61.1578	659	0.3687	100.0000	659	134	124	0.3670	66	17.24
scaffold_2421	44.0244	657	0.3623	100.0000	657	88	106	0.3737	49	18.29
scaffold_2422	146.9848	656	0.4055	100.0000	656	319	341	0.4054	160	41.51
scaffold_2423	124.2504	655	0.3450	100.0000	655	272	277	0.3550	84	87.45
