#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_13860	16.3653	761	0.2378	100.0000	761	42	41	0.2607	13	9.81
scaffold_13861	8.6728	761	0.2247	100.0000	761	22	22	0.2406	6	6.12
scaffold_13862	7.4928	761	0.2234	100.0000	761	19	19	0.2554	5	6.15
scaffold_13863	1033.0855	760	0.3289	100.0000	760	2597	2832	0.3268	1063	221.51
scaffold_13864	472.2474	760	0.4105	100.0000	760	1255	1158	0.4164	421	230.02
scaffold_13865	123.0329	760	0.3197	100.0000	760	357	275	0.3602	130	83.49
scaffold_13866	69.5513	760	0.2895	100.0000	760	167	186	0.3124	76	33.71
scaffold_13867	66.4855	760	0.3039	100.0000	760	167	170	0.3346	68	39.99
scaffold_13868	66.5079	760	0.4132	100.0000	760	168	169	0.4727	70	44.14
scaffold_13869	52.1961	760	0.2750	100.0000	760	131	133	0.2986	63	31.70
scaffold_13870	38.4934	760	0.2750	100.0000	760	90	106	0.2811	38	19.03
scaffold_13871	35.4908	760	0.2671	100.0000	760	86	94	0.2820	30	20.97
scaffold_13872	43.4066	760	0.2789	100.0000	760	94	126	0.2809	36	39.29
scaffold_13873	21.3513	760	0.2724	100.0000	760	55	54	0.2816	17	17.46
scaffold_13874	24.8145	760	0.2789	100.0000	760	66	60	0.3151	12	22.45
scaffold_13875	17.8947	760	0.3118	100.0000	760	45	46	0.3049	18	12.64
scaffold_13876	18.7053	760	0.2737	100.0000	760	46	48	0.2999	11	17.50
scaffold_13877	14.7539	760	0.3026	100.0000	760	37	37	0.3332	10	14.04
scaffold_13878	11.4026	760	0.2539	100.0000	760	30	28	0.2495	7	8.50
scaffold_13879	8.6750	760	0.2105	100.0000	760	24	20	0.2156	8	4.42
scaffold_13880	239.0066	759	0.4124	100.0000	759	600	615	0.4064	269	76.58
scaffold_13881	557.5810	759	0.3320	100.0000	759	1533	1307	0.3290	526	197.70
scaffold_13882	90.8999	759	0.3123	100.0000	759	234	227	0.3521	95	53.45
scaffold_13883	63.0870	759	0.3175	100.0000	759	162	157	0.3366	61	36.47
scaffold_13884	56.8577	759	0.2872	99.4730	755	145	143	0.3359	61	37.90
scaffold_13885	54.7800	759	0.3439	100.0000	759	143	134	0.3864	57	27.10
scaffold_13886	44.4361	759	0.3123	100.0000	759	110	115	0.3397	28	31.80
scaffold_13887	33.7365	759	0.2754	100.0000	759	90	81	0.3031	27	25.70
scaffold_13888	27.2134	759	0.2740	100.0000	759	65	72	0.3274	27	17.98
scaffold_13889	27.2016	759	0.2635	100.0000	759	69	69	0.2793	27	18.29
scaffold_13890	31.5507	759	0.2675	100.0000	759	79	80	0.3078	26	24.13
scaffold_13891	22.6838	759	0.2964	100.0000	759	58	57	0.2831	9	21.69
scaffold_13892	29.9776	759	0.2780	100.0000	759	77	75	0.2982	26	21.50
scaffold_13893	22.9249	759	0.2266	100.0000	759	59	57	0.2452	24	14.25
scaffold_13894	19.2635	759	0.2490	100.0000	759	50	50	0.2535	14	13.32
scaffold_13895	17.3860	759	0.2279	100.0000	759	43	45	0.2462	14	11.04
scaffold_13896	14.2240	759	0.2424	100.0000	759	32	41	0.2492	11	7.38
scaffold_13897	7.7022	759	0.2253	100.0000	759	19	20	0.2426	5	6.32
scaffold_13898	167.1636	758	0.3206	100.0000	758	397	451	0.3210	192	58.00
scaffold_13899	141.7599	758	0.3892	100.0000	758	349	352	0.4315	135	102.36
scaffold_13900	72.8298	758	0.3100	100.0000	758	181	188	0.3487	80	42.52
scaffold_13901	68.3984	758	0.4037	100.0000	758	175	171	0.4358	76	43.40
scaffold_13902	51.9169	758	0.2797	100.0000	758	133	130	0.3034	63	29.68
scaffold_13903	49.4710	758	0.3140	100.0000	758	124	126	0.3411	48	29.42
scaffold_13904	110.0910	758	0.3272	100.0000	758	241	372	0.3366	92	92.75
scaffold_13905	32.7269	758	0.2678	100.0000	758	82	83	0.2972	39	19.88
scaffold_13906	29.8720	758	0.2375	100.0000	758	77	74	0.2624	27	22.15
scaffold_13907	38.1135	758	0.3061	100.0000	758	109	85	0.3149	29	26.43
scaffold_13908	25.1385	758	0.2691	100.0000	758	66	61	0.2866	26	13.35
scaffold_13909	22.4617	758	0.3021	100.0000	758	55	60	0.3128	23	11.26
scaffold_13910	20.7164	758	0.2533	100.0000	758	52	52	0.2542	24	11.93
scaffold_13911	9.6082	758	0.2533	100.0000	758	25	24	0.2883	7	7.71
scaffold_13912	8.3113	758	0.2612	100.0000	758	22	20	0.2649	8	4.50
scaffold_13913	5.9129	758	0.2230	100.0000	758	15	15	0.2329	5	3.25
scaffold_13914	101.5548	757	0.3884	100.0000	757	256	257	0.3972	129	53.13
scaffold_13915	72.9300	757	0.3236	100.0000	757	185	184	0.3789	83	50.21
scaffold_13916	76.2523	757	0.3686	100.0000	757	194	191	0.3952	87	44.23
scaffold_13917	69.8336	757	0.3118	100.0000	757	179	173	0.3501	75	43.58
scaffold_13918	45.3937	757	0.2642	100.0000	757	116	113	0.2834	52	30.43
scaffold_13919	48.9089	757	0.2774	100.0000	757	124	123	0.3091	57	25.35
scaffold_13920	38.9709	757	0.2602	100.0000	757	100	96	0.2724	45	23.30
scaffold_13921	37.3012	757	0.2946	100.0000	757	96	93	0.3057	38	13.37
scaffold_13922	31.1678	757	0.2708	100.0000	757	81	77	0.2785	30	15.29
scaffold_13923	32.4042	757	0.3408	100.0000	757	81	85	0.3812	24	25.24
scaffold_13924	32.3884	757	0.2748	100.0000	757	89	75	0.3110	22	21.06
scaffold_13925	39.8349	757	0.3184	100.0000	757	94	107	0.3453	39	18.29
scaffold_13926	19.2127	757	0.2510	100.0000	757	49	48	0.2780	25	11.22
scaffold_13927	22.5839	757	0.2391	100.0000	757	55	59	0.2600	21	14.06
scaffold_13928	18.9974	757	0.2351	100.0000	757	50	46	0.2450	22	13.34
scaffold_13929	17.2933	757	0.2655	100.0000	757	38	51	0.2810	17	6.84
scaffold_13930	16.4227	757	0.2457	100.0000	757	42	41	0.2554	13	12.58
scaffold_13931	13.0277	757	0.2814	100.0000	757	33	33	0.2931	14	8.58
scaffold_13932	9.6473	757	0.2497	100.0000	757	27	22	0.2693	6	7.59
scaffold_13933	8.8177	757	0.2655	100.0000	757	23	22	0.2536	9	4.89
scaffold_13934	6.1480	757	0.2470	100.0000	757	17	14	0.2531	7	2.89
scaffold_13935	85.2804	756	0.3214	100.0000	756	218	211	0.3481	86	50.31
scaffold_13936	78.7698	756	0.3082	100.0000	756	198	199	0.3328	85	51.49
scaffold_13937	43.9921	756	0.2884	100.0000	756	115	108	0.3189	42	28.94
scaffold_13938	39.6481	756	0.2884	100.0000	756	95	104	0.3103	42	23.62
scaffold_13939	31.7288	756	0.3148	100.0000	756	83	77	0.3223	26	23.37
scaffold_13940	32.6230	756	0.2632	100.0000	756	103	63	0.2884	27	24.95
scaffold_13941	24.6336	756	0.2646	100.0000	756	61	63	0.2677	22	12.12
scaffold_13942	16.4722	756	0.2447	100.0000	756	41	42	0.2587	19	9.04
scaffold_13943	23.6190	756	0.3003	100.0000	756	57	62	0.3201	17	18.32
scaffold_13944	419.0040	756	0.3492	100.0000	756	1000	1021	0.3570	372	177.07
scaffold_13945	16.8664	756	0.2884	100.0000	756	42	43	0.3045	13	12.58
scaffold_13946	137.5251	756	0.2937	100.0000	756	336	360	0.3091	133	95.61
scaffold_13947	92.9801	755	0.2954	100.0000	755	180	290	0.3054	92	56.29
scaffold_13948	428.9205	755	0.3457	100.0000	755	1103	1062	0.3517	487	164.77
scaffold_13949	193.8980	755	0.3457	100.0000	755	521	459	0.3789	140	129.16
scaffold_13950	84.8026	755	0.3113	99.8675	754	199	228	0.3367	92	42.09
scaffold_13951	69.9272	755	0.3497	100.0000	755	168	185	0.3627	71	32.24
scaffold_13952	61.9563	755	0.2808	100.0000	755	157	155	0.3116	65	32.21
scaffold_13953	53.6371	755	0.2675	100.0000	755	137	133	0.2979	66	34.00
scaffold_13954	56.7815	755	0.2993	100.0000	755	145	140	0.3166	67	37.28
scaffold_13955	42.5430	755	0.2715	100.0000	755	102	112	0.2785	50	25.44
scaffold_13956	76.5364	755	0.2940	100.0000	755	154	213	0.3102	72	36.60
scaffold_13957	19.4106	755	0.2848	100.0000	755	49	49	0.3190	10	16.71
scaffold_13958	14.6768	755	0.2411	100.0000	755	37	37	0.2584	7	14.09
scaffold_13959	12.9907	755	0.2517	100.0000	755	30	36	0.2401	13	8.75
scaffold_13960	8.1166	755	0.2464	100.0000	755	17	24	0.2519	9	3.26
scaffold_13961	203.0491	754	0.3223	100.0000	754	520	493	0.3313	143	119.97
scaffold_13962	50.5398	754	0.3050	100.0000	754	128	126	0.3260	51	31.95
scaffold_13963	51.4151	754	0.2918	100.0000	754	125	133	0.3304	49	36.28
scaffold_13964	40.5464	754	0.2798	100.0000	754	103	101	0.2915	40	20.07
scaffold_13965	38.8117	754	0.2878	100.0000	754	99	96	0.3197	40	28.14
scaffold_13966	37.7798	754	0.2454	100.0000	754	96	94	0.2544	38	22.96
scaffold_13967	42.5464	754	0.2851	100.0000	754	108	105	0.3034	44	17.96
scaffold_13968	33.7308	754	0.2653	100.0000	754	81	88	0.2837	32	26.33
scaffold_13969	29.7560	754	0.2878	100.0000	754	81	69	0.3225	26	19.78
scaffold_13970	15.1817	754	0.2759	99.2042	748	37	39	0.3024	11	11.51
scaffold_13971	21.2308	754	0.2865	100.0000	754	57	50	0.3312	22	13.00
scaffold_13972	21.9098	754	0.2613	100.0000	754	59	51	0.2768	23	11.51
scaffold_13973	17.6446	754	0.2626	100.0000	754	41	48	0.2604	17	7.86
scaffold_13974	18.9111	754	0.2507	100.0000	754	47	48	0.2978	11	18.08
scaffold_13975	14.7891	754	0.2653	100.0000	754	37	38	0.2845	13	7.98
scaffold_13976	12.9218	754	0.2573	100.0000	754	32	33	0.2694	13	8.18
scaffold_13977	9.0000	754	0.2401	100.0000	754	23	23	0.2454	8	3.99
scaffold_13978	11.3249	754	0.2560	100.0000	754	30	27	0.2868	12	6.48
scaffold_13979	7.7586	754	0.2467	100.0000	754	18	21	0.2509	8	3.42
scaffold_13980	8.8700	754	0.2467	93.3687	704	22	23	0.2689	10	5.89
scaffold_13981	7.9191	754	0.2387	100.0000	754	19	21	0.2520	9	3.90
scaffold_13982	62.3426	753	0.3134	100.0000	753	157	156	0.3652	58	43.20
scaffold_13983	56.8539	753	0.2908	100.0000	753	142	144	0.3343	50	38.70
scaffold_13984	49.2669	753	0.2829	100.0000	753	122	125	0.3086	56	30.63
scaffold_13985	43.6932	753	0.3121	100.0000	753	111	109	0.3397	32	32.37
scaffold_13986	37.5139	753	0.3094	100.0000	753	94	95	0.3238	45	24.14
scaffold_13987	34.2019	753	0.2922	100.0000	753	70	102	0.2985	34	23.57
scaffold_13988	31.3134	753	0.2736	100.0000	753	76	81	0.2850	27	19.91
scaffold_13989	31.5179	753	0.2669	100.0000	753	77	81	0.2639	32	16.97
scaffold_13990	24.4157	753	0.2537	100.0000	753	62	60	0.2661	25	14.46
scaffold_13991	25.3851	753	0.2935	100.0000	753	65	63	0.2978	17	18.45
scaffold_13992	32.8154	753	0.3001	100.0000	753	83	82	0.3247	31	20.46
scaffold_13993	17.5591	753	0.2749	100.0000	753	43	45	0.2993	14	12.84
scaffold_13994	17.1673	753	0.2722	100.0000	753	44	43	0.3011	14	10.52
scaffold_13995	11.2988	753	0.2961	98.8048	744	27	29	0.2993	7	10.27
scaffold_13996	70.9202	752	0.3019	100.0000	752	186	170	0.3205	82	39.03
scaffold_13997	58.8989	752	0.2713	100.0000	752	149	146	0.2813	55	30.28
scaffold_13998	63.6769	752	0.3191	98.4043	740	161	158	0.3599	75	40.60
scaffold_13999	35.2686	752	0.2886	100.0000	752	78	101	0.3073	33	16.66
scaffold_14000	35.4535	752	0.2606	100.0000	752	92	86	0.2858	38	21.13
scaffold_14001	40.3843	752	0.2886	100.0000	752	100	103	0.3408	43	25.91
scaffold_14002	23.4880	752	0.2447	100.0000	752	58	60	0.2632	21	16.18
scaffold_14003	43.5997	752	0.3085	100.0000	752	109	110	0.3290	47	29.31
scaffold_14004	20.0824	752	0.2620	100.0000	752	51	50	0.3096	6	20.76
scaffold_14005	23.4867	752	0.2553	100.0000	752	55	63	0.2649	22	16.56
scaffold_14006	16.1383	752	0.2553	100.0000	752	38	43	0.2658	14	11.32
scaffold_14007	14.3564	752	0.2593	98.1383	738	35	37	0.2834	13	10.68
scaffold_14008	14.2886	752	0.2434	100.0000	752	35	37	0.2473	15	8.02
scaffold_14009	16.5412	752	0.2473	100.0000	752	39	44	0.2517	19	7.17
scaffold_14010	11.7819	752	0.2407	100.0000	752	30	29	0.2504	13	5.60
scaffold_14011	213.4088	751	0.2916	100.0000	751	524	542	0.2787	230	77.07
scaffold_14012	57.5193	751	0.2956	100.0000	751	147	141	0.3036	64	33.62
scaffold_14013	46.6391	751	0.2770	98.9348	743	115	119	0.2899	41	27.07
scaffold_14014	53.8535	751	0.2996	100.0000	751	136	134	0.3418	59	35.14
scaffold_14015	38.1039	751	0.2623	100.0000	751	95	96	0.2873	44	21.86
scaffold_14016	41.8189	751	0.2663	100.0000	751	111	98	0.2994	23	37.12
scaffold_14017	25.3116	751	0.2557	97.7364	734	64	63	0.2491	24	18.34
scaffold_14018	21.9534	751	0.2463	100.0000	751	54	56	0.2541	19	16.30
scaffold_14019	20.5473	751	0.2610	100.0000	751	52	51	0.2745	18	9.62
scaffold_14020	21.5806	751	0.2423	100.0000	751	55	53	0.2404	22	11.05
scaffold_14021	12.2210	751	0.2543	100.0000	751	30	31	0.2907	9	10.60
scaffold_14022	20.3156	751	0.2530	100.0000	751	52	47	0.2919	15	16.58
scaffold_14023	12.7830	751	0.2357	100.0000	751	32	32	0.2424	14	6.98
scaffold_14024	4.4501	751	0.4527	100.0000	751	11	9	0.4413	4	2.07
scaffold_14025	72.6125	751	0.3356	100.0000	751	178	186	0.4027	83	43.08
scaffold_14026	276.4267	750	0.3147	100.0000	750	587	807	0.3330	209	168.47
scaffold_14027	165.2387	750	0.3413	100.0000	750	390	442	0.3456	142	93.61
scaffold_14028	101.1173	750	0.3587	100.0000	750	234	273	0.3877	129	50.10
scaffold_14029	94.7947	750	0.3880	100.0000	750	233	241	0.4242	102	48.91
scaffold_14030	53.7240	750	0.2893	100.0000	750	130	139	0.2959	58	26.73
scaffold_14031	39.3267	750	0.2667	100.0000	750	97	100	0.2910	47	20.52
scaffold_14032	77.9827	750	0.3253	100.0000	750	181	209	0.4274	18	94.25
scaffold_14033	24.7707	750	0.2920	100.0000	750	61	63	0.2707	21	19.70
scaffold_14034	25.6080	750	0.3040	100.0000	750	64	64	0.3301	25	14.00
scaffold_14035	16.7907	750	0.2840	100.0000	750	42	43	0.3035	12	13.58
scaffold_14036	7.5920	750	0.2307	100.0000	750	19	19	0.2386	8	4.20
scaffold_14037	10.9827	750	0.2173	100.0000	750	24	31	0.2318	9	7.32
scaffold_14038	258.5768	749	0.3872	100.0000	749	621	676	0.3844	299	88.84
scaffold_14039	88.1282	749	0.3418	100.0000	749	219	222	0.3631	96	49.28
scaffold_14040	64.8905	749	0.3178	100.0000	749	170	154	0.3179	74	35.54
scaffold_14041	47.2884	749	0.2991	100.0000	749	123	113	0.3307	50	28.94
scaffold_14042	48.0481	749	0.2817	100.0000	749	119	121	0.3263	52	32.50
scaffold_14043	51.4646	749	0.3538	100.0000	749	133	126	0.4001	58	37.14
scaffold_14044	44.2043	749	0.2857	100.0000	749	95	128	0.3098	40	27.69
scaffold_14045	32.9332	749	0.2991	100.0000	749	79	85	0.3174	40	16.19
scaffold_14046	31.4446	749	0.2870	100.0000	749	79	78	0.3312	31	21.93
scaffold_14047	26.1308	749	0.2644	100.0000	749	68	63	0.2849	18	19.41
scaffold_14048	23.2176	749	0.2777	100.0000	749	51	66	0.3206	24	13.12
scaffold_14049	24.8491	749	0.2470	100.0000	749	65	59	0.2654	28	13.16
scaffold_14050	28.2323	749	0.2991	100.0000	749	77	64	0.3306	17	21.98
scaffold_14051	19.6636	749	0.2563	100.0000	749	49	50	0.2904	14	15.38
scaffold_14052	18.3805	749	0.2697	100.0000	749	45	47	0.2970	16	12.95
scaffold_14053	16.6622	749	0.2497	100.0000	749	41	42	0.2531	17	10.45
scaffold_14054	34.7637	749	0.2577	100.0000	749	85	91	0.2731	32	15.23
scaffold_14055	18.3738	749	0.2470	100.0000	749	38	53	0.2583	12	17.84
scaffold_14056	130.8690	748	0.3396	100.0000	748	330	324	0.3552	121	71.45
scaffold_14057	84.1016	748	0.3209	100.0000	748	220	196	0.3232	103	42.19
scaffold_14058	87.9706	748	0.3222	100.0000	748	217	220	0.3473	102	45.82
scaffold_14059	78.8676	748	0.3102	100.0000	748	196	196	0.3347	94	42.69
scaffold_14060	152.5241	748	0.3262	100.0000	748	298	474	0.3259	149	74.17
scaffold_14061	53.8904	748	0.2660	100.0000	748	134	135	0.2977	63	33.44
scaffold_14062	50.7955	748	0.3503	100.0000	748	128	125	0.4225	50	36.46
scaffold_14063	42.5013	748	0.2741	100.0000	748	111	101	0.3076	53	24.35
scaffold_14064	36.7473	748	0.2540	100.0000	748	90	94	0.2791	32	24.32
scaffold_14065	30.4920	748	0.2727	100.0000	748	76	76	0.2761	36	13.72
scaffold_14066	32.8422	748	0.2968	100.0000	748	83	81	0.3258	21	25.80
scaffold_14067	31.6003	748	0.2634	100.0000	748	82	75	0.2830	35	17.65
scaffold_14068	33.9906	748	0.2701	100.0000	748	82	87	0.2731	31	16.49
scaffold_14069	28.9238	748	0.2660	100.0000	748	71	74	0.2774	30	14.62
scaffold_14070	28.5294	748	0.2674	100.0000	748	70	73	0.3083	33	19.11
scaffold_14071	24.0414	748	0.2447	100.0000	748	63	56	0.2611	23	16.34
scaffold_14072	24.6671	748	0.2527	100.0000	748	63	60	0.3057	18	21.45
scaffold_14073	15.6056	748	0.2166	100.0000	748	41	37	0.2455	9	12.86
scaffold_14074	19.6751	748	0.2620	100.0000	748	52	47	0.3006	12	18.39
scaffold_14075	18.4238	748	0.2607	100.0000	748	50	42	0.2742	15	11.95
scaffold_14076	18.6858	748	0.2380	100.0000	748	58	37	0.2503	18	10.19
scaffold_14077	10.0254	748	0.2206	100.0000	748	26	24	0.2308	12	5.91
scaffold_14078	10.2286	748	0.2380	100.0000	748	28	23	0.2465	12	5.36
scaffold_14079	3.2086	748	0.2340	100.0000	748	10	6	0.2442	3	2.08
scaffold_14080	79.6412	747	0.2718	100.0000	747	195	202	0.2890	97	37.41
scaffold_14081	53.5890	747	0.2972	100.0000	747	132	135	0.3121	58	24.34
scaffold_14082	48.2343	747	0.2985	100.0000	747	118	122	0.3246	48	23.93
scaffold_14083	38.4538	747	0.3012	100.0000	747	95	97	0.3143	45	17.44
scaffold_14084	31.5569	747	0.2664	100.0000	747	79	79	0.2788	32	18.81
scaffold_14085	145.4244	747	0.3092	100.0000	747	355	330	0.3022	128	76.93
scaffold_14086	26.4712	747	0.2811	100.0000	747	67	65	0.2968	28	12.63
scaffold_14087	16.0562	747	0.2597	100.0000	747	40	40	0.2834	15	8.82
scaffold_14088	20.1473	747	0.2597	100.0000	747	48	52	0.2742	20	11.62
scaffold_14089	16.8956	747	0.2544	100.0000	747	44	40	0.2814	10	13.74
scaffold_14090	13.8487	747	0.2570	100.0000	747	33	36	0.2570	15	6.25
scaffold_14091	20.1901	747	0.2544	100.0000	747	48	54	0.2699	19	8.35
scaffold_14092	11.9853	747	0.2878	100.0000	747	31	29	0.2950	12	5.34
scaffold_14093	11.2343	747	0.2436	100.0000	747	28	29	0.2647	11	7.28
scaffold_14094	10.3400	747	0.2811	100.0000	747	25	27	0.2933	12	3.72
scaffold_14095	6.6426	747	0.2209	100.0000	747	17	16	0.2200	7	2.83
scaffold_14096	68.3351	746	0.3123	100.0000	746	172	168	0.3295	80	33.81
scaffold_14097	62.6823	746	0.3311	100.0000	746	156	166	0.3480	60	29.64
scaffold_14098	41.9960	746	0.3083	100.0000	746	107	103	0.3339	43	28.45
scaffold_14099	44.3566	746	0.2976	100.0000	746	106	115	0.3200	43	31.00
scaffold_14100	34.3780	746	0.2788	100.0000	746	85	86	0.2957	34	23.77
scaffold_14101	26.6863	746	0.2895	100.0000	746	65	68	0.3513	21	20.38
scaffold_14102	8.8753	746	0.2279	100.0000	746	22	22	0.2500	7	6.58
scaffold_14103	9.2064	746	0.2520	100.0000	746	24	22	0.2630	9	3.46
scaffold_14104	9.3820	746	0.2708	100.0000	746	21	26	0.2678	9	5.09
scaffold_14105	7.6072	746	0.2574	100.0000	746	23	15	0.2707	5	4.77
scaffold_14106	90.6416	745	0.3906	100.0000	745	225	225	0.4395	99	51.08
scaffold_14107	63.3087	745	0.3114	100.0000	745	154	161	0.3362	74	34.68
scaffold_14108	58.3235	745	0.2899	100.0000	745	142	147	0.3024	60	30.02
scaffold_14109	40.4322	745	0.3007	100.0000	745	100	102	0.3164	33	28.79
scaffold_14110	37.1678	745	0.2805	100.0000	745	94	91	0.3343	29	32.43
scaffold_14111	32.4993	745	0.2805	100.0000	745	84	78	0.2964	36	19.16
scaffold_14112	36.7530	745	0.3034	100.0000	745	89	93	0.3245	27	26.51
scaffold_14113	26.3732	745	0.2470	100.0000	745	68	63	0.2717	31	16.57
scaffold_14114	20.7315	745	0.2711	100.0000	745	55	48	0.3305	18	15.95
scaffold_14115	16.8322	745	0.2819	100.0000	745	41	43	0.2991	18	7.24
scaffold_14116	16.1477	745	0.2631	100.0000	745	41	39	0.3089	6	16.59
scaffold_14117	12.2336	745	0.2362	100.0000	745	31	30	0.2674	10	9.05
scaffold_14118	13.9906	745	0.2349	98.5235	734	34	35	0.2477	12	11.36
scaffold_14119	19.1047	745	0.3302	100.0000	745	50	45	0.3081	21	11.00
scaffold_14120	13.0255	745	0.2765	100.0000	745	37	28	0.2931	13	8.41
scaffold_14121	9.6456	745	0.2456	100.0000	745	24	24	0.2661	7	6.61
scaffold_14122	86.0067	744	0.3642	100.0000	744	213	214	0.4039	107	47.05
scaffold_14123	78.2446	744	0.3253	100.0000	744	196	194	0.3588	86	40.73
scaffold_14124	87.0847	744	0.3038	100.0000	744	202	231	0.3210	83	52.76
scaffold_14125	60.3898	744	0.3011	100.0000	744	154	146	0.3177	72	30.50
scaffold_14126	54.2944	744	0.3038	100.0000	744	137	132	0.3212	61	32.93
scaffold_14127	39.1344	744	0.2769	100.0000	744	97	97	0.2934	46	22.96
scaffold_14128	37.3978	744	0.2890	100.0000	744	93	93	0.3058	31	25.42
scaffold_14129	39.1909	744	0.2782	100.0000	744	97	97	0.3067	33	33.62
scaffold_14130	37.1949	744	0.2688	100.0000	744	91	94	0.2782	37	20.57
scaffold_14131	30.1841	744	0.3105	99.1935	738	80	71	0.3126	23	19.85
scaffold_14132	37.4597	744	0.2796	100.0000	744	100	91	0.2969	30	23.11
scaffold_14133	37.5806	744	0.2809	100.0000	744	93	93	0.2858	38	24.76
scaffold_14134	31.4328	744	0.2500	100.0000	744	80	76	0.2836	32	22.37
scaffold_14135	22.9328	744	0.2487	100.0000	744	55	59	0.2944	19	19.38
scaffold_14136	21.7298	744	0.2473	100.0000	744	55	53	0.2665	24	10.11
scaffold_14137	22.2177	744	0.2634	100.0000	744	59	51	0.2995	14	18.00
scaffold_14138	18.5511	744	0.2769	100.0000	744	43	49	0.3031	12	14.95
scaffold_14139	15.3333	744	0.2258	100.0000	744	38	38	0.2291	15	6.24
scaffold_14140	11.2903	744	0.2285	100.0000	744	28	28	0.2306	10	9.38
scaffold_14141	16.5484	744	0.3024	100.0000	744	36	45	0.3195	13	10.65
scaffold_14142	19.0538	744	0.2433	100.0000	744	47	47	0.2584	12	14.10
scaffold_14143	6.9019	744	0.2298	100.0000	744	16	18	0.2292	6	4.49
scaffold_14144	154.6030	743	0.3297	100.0000	743	437	333	0.3443	184	70.55
scaffold_14145	118.5828	743	0.3970	100.0000	743	338	253	0.4082	121	43.78
scaffold_14146	94.4711	743	0.3149	100.0000	743	223	245	0.3257	104	54.21
scaffold_14147	54.6931	743	0.2961	100.0000	743	135	136	0.3344	57	28.76
scaffold_14148	50.7402	743	0.2719	100.0000	743	127	124	0.2985	56	28.88
scaffold_14149	65.4939	743	0.2638	100.0000	743	162	161	0.2898	58	48.69
scaffold_14150	40.7699	743	0.3001	100.0000	743	102	100	0.3305	37	31.02
scaffold_14151	52.3351	743	0.2705	100.0000	743	120	138	0.2856	63	30.10
scaffold_14152	39.5518	743	0.3176	100.0000	743	95	104	0.3197	38	24.31
scaffold_14153	42.2207	743	0.2557	100.0000	743	104	105	0.2845	34	31.04
scaffold_14154	31.2961	743	0.2746	100.0000	743	80	75	0.3128	38	19.59
scaffold_14155	59.5693	743	0.3001	100.0000	743	85	174	0.3375	66	30.49
scaffold_14156	26.1373	743	0.2503	100.0000	743	63	67	0.2712	30	16.61
scaffold_14157	20.5693	743	0.2665	100.0000	743	53	49	0.2825	19	16.48
scaffold_14158	15.0135	743	0.2194	100.0000	743	38	36	0.2239	12	8.66
scaffold_14159	12.2799	743	0.2301	100.0000	743	31	30	0.2463	9	8.58
scaffold_14160	5.6555	743	0.2450	100.0000	743	15	13	0.2655	4	3.59
scaffold_14161	17.7709	742	0.3801	100.0000	742	42	46	0.3707	9	14.58
scaffold_14162	65.5889	742	0.3019	100.0000	742	162	163	0.3094	69	32.36
scaffold_14163	65.8410	742	0.2978	100.0000	742	165	161	0.3120	70	37.94
scaffold_14164	39.5364	742	0.2817	100.0000	742	97	98	0.3245	42	28.88
scaffold_14165	29.2884	742	0.2709	100.0000	742	73	72	0.3051	27	23.06
scaffold_14166	32.9259	742	0.2898	100.0000	742	81	82	0.3148	36	25.54
scaffold_14167	11.5202	742	0.2453	100.0000	742	29	28	0.2667	7	10.91
scaffold_14168	12.8801	742	0.3127	100.0000	742	32	32	0.3360	10	7.82
scaffold_14169	62.7598	741	0.3171	100.0000	741	157	153	0.3415	75	39.04
scaffold_14170	67.9879	741	0.3212	100.0000	741	171	165	0.3708	79	41.58
scaffold_14171	59.9568	741	0.2807	100.0000	741	143	154	0.3125	64	39.99
scaffold_14172	87.9433	741	0.2672	100.0000	741	211	226	0.2753	93	40.64
scaffold_14173	43.5682	741	0.3009	100.0000	741	106	110	0.3078	36	26.32
scaffold_14174	35.2065	741	0.3023	100.0000	741	90	85	0.3136	38	16.24
scaffold_14175	44.8502	741	0.2726	100.0000	741	110	111	0.3056	49	26.89
scaffold_14176	24.9865	741	0.2848	100.0000	741	62	61	0.2997	23	15.01
scaffold_14177	19.9865	741	0.2537	100.0000	741	50	49	0.2697	22	10.29
scaffold_14178	22.7800	741	0.2416	100.0000	741	57	56	0.2562	16	17.30
scaffold_14179	19.2051	741	0.2281	100.0000	741	44	49	0.2422	21	9.57
scaffold_14180	19.1012	741	0.2551	100.0000	741	45	49	0.2771	14	14.04
scaffold_14181	18.6788	741	0.2645	100.0000	741	47	46	0.2897	22	10.99
scaffold_14182	13.7598	741	0.2591	100.0000	741	35	32	0.2746	13	8.91
scaffold_14183	14.7422	741	0.2578	100.0000	741	37	34	0.2638	13	9.29
scaffold_14184	40.6653	741	0.2996	100.0000	741	98	104	0.3237	41	27.35
scaffold_14185	165.2486	740	0.2986	100.0000	740	421	396	0.3000	121	128.89
scaffold_14186	83.1189	740	0.3905	100.0000	740	195	215	0.4186	92	34.12
scaffold_14187	67.3932	740	0.2973	100.0000	740	159	175	0.3124	76	30.94
scaffold_14188	53.1122	740	0.3243	90.0000	666	130	132	0.3225	58	36.55
scaffold_14189	52.5514	740	0.2838	100.0000	740	126	133	0.2964	68	28.45
scaffold_14190	58.1338	740	0.2757	100.0000	740	143	143	0.3116	51	43.55
