#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_21643	79.7582	550	0.4727	100.0000	550	154	139	0.4757	87	32.01
scaffold_21644	38.8109	550	0.3691	100.0000	550	66	77	0.3682	43	19.05
scaffold_21645	28.1582	550	0.3400	100.0000	550	52	52	0.3287	32	11.82
scaffold_21646	37.9473	550	0.3636	100.0000	550	70	72	0.3638	43	13.03
scaffold_21647	37.0291	550	0.3582	100.0000	550	77	59	0.3813	40	15.60
scaffold_21648	32.6818	550	0.3164	100.0000	550	74	47	0.3142	34	12.94
scaffold_21649	21.3691	550	0.3036	100.0000	550	40	38	0.3321	24	11.46
scaffold_21650	17.6073	550	0.2691	100.0000	550	32	33	0.2876	19	8.56
scaffold_21651	16.9436	550	0.2436	100.0000	550	29	33	0.2612	17	9.02
scaffold_21652	17.3091	550	0.3200	100.0000	550	38	26	0.3222	19	10.55
scaffold_21653	20.3800	550	0.3382	100.0000	550	36	40	0.3304	17	10.52
scaffold_21654	23.9655	550	0.3055	100.0000	550	44	42	0.3281	28	16.25
scaffold_21655	15.8982	550	0.2982	100.0000	550	28	31	0.3210	18	8.35
scaffold_21656	12.9873	550	0.2582	100.0000	550	25	23	0.2760	13	8.61
scaffold_21657	20.4982	550	0.2855	100.0000	550	35	42	0.2904	16	10.88
scaffold_21658	17.1091	550	0.2800	100.0000	550	43	21	0.3043	20	9.45
scaffold_21659	13.8436	550	0.2909	100.0000	550	27	26	0.2933	13	6.55
scaffold_21660	21.0782	550	0.2782	100.0000	550	33	46	0.2761	20	8.34
scaffold_21661	8.0309	550	0.2418	100.0000	550	19	10	0.2625	9	3.21
scaffold_21662	2.1491	550	0.3600	100.0000	550	4	4	0.3508	2	1.00
scaffold_21663	147.7268	549	0.2732	99.4536	546	269	269	0.2753	147	100.30
scaffold_21664	108.2987	549	0.4426	100.0000	549	192	205	0.4429	114	62.23
scaffold_21665	35.4226	549	0.3406	100.0000	549	60	71	0.3445	36	15.29
scaffold_21666	21.8361	549	0.3352	100.0000	549	38	42	0.3390	23	10.68
scaffold_21667	26.5556	549	0.3570	100.0000	549	44	54	0.3676	30	11.22
scaffold_21668	21.0237	549	0.3169	100.0000	549	39	38	0.3407	16	15.39
scaffold_21669	22.3679	549	0.3352	100.0000	549	38	44	0.3793	22	13.01
scaffold_21670	19.0838	549	0.3224	100.0000	549	37	33	0.3348	22	8.33
scaffold_21671	59.8579	549	0.2914	100.0000	549	107	120	0.2406	31	58.12
scaffold_21672	18.0328	549	0.2860	100.0000	549	31	35	0.2873	18	11.04
scaffold_21673	17.5519	549	0.2732	100.0000	549	31	33	0.2815	18	8.41
scaffold_21674	18.3188	549	0.3042	100.0000	549	29	39	0.3069	19	9.37
scaffold_21675	17.5993	549	0.3661	100.0000	549	36	30	0.3697	19	6.71
scaffold_21676	14.9126	549	0.3224	100.0000	549	24	32	0.3319	18	7.46
scaffold_21677	7.3607	549	0.2969	100.0000	549	16	11	0.3020	7	3.20
scaffold_21678	6.6412	549	0.3588	100.0000	549	14	11	0.3760	6	3.17
scaffold_21679	3.4663	549	0.2987	100.0000	549	6	7	0.3005	4	0.88
scaffold_21680	55.5347	548	0.4653	100.0000	548	104	100	0.4722	67	23.13
scaffold_21681	25.9416	548	0.2901	100.0000	548	47	48	0.3227	28	15.09
scaffold_21682	70.3668	548	0.3522	100.0000	548	133	125	0.3515	74	23.67
scaffold_21683	22.4033	548	0.3266	100.0000	548	40	42	0.3621	24	11.29
scaffold_21684	76.5584	548	0.3266	100.0000	548	102	178	0.3399	89	51.99
scaffold_21685	22.6989	548	0.3577	100.0000	548	43	40	0.3635	21	12.91
scaffold_21686	22.1788	548	0.3066	100.0000	548	41	40	0.3184	28	10.61
scaffold_21687	23.3905	548	0.3102	100.0000	548	47	39	0.3180	23	13.39
scaffold_21688	18.3376	548	0.2774	100.0000	548	34	33	0.2850	21	9.51
scaffold_21689	24.1697	548	0.3193	100.0000	548	43	46	0.3462	26	12.30
scaffold_21690	21.0474	548	0.3467	100.0000	548	38	39	0.3722	20	14.01
scaffold_21691	19.3212	548	0.3047	100.0000	548	38	33	0.3223	20	11.44
scaffold_21692	21.6113	548	0.2938	100.0000	548	42	37	0.3219	19	14.80
scaffold_21693	20.8175	548	0.2792	100.0000	548	38	39	0.3128	22	12.79
scaffold_21694	14.3850	548	0.3358	100.0000	548	26	27	0.3293	15	10.51
scaffold_21695	17.0365	548	0.3540	100.0000	548	37	27	0.3525	17	4.97
scaffold_21696	14.2044	548	0.2938	100.0000	548	26	26	0.3136	14	7.31
scaffold_21697	13.5821	548	0.3175	100.0000	548	26	24	0.3229	16	7.44
scaffold_21698	12.3102	548	0.3157	100.0000	548	22	23	0.3249	12	7.28
scaffold_21699	10.1277	548	0.2664	100.0000	548	19	18	0.2659	10	5.51
scaffold_21700	9.9690	548	0.2609	100.0000	548	19	18	0.2664	9	4.82
scaffold_21701	14.7883	548	0.3285	100.0000	548	34	23	0.3150	15	3.04
scaffold_21702	6.2536	548	0.2336	100.0000	548	12	11	0.2351	6	3.62
scaffold_21703	154.9726	547	0.4059	100.0000	547	278	292	0.4100	178	59.29
scaffold_21704	63.8537	547	0.3419	100.0000	547	108	126	0.3457	60	28.01
scaffold_21705	77.2194	547	0.4808	100.0000	547	142	141	0.4807	78	39.11
scaffold_21706	50.9598	547	0.4369	100.0000	547	88	98	0.4327	58	23.31
scaffold_21707	42.7934	547	0.3784	100.0000	547	93	64	0.3694	47	20.34
scaffold_21708	72.8830	547	0.4351	100.0000	547	140	127	0.4657	88	29.67
scaffold_21709	32.9488	547	0.3090	100.0000	547	63	58	0.3113	37	18.94
scaffold_21710	27.7952	547	0.3565	100.0000	547	51	50	0.3903	32	15.30
scaffold_21711	25.0146	547	0.3364	100.0000	547	42	49	0.3431	26	9.36
scaffold_21712	31.9927	547	0.2998	100.0000	547	61	58	0.3101	35	10.25
scaffold_21713	21.9250	547	0.3126	100.0000	547	35	45	0.3107	25	9.43
scaffold_21714	18.1005	547	0.2998	100.0000	547	34	30	0.2963	19	10.68
scaffold_21715	25.8702	547	0.3346	100.0000	547	43	52	0.3687	26	14.36
scaffold_21716	19.0658	547	0.3016	100.0000	547	36	36	0.2998	20	5.97
scaffold_21717	11.7934	547	0.2797	100.0000	547	22	21	0.3012	10	7.16
scaffold_21718	12.2687	547	0.2706	100.0000	547	22	23	0.2846	14	6.05
scaffold_21719	21.2450	547	0.2888	100.0000	547	40	43	0.2927	21	5.44
scaffold_21720	13.0804	547	0.2596	100.0000	547	22	26	0.2697	12	8.09
scaffold_21721	16.3803	547	0.3565	100.0000	547	34	28	0.3849	19	6.30
scaffold_21722	13.4589	547	0.3254	100.0000	547	23	27	0.3460	16	7.34
scaffold_21723	12.9141	547	0.2596	100.0000	547	25	22	0.2709	15	5.82
scaffold_21724	8.5027	547	0.2870	100.0000	547	16	15	0.3019	8	4.93
scaffold_21725	6.2834	547	0.2596	100.0000	547	11	12	0.2536	6	3.44
scaffold_21726	8.4186	547	0.3638	100.0000	547	14	17	0.3935	10	4.22
scaffold_21727	994.8993	546	0.4396	100.0000	546	1835	1792	0.4553	1040	557.90
scaffold_21728	645.8755	546	0.3901	100.0000	546	914	1442	0.3875	608	368.09
scaffold_21729	224.8260	546	0.3516	100.0000	546	410	411	0.3310	255	122.36
scaffold_21730	51.5476	546	0.4084	100.0000	546	87	102	0.4066	53	23.22
scaffold_21731	40.2363	546	0.4982	100.0000	546	79	70	0.4996	46	13.15
scaffold_21732	55.9762	546	0.2967	100.0000	546	113	92	0.2744	57	23.66
scaffold_21733	34.5018	546	0.3260	100.0000	546	73	58	0.3397	39	18.96
scaffold_21734	1226.6813	546	0.3553	100.0000	546	2301	2169	0.3810	1365	590.32
scaffold_21735	32.9396	546	0.3187	100.0000	546	62	58	0.3437	34	15.68
scaffold_21736	27.2674	546	0.3883	100.0000	546	51	48	0.4133	30	11.51
scaffold_21737	38.2784	546	0.3718	100.0000	546	81	64	0.3816	36	16.97
scaffold_21738	42.8095	546	0.2912	100.0000	546	87	69	0.3063	49	20.49
scaffold_21739	25.0366	546	0.3370	100.0000	546	53	40	0.3307	27	12.91
scaffold_21740	21.5586	546	0.3242	100.0000	546	40	39	0.3322	23	9.62
scaffold_21741	18.1758	546	0.2985	100.0000	546	37	29	0.2985	19	9.72
scaffold_21742	33.6319	546	0.3132	100.0000	546	63	59	0.3160	37	18.90
scaffold_21743	39.5659	546	0.2527	100.0000	546	76	69	0.2533	47	20.62
scaffold_21744	17.2143	546	0.2930	100.0000	546	29	34	0.3117	17	8.26
scaffold_21745	28.8059	546	0.2656	100.0000	546	48	58	0.2949	27	17.73
scaffold_21746	162.5824	546	0.2857	100.0000	546	312	277	0.3326	148	123.94
scaffold_21747	22.4652	546	0.2967	100.0000	546	46	39	0.3187	19	8.11
scaffold_21748	15.3681	546	0.3388	100.0000	546	30	28	0.3450	16	4.73
scaffold_21749	10.1410	546	0.2601	100.0000	546	20	17	0.2868	8	7.25
scaffold_21750	12.1520	546	0.2802	100.0000	546	25	20	0.3172	10	8.70
scaffold_21751	27.5311	546	0.2985	98.7179	539	48	52	0.3181	34	14.34
scaffold_21752	15.0440	546	0.3260	100.0000	546	26	29	0.3664	13	7.80
scaffold_21753	6.8608	546	0.2637	100.0000	546	15	10	0.2819	7	2.78
scaffold_21754	9.0531	546	0.2674	100.0000	546	11	22	0.2735	9	3.54
scaffold_21755	554.2018	545	0.4587	100.0000	545	1119	933	0.4694	572	198.20
scaffold_21756	141.9523	545	0.3615	100.0000	545	258	259	0.3739	174	61.28
scaffold_21757	147.4367	545	0.4495	100.0000	545	275	263	0.4522	169	54.00
scaffold_21758	42.3780	545	0.2991	95.9633	523	78	76	0.3029	41	29.48
scaffold_21759	84.4936	545	0.5211	100.0000	545	171	148	0.5224	92	22.89
scaffold_21760	99.8771	545	0.3706	100.0000	545	159	228	0.3603	85	70.80
scaffold_21761	53.9211	545	0.4624	100.0000	545	99	101	0.4660	52	23.99
scaffold_21762	26.2239	545	0.2477	100.0000	545	44	51	0.2693	25	18.09
scaffold_21763	33.3780	545	0.3193	100.0000	545	61	61	0.3290	36	15.84
scaffold_21764	23.1064	545	0.3028	100.0000	545	44	42	0.3234	26	10.86
scaffold_21765	19.3541	545	0.3229	100.0000	545	38	34	0.3618	19	9.00
scaffold_21766	15.5798	545	0.3009	100.0000	545	28	29	0.3271	17	7.85
scaffold_21767	19.9211	545	0.4018	100.0000	545	42	31	0.4300	24	11.62
scaffold_21768	19.2661	545	0.3688	100.0000	545	36	34	0.3981	22	11.01
scaffold_21769	17.1376	545	0.2881	100.0000	545	30	34	0.2965	17	8.07
scaffold_21770	15.2000	545	0.2991	100.0000	545	27	29	0.3293	17	8.69
scaffold_21771	17.4147	545	0.3419	100.0000	545	39	26	0.3271	20	9.08
scaffold_21772	21.6716	545	0.2624	100.0000	545	42	37	0.2899	19	14.59
scaffold_21773	16.4734	545	0.2844	100.0000	545	39	24	0.2798	16	8.21
scaffold_21774	9.2679	545	0.2752	100.0000	545	18	16	0.2739	9	3.96
scaffold_21775	6.4771	545	0.2679	100.0000	545	12	12	0.2881	7	2.63
scaffold_21776	6.5798	545	0.2679	100.0000	545	11	13	0.2844	7	2.67
scaffold_21777	4.1284	545	0.2569	98.8991	539	8	7	0.2600	3	2.87
scaffold_21778	4.0495	545	0.2697	100.0000	545	8	7	0.2773	4	1.74
scaffold_21779	2.0917	545	0.4734	100.0000	545	4	4	0.4725	2	0.73
scaffold_21780	313.5276	544	0.3051	100.0000	544	573	434	0.3192	337	183.73
scaffold_21781	116.7776	544	0.3309	100.0000	544	229	197	0.3298	131	50.14
scaffold_21782	139.5846	544	0.4136	100.0000	544	308	199	0.4417	103	97.59
scaffold_21783	33.7188	544	0.3860	96.3235	524	67	56	0.4080	36	19.08
scaffold_21784	31.3860	544	0.3180	100.0000	544	56	59	0.3168	35	12.06
scaffold_21785	29.2776	544	0.3419	100.0000	544	57	54	0.3461	30	8.42
scaffold_21786	22.8070	544	0.3290	100.0000	544	42	41	0.3752	27	11.91
scaffold_21787	22.1140	544	0.2978	100.0000	544	40	41	0.2921	24	7.25
scaffold_21788	23.0993	544	0.3088	100.0000	544	38	46	0.3273	26	9.95
scaffold_21789	15.7739	544	0.2886	100.0000	544	28	31	0.2852	14	7.16
scaffold_21790	19.4761	544	0.2886	100.0000	544	42	30	0.3057	18	7.59
scaffold_21791	25.0294	544	0.3529	100.0000	544	46	44	0.3765	28	11.19
scaffold_21792	15.0018	544	0.2941	100.0000	544	28	28	0.2940	16	5.17
scaffold_21793	18.6783	544	0.2886	100.0000	544	33	36	0.2871	19	7.98
scaffold_21794	13.2316	544	0.2555	100.0000	544	23	25	0.2629	16	6.46
scaffold_21795	12.2022	544	0.2960	100.0000	544	23	22	0.2767	13	6.63
scaffold_21796	6.3419	544	0.2776	100.0000	544	11	12	0.2983	6	3.90
scaffold_21797	8.6415	544	0.2978	100.0000	544	16	16	0.3056	8	4.43
scaffold_21798	17.7665	544	0.3364	100.0000	544	32	32	0.3206	20	7.95
scaffold_21799	3.8382	544	0.2518	100.0000	544	5	9	0.2629	4	1.97
scaffold_21800	294.9908	543	0.3536	100.0000	543	500	574	0.3699	327	125.93
scaffold_21801	135.2357	543	0.2689	100.0000	543	277	215	0.2696	160	61.02
scaffold_21802	71.3886	543	0.2744	100.0000	543	124	133	0.2854	77	39.75
scaffold_21803	80.8269	543	0.3057	100.0000	543	145	147	0.3117	99	33.20
scaffold_21804	179.3481	543	0.3352	100.0000	543	336	323	0.3465	212	83.77
scaffold_21805	33.7109	543	0.3131	100.0000	543	63	60	0.3078	39	13.65
scaffold_21806	32.9853	543	0.3389	100.0000	543	65	55	0.3560	39	14.13
scaffold_21807	28.4125	543	0.2983	100.0000	543	57	46	0.3256	33	15.98
scaffold_21808	48.0773	543	0.3278	100.0000	543	88	85	0.3335	46	18.57
scaffold_21809	19.7551	543	0.3536	100.0000	543	37	35	0.3840	21	10.43
scaffold_21810	17.3702	543	0.3186	100.0000	543	29	34	0.3139	20	7.46
scaffold_21811	18.4936	543	0.2799	100.0000	543	32	36	0.2996	18	9.95
scaffold_21812	19.6685	543	0.3407	100.0000	543	37	35	0.3565	20	10.23
scaffold_21813	20.3112	543	0.3223	100.0000	543	39	35	0.3477	19	13.15
scaffold_21814	18.4715	543	0.3481	100.0000	543	32	35	0.3811	21	8.57
scaffold_21815	20.7459	543	0.4070	100.0000	543	32	44	0.4172	21	12.02
scaffold_21816	20.2320	543	0.3168	100.0000	543	36	38	0.3354	22	10.22
scaffold_21817	21.4420	543	0.3112	100.0000	543	43	35	0.3141	25	7.01
scaffold_21818	14.3149	543	0.2873	100.0000	543	26	26	0.3092	15	8.41
scaffold_21819	17.3591	543	0.2983	100.0000	543	32	31	0.3066	20	9.65
scaffold_21820	13.3831	543	0.2836	100.0000	543	24	25	0.3245	13	8.19
scaffold_21821	13.0074	543	0.2781	100.0000	543	22	25	0.2862	13	9.04
scaffold_21822	9.9595	543	0.2689	100.0000	543	17	20	0.2744	9	5.88
scaffold_21823	12.1068	543	0.2468	100.0000	543	19	27	0.2558	13	4.98
scaffold_21824	10.8029	543	0.2578	100.0000	543	20	19	0.2855	11	5.53
scaffold_21825	7.7311	543	0.2689	100.0000	543	13	15	0.2886	7	5.71
scaffold_21826	13.7587	543	0.2726	100.0000	543	18	32	0.2833	14	4.25
scaffold_21827	14.9098	543	0.2818	99.8158	542	25	29	0.2791	16	5.97
scaffold_21828	9.7808	543	0.2689	100.0000	543	21	15	0.2654	12	3.75
scaffold_21829	9.2265	543	0.2689	100.0000	543	15	19	0.2765	10	3.61
scaffold_21830	7.9687	543	0.2689	100.0000	543	14	16	0.3033	5	6.24
scaffold_21831	9.2947	543	0.2486	100.0000	543	17	17	0.2570	9	4.91
scaffold_21832	6.5193	543	0.2597	100.0000	543	8	16	0.2614	7	1.78
scaffold_21833	67.4494	543	0.2302	100.0000	543	115	128	0.2655	75	48.58
scaffold_21834	178.2583	542	0.3524	100.0000	542	332	333	0.3516	202	52.58
scaffold_21835	130.4963	542	0.3985	100.0000	542	237	236	0.3702	161	53.56
scaffold_21836	104.1587	542	0.3598	100.0000	542	189	188	0.3423	123	36.40
scaffold_21837	44.5683	542	0.3598	100.0000	542	79	83	0.3546	45	22.34
scaffold_21838	33.9244	542	0.3708	100.0000	542	54	69	0.3736	37	18.53
scaffold_21839	31.0185	542	0.3284	100.0000	542	56	59	0.3267	33	9.93
scaffold_21840	17.1273	542	0.2915	100.0000	542	29	33	0.2967	17	9.74
scaffold_21841	17.9446	542	0.3118	100.0000	542	39	26	0.3015	18	9.49
scaffold_21842	11.6236	542	0.3118	100.0000	542	21	21	0.3341	9	7.98
scaffold_21843	16.1236	542	0.2934	100.0000	542	29	30	0.2880	16	6.41
scaffold_21844	9.1328	542	0.2749	100.0000	542	15	18	0.2697	9	6.06
scaffold_21845	12.6255	542	0.2970	100.0000	542	24	21	0.3117	15	6.08
scaffold_21846	6.0351	542	0.2472	100.0000	542	9	13	0.2482	6	3.64
scaffold_21847	5.2583	542	0.2694	100.0000	542	10	9	0.2930	6	2.89
scaffold_21848	354.4695	541	0.4880	100.0000	541	660	623	0.4908	414	166.96
scaffold_21849	382.3161	541	0.4270	100.0000	541	722	659	0.4252	402	205.75
scaffold_21850	131.1553	541	0.3013	100.0000	541	255	221	0.3218	144	67.50
scaffold_21851	45.8558	541	0.4880	100.0000	541	93	76	0.4918	52	22.56
scaffold_21852	34.4677	541	0.3494	99.2606	537	66	59	0.3574	42	17.72
scaffold_21853	55.4954	541	0.3142	100.0000	541	102	100	0.3220	52	27.28
scaffold_21854	64.3142	541	0.4288	100.0000	541	134	100	0.4445	50	39.38
scaffold_21855	43.0166	541	0.3549	100.0000	541	79	78	0.3417	38	22.56
scaffold_21856	37.9150	541	0.3401	100.0000	541	52	85	0.3638	35	25.36
scaffold_21857	35.5730	541	0.3327	100.0000	541	71	59	0.3349	36	15.18
scaffold_21858	49.4288	541	0.3715	100.0000	541	75	104	0.3681	42	26.78
scaffold_21859	30.5989	541	0.3272	100.0000	541	51	60	0.3322	36	13.16
scaffold_21860	59.1516	541	0.2994	100.0000	541	90	125	0.3053	53	29.92
scaffold_21861	21.5508	541	0.3549	100.0000	541	40	38	0.3701	24	10.41
scaffold_21862	805.1257	541	0.3604	100.0000	541	1540	1220	0.3655	421	808.83
scaffold_21863	13.5841	541	0.2699	100.0000	541	25	24	0.3004	14	8.76
scaffold_21864	14.1830	541	0.3142	100.0000	541	25	26	0.3439	16	6.51
scaffold_21865	20.6636	541	0.3715	100.0000	541	39	36	0.3853	22	9.78
scaffold_21866	16.4991	541	0.2976	100.0000	541	28	31	0.3021	18	9.31
scaffold_21867	10.1738	541	0.2754	100.0000	541	19	18	0.3094	10	7.14
scaffold_21868	10.6026	541	0.2939	100.0000	541	20	19	0.3023	11	4.62
scaffold_21869	9.4288	541	0.2458	100.0000	541	17	17	0.2680	10	6.63
scaffold_21870	9.5213	541	0.2791	100.0000	541	18	16	0.2998	11	5.66
scaffold_21871	183.0593	540	0.4093	100.0000	540	323	336	0.4067	194	106.39
scaffold_21872	353.2741	540	0.4870	100.0000	540	674	604	0.4941	351	210.40
scaffold_21873	41.2019	540	0.4222	100.0000	540	82	67	0.4166	51	20.14
scaffold_21874	45.7241	540	0.4519	100.0000	540	77	88	0.4478	54	19.44
scaffold_21875	31.6926	540	0.4000	100.0000	540	57	58	0.3919	35	14.76
scaffold_21876	45.4000	540	0.3407	100.0000	540	100	62	0.3459	46	23.18
scaffold_21877	31.0704	540	0.3630	100.0000	540	49	63	0.3732	35	16.64
scaffold_21878	25.1185	540	0.3852	99.0741	535	45	46	0.3852	29	10.66
scaffold_21879	28.8463	540	0.3093	100.0000	540	48	56	0.3381	31	15.82
scaffold_21880	32.9926	540	0.3056	100.0000	540	67	53	0.3207	36	14.99
scaffold_21881	24.4667	540	0.2926	99.2593	536	48	40	0.3023	25	13.05
scaffold_21882	24.2870	540	0.3500	100.0000	540	43	45	0.3628	28	11.92
scaffold_21883	19.6074	540	0.3333	100.0000	540	34	36	0.3447	22	10.04
scaffold_21884	22.7074	540	0.3000	100.0000	540	42	40	0.3229	23	12.82
scaffold_21885	29.7352	540	0.3148	100.0000	540	66	44	0.3150	26	15.52
scaffold_21886	21.3333	540	0.3148	100.0000	540	40	37	0.3490	25	11.81
scaffold_21887	18.4056	540	0.3241	100.0000	540	31	36	0.3526	21	7.94
scaffold_21888	14.4500	540	0.3037	100.0000	540	26	26	0.2790	18	8.62
scaffold_21889	11.9593	540	0.2741	100.0000	540	20	23	0.2940	10	8.90
scaffold_21890	12.9333	540	0.2870	100.0000	540	23	25	0.2890	15	6.02
scaffold_21891	11.9352	540	0.2630	100.0000	540	21	22	0.2735	12	6.24
scaffold_21892	10.8333	540	0.2889	100.0000	540	18	21	0.3280	10	7.20
scaffold_21893	9.7352	540	0.2481	100.0000	540	18	17	0.2676	7	6.30
scaffold_21894	7.0111	540	0.2667	100.0000	540	13	13	0.2850	8	4.17
scaffold_21895	8.3870	540	0.2907	100.0000	540	14	16	0.2656	8	4.36
scaffold_21896	192.7384	539	0.3154	100.0000	539	416	280	0.3309	210	91.64
scaffold_21897	73.0334	539	0.3265	100.0000	539	135	131	0.3122	67	38.25
scaffold_21898	425.0742	539	0.3859	100.0000	539	782	749	0.4085	358	343.92
scaffold_21899	52.3748	539	0.4378	100.0000	539	97	93	0.4277	58	18.15
scaffold_21900	65.9889	539	0.4694	100.0000	539	125	105	0.4913	78	31.28
scaffold_21901	29.8942	539	0.3636	100.0000	539	54	54	0.3939	34	13.33
scaffold_21902	48.1243	539	0.3321	100.0000	539	82	94	0.3340	50	13.52
scaffold_21903	26.0742	539	0.3098	100.0000	539	45	50	0.3186	30	9.88
scaffold_21904	17.3766	539	0.3210	100.0000	539	31	31	0.3169	19	11.11
scaffold_21905	32.1855	539	0.3859	100.0000	539	55	62	0.4099	39	12.84
scaffold_21906	23.2338	539	0.3673	100.0000	539	42	42	0.3729	27	10.68
scaffold_21907	27.7681	539	0.3581	100.0000	539	64	36	0.3869	30	19.11
scaffold_21908	25.2690	539	0.3098	100.0000	539	62	36	0.3048	26	8.90
scaffold_21909	16.4842	539	0.3432	100.0000	539	26	40	0.3517	18	6.55
scaffold_21910	20.0148	539	0.2635	100.0000	539	37	36	0.2796	22	7.08
scaffold_21911	12.7755	539	0.2894	100.0000	539	20	27	0.2830	15	5.59
scaffold_21912	10.8497	539	0.3544	100.0000	539	21	18	0.3571	12	5.12
scaffold_21913	12.9499	539	0.2894	100.0000	539	23	24	0.3077	15	5.93
scaffold_21914	10.5751	539	0.2635	100.0000	539	19	19	0.2673	9	6.92
scaffold_21915	18.7161	539	0.2950	100.0000	539	33	37	0.3002	18	5.17
scaffold_21916	11.5566	539	0.2430	100.0000	539	26	17	0.2366	12	4.08
scaffold_21917	8.2449	539	0.2672	100.0000	539	15	14	0.2752	7	5.00
scaffold_21918	23.7811	539	0.2894	100.0000	539	55	30	0.2951	14	23.20
scaffold_21919	5.5213	539	0.2356	100.0000	539	12	8	0.2400	5	2.70
scaffold_21920	4.1744	539	0.4434	100.0000	539	7	8	0.4596	5	1.96
scaffold_21921	20.7732	538	0.3178	100.0000	538	40	37	0.3091	23	6.20
scaffold_21922	599.3792	538	0.2491	100.0000	538	995	1167	0.2678	442	470.15
scaffold_21923	47.8941	538	0.3030	100.0000	538	80	94	0.3151	43	24.00
scaffold_21924	41.4182	538	0.3067	100.0000	538	72	78	0.3082	46	16.62
scaffold_21925	30.8457	538	0.3197	96.8401	521	76	35	0.3465	33	17.22
scaffold_21926	28.1264	538	0.3420	100.0000	538	50	51	0.3672	34	13.83
scaffold_21927	23.5651	538	0.3885	100.0000	538	42	43	0.4189	25	12.75
scaffold_21928	26.7454	538	0.3494	100.0000	538	48	48	0.3718	30	14.62
scaffold_21929	25.0688	538	0.3457	100.0000	538	51	40	0.3793	28	13.74
scaffold_21930	20.8401	538	0.3123	100.0000	538	39	36	0.3289	24	11.27
scaffold_21931	22.0279	538	0.2788	100.0000	538	39	40	0.3034	21	14.22
scaffold_21932	20.2677	538	0.2974	100.0000	538	38	35	0.3109	25	9.66
scaffold_21933	15.7955	538	0.3048	100.0000	538	30	27	0.3393	14	12.21
scaffold_21934	24.1413	538	0.3048	100.0000	538	53	34	0.3267	29	13.13
scaffold_21935	30.2472	538	0.3829	100.0000	538	60	50	0.3947	31	18.31
scaffold_21936	20.3494	538	0.4126	100.0000	538	38	35	0.4618	23	9.13
scaffold_21937	61.8699	538	0.3253	100.0000	538	152	71	0.3332	39	50.47
scaffold_21938	16.7732	538	0.3086	100.0000	538	30	30	0.3099	18	8.70
scaffold_21939	19.4461	538	0.3309	100.0000	538	31	40	0.3221	19	8.41
scaffold_21940	16.1059	538	0.2993	100.0000	538	33	26	0.3206	20	7.82
scaffold_21941	15.1691	538	0.3197	100.0000	538	23	32	0.3295	17	8.06
scaffold_21942	736.8119	537	0.2886	100.0000	537	1298	1434	0.2871	732	261.71
scaffold_21943	17.8678	537	0.2737	100.0000	537	33	31	0.3143	16	12.14
scaffold_21944	90.7244	537	0.4767	100.0000	537	198	129	0.4682	68	53.62
scaffold_21945	30.3333	537	0.3426	98.8827	531	49	60	0.3426	32	15.67
scaffold_21946	25.7505	537	0.2942	100.0000	537	51	42	0.3061	28	14.89
scaffold_21947	23.9069	537	0.2775	100.0000	537	44	43	0.3000	22	14.71
scaffold_21948	30.4749	537	0.3687	100.0000	537	61	50	0.3721	30	14.44
scaffold_21949	20.1117	537	0.3501	100.0000	537	36	36	0.3764	21	13.77
scaffold_21950	19.7728	537	0.3166	100.0000	537	36	35	0.3237	21	11.07
scaffold_21951	22.0875	537	0.3333	100.0000	537	45	35	0.3423	24	9.01
scaffold_21952	17.5978	537	0.3166	100.0000	537	34	29	0.3424	17	11.42
scaffold_21953	26.7803	537	0.4544	100.0000	537	51	47	0.4895	30	9.34
scaffold_21954	15.0782	537	0.2775	100.0000	537	27	27	0.3070	17	9.70
scaffold_21955	21.7169	537	0.2775	100.0000	537	40	38	0.2912	21	12.21
scaffold_21956	13.6778	537	0.2719	100.0000	537	25	24	0.2844	11	8.01
scaffold_21957	13.8920	537	0.2980	100.0000	537	24	26	0.2951	17	6.63
scaffold_21958	11.7318	537	0.2700	100.0000	537	21	21	0.2977	12	6.53
scaffold_21959	8.9274	537	0.2551	100.0000	537	16	16	0.2698	8	6.19
scaffold_21960	8.5698	537	0.2402	100.0000	537	16	14	0.2573	9	4.58
scaffold_21961	11.1192	537	0.3073	99.4413	534	19	21	0.3000	11	5.17
scaffold_21962	11.1601	537	0.3501	100.0000	537	21	19	0.3357	9	9.20
scaffold_21963	10.4786	537	0.3929	100.0000	537	20	20	0.3578	8	7.68
scaffold_21964	439.9534	537	0.3538	100.0000	537	671	932	0.3211	313	421.93
scaffold_21965	54.7948	536	0.3302	100.0000	536	84	114	0.3474	48	44.55
scaffold_21966	41.3806	536	0.2407	100.0000	536	74	73	0.2306	30	29.87
scaffold_21967	265.0672	536	0.3825	100.0000	536	491	464	0.3790	329	103.27
scaffold_21968	391.5093	536	0.3209	100.0000	536	823	555	0.3430	378	213.93
scaffold_21969	212.0093	536	0.3675	100.0000	536	383	377	0.3785	222	118.16
scaffold_21970	120.5410	536	0.2724	100.0000	536	232	197	0.2787	105	90.92
scaffold_21971	74.2929	536	0.4795	100.0000	536	128	139	0.4740	84	30.02
scaffold_21972	37.6996	536	0.3451	100.0000	536	63	72	0.3808	44	18.98
scaffold_21973	35.0037	536	0.3396	100.0000	536	76	50	0.3568	36	14.65
