#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_8165	5.9162	811	0.3600	100.0000	811	16	16	0.3600	6	3.10
scaffold_8166	7.0284	811	0.4846	100.0000	811	18	20	0.4977	7	2.27
scaffold_8167	4.9926	811	0.3625	100.0000	811	14	13	0.3627	5	1.35
scaffold_8168	5.4747	811	0.3798	100.0000	811	16	14	0.3967	5	2.05
scaffold_8169	3.2589	811	0.3650	100.0000	811	9	9	0.3685	3	1.63
scaffold_8170	6.1099	810	0.4099	100.0000	810	15	18	0.4307	7	2.53
scaffold_8171	5.3259	810	0.3889	100.0000	810	14	15	0.3862	5	2.29
scaffold_8172	5.1852	810	0.3765	100.0000	810	15	13	0.3845	6	2.40
scaffold_8173	5.2988	810	0.3790	100.0000	810	14	15	0.3956	5	1.77
scaffold_8174	4.4593	810	0.4235	100.0000	810	15	9	0.4275	4	1.73
scaffold_8175	70.3795	809	0.3461	100.0000	809	249	147	0.3722	68	41.53
scaffold_8176	45.9357	809	0.3115	100.0000	809	123	125	0.3236	53	21.26
scaffold_8177	6.6391	809	0.3609	100.0000	809	17	19	0.3830	5	3.95
scaffold_8178	6.7800	809	0.4265	100.0000	809	18	19	0.4268	7	3.43
scaffold_8179	4.9753	809	0.3622	100.0000	809	13	14	0.3659	5	1.63
scaffold_8180	5.9333	809	0.3869	100.0000	809	15	17	0.3950	4	4.04
scaffold_8181	4.2967	809	0.3585	100.0000	809	10	13	0.3597	4	2.07
scaffold_8182	451.8007	808	0.3973	100.0000	808	1291	1223	0.3973	484	92.80
scaffold_8183	6.4876	808	0.4158	100.0000	808	17	18	0.4358	6	3.80
scaffold_8184	6.1262	808	0.4035	100.0000	808	17	16	0.4259	6	2.93
scaffold_8185	13.7760	808	0.3886	100.0000	808	33	41	0.4031	9	10.18
scaffold_8186	3.8812	808	0.3540	100.0000	808	11	10	0.3667	4	2.05
scaffold_8187	3.8428	808	0.3639	100.0000	808	10	11	0.3552	4	1.56
scaffold_8188	4.4431	808	0.3564	100.0000	808	14	10	0.3492	5	1.42
scaffold_8189	5.4765	808	0.4047	100.0000	808	16	14	0.4289	5	2.41
scaffold_8190	200.3978	807	0.3643	100.0000	807	544	566	0.3613	223	54.48
scaffold_8191	34.2032	807	0.2937	100.0000	807	89	95	0.3309	27	26.66
scaffold_8192	8.3643	807	0.3854	100.0000	807	20	25	0.3978	9	3.61
scaffold_8193	6.3197	807	0.3817	100.0000	807	18	16	0.3790	7	3.02
scaffold_8194	5.7621	807	0.3519	100.0000	807	14	17	0.3639	6	2.51
scaffold_8195	4.6468	807	0.3693	100.0000	807	13	12	0.3677	5	1.76
scaffold_8196	3.6939	807	0.3643	100.0000	807	11	9	0.3683	3	1.72
scaffold_8197	4.5341	807	0.3953	100.0000	807	13	12	0.3946	5	1.91
scaffold_8198	263.2457	806	0.4181	100.0000	806	741	699	0.4181	289	62.23
scaffold_8199	8.3102	806	0.3846	100.0000	806	23	22	0.4107	7	5.66
scaffold_8200	7.0620	806	0.4206	100.0000	806	19	19	0.4309	6	3.48
scaffold_8201	7.5509	806	0.4181	100.0000	806	20	21	0.4243	6	4.19
scaffold_8202	4.8412	806	0.3449	100.0000	806	13	13	0.3505	5	2.40
scaffold_8203	4.2804	806	0.3201	100.0000	806	11	12	0.3319	3	2.69
scaffold_8204	4.7792	806	0.3536	100.0000	806	13	13	0.3613	5	1.67
scaffold_8205	8.7342	805	0.4646	100.0000	805	23	24	0.4658	9	4.47
scaffold_8206	10.1106	805	0.3826	100.0000	805	28	27	0.3950	10	3.87
scaffold_8207	7.4509	805	0.3503	100.0000	805	20	19	0.3496	7	3.14
scaffold_8208	5.3217	805	0.3925	100.0000	805	17	12	0.4034	6	1.85
scaffold_8209	6.1491	805	0.3689	100.0000	805	16	17	0.3558	5	3.39
scaffold_8210	5.5913	805	0.3764	100.0000	805	16	14	0.3762	5	2.92
scaffold_8211	5.2186	805	0.3764	100.0000	805	13	15	0.3807	6	2.41
scaffold_8212	5.0186	805	0.3888	100.0000	805	14	13	0.3844	5	2.49
scaffold_8213	6.3097	804	0.3632	100.0000	804	19	15	0.3639	5	3.56
scaffold_8214	8.9813	804	0.3980	100.0000	804	25	24	0.3943	9	2.50
scaffold_8215	10.8905	804	0.4851	100.0000	804	37	22	0.4884	11	4.48
scaffold_8216	5.4104	804	0.3545	100.0000	804	14	15	0.3616	5	3.20
scaffold_8217	6.3433	804	0.3756	100.0000	804	15	19	0.4139	5	4.24
scaffold_8218	6.0858	804	0.4328	100.0000	804	16	17	0.4430	5	2.92
scaffold_8219	5.0373	804	0.3445	100.0000	804	15	12	0.3319	5	2.81
scaffold_8220	6.1716	804	0.3781	100.0000	804	15	18	0.3880	5	2.84
scaffold_8221	4.0983	804	0.3308	100.0000	804	11	11	0.3355	4	1.91
scaffold_8222	4.2624	804	0.3433	100.0000	804	11	12	0.3472	4	1.49
scaffold_8223	3.3582	804	0.3756	100.0000	804	9	9	0.3781	4	1.11
scaffold_8224	4.2910	804	0.3619	100.0000	804	14	9	0.3707	4	1.61
scaffold_8225	2.9851	804	0.3495	100.0000	804	8	8	0.3483	3	1.45
scaffold_8226	7.7920	803	0.3748	100.0000	803	21	21	0.3751	7	3.69
scaffold_8227	4.2765	803	0.3836	100.0000	803	11	12	0.3771	4	1.74
scaffold_8228	4.9514	803	0.3537	100.0000	803	15	12	0.3795	4	2.59
scaffold_8229	4.0137	803	0.3786	100.0000	803	10	12	0.3824	4	2.04
scaffold_8230	15.8815	802	0.4040	100.0000	802	40	46	0.4001	16	5.92
scaffold_8231	6.1708	802	0.3204	100.0000	802	15	18	0.3234	6	2.35
scaffold_8232	7.8591	802	0.3628	100.0000	802	23	20	0.3548	7	4.61
scaffold_8233	5.2369	802	0.3716	99.2519	796	13	15	0.3795	5	2.62
scaffold_8234	4.6234	802	0.3591	100.0000	802	13	12	0.3811	4	2.28
scaffold_8235	4.8653	802	0.4339	100.0000	802	14	12	0.4469	5	1.97
scaffold_8236	6.3379	802	0.4177	100.0000	802	16	18	0.4184	6	2.75
scaffold_8237	6.5274	802	0.3865	100.0000	802	18	17	0.3909	7	3.36
scaffold_8238	4.2693	802	0.3591	93.1421	747	12	11	0.3748	5	2.26
scaffold_8239	4.8628	802	0.4239	100.0000	802	13	13	0.4326	5	2.51
scaffold_8240	4.3279	802	0.4190	100.0000	802	12	11	0.4357	4	1.90
scaffold_8241	80.6966	801	0.3708	100.0000	801	203	228	0.3794	97	35.29
scaffold_8242	74.1111	801	0.3908	100.0000	801	180	218	0.4232	86	27.83
scaffold_8243	94.1074	801	0.4494	100.0000	801	248	256	0.4691	100	35.07
scaffold_8244	7.2597	801	0.3970	100.0000	801	21	18	0.4038	8	3.36
scaffold_8245	6.5543	801	0.4594	100.0000	801	18	17	0.4726	8	2.99
scaffold_8246	8.9263	801	0.4145	100.0000	801	27	21	0.4201	9	2.41
scaffold_8247	5.0412	801	0.3371	100.0000	801	13	14	0.3553	5	3.27
scaffold_8248	5.0899	801	0.4257	100.0000	801	13	15	0.4210	5	1.64
scaffold_8249	4.6579	801	0.3895	100.0000	801	12	13	0.4019	5	1.75
scaffold_8250	3.9238	801	0.3658	100.0000	801	9	12	0.3724	4	1.61
scaffold_8251	5.7853	801	0.4182	100.0000	801	16	15	0.4328	6	2.32
scaffold_8252	5.4320	801	0.3995	100.0000	801	14	15	0.3989	4	3.34
scaffold_8253	5.4107	801	0.4095	100.0000	801	16	13	0.3995	5	2.56
scaffold_8254	3.5581	801	0.3695	100.0000	801	9	10	0.3694	4	1.74
scaffold_8255	15.4669	801	0.3958	100.0000	801	36	50	0.4342	13	9.17
scaffold_8256	58.3688	800	0.3587	99.8750	799	158	153	0.3945	62	35.63
scaffold_8257	12.5075	800	0.3237	100.0000	800	32	35	0.3519	12	7.49
scaffold_8258	6.7138	800	0.4125	100.0000	800	17	19	0.4317	6	2.98
scaffold_8259	5.6200	800	0.3775	100.0000	800	16	14	0.3878	5	2.52
scaffold_8260	5.4375	800	0.3600	100.0000	800	15	14	0.3651	6	2.10
scaffold_8261	6.5613	800	0.3725	100.0000	800	18	17	0.3530	6	3.42
scaffold_8262	4.1250	800	0.3750	100.0000	800	11	11	0.3712	4	1.15
scaffold_8263	4.6888	800	0.3325	100.0000	800	12	13	0.3350	5	2.40
scaffold_8264	4.5850	800	0.4162	100.0000	800	12	13	0.4272	4	1.94
scaffold_8265	428.7134	799	0.4456	100.0000	799	1278	1052	0.4369	421	186.10
scaffold_8266	29.5031	799	0.3630	100.0000	799	78	79	0.3454	35	15.54
scaffold_8267	5.9524	799	0.3967	100.0000	799	17	15	0.3885	6	2.20
scaffold_8268	6.0075	799	0.3817	100.0000	799	18	14	0.3946	7	3.00
scaffold_8269	7.3242	799	0.4418	99.8748	798	19	20	0.4436	7	4.14
scaffold_8270	5.0688	799	0.4205	100.0000	799	14	13	0.4249	4	2.83
scaffold_8271	5.6320	799	0.3617	100.0000	799	13	17	0.3696	6	2.65
scaffold_8272	5.8936	799	0.4806	100.0000	799	16	15	0.4882	6	1.83
scaffold_8273	4.3016	799	0.4205	100.0000	799	11	12	0.4246	4	1.58
scaffold_8274	20.6341	798	0.2857	100.0000	798	56	54	0.3009	21	10.48
scaffold_8275	10.2180	798	0.4398	100.0000	798	26	29	0.4665	11	4.15
scaffold_8276	12.5351	798	0.4185	100.0000	798	31	36	0.4059	11	7.93
scaffold_8277	5.4511	798	0.3609	100.0000	798	13	16	0.3478	5	2.20
scaffold_8278	6.0150	798	0.4236	100.0000	798	16	16	0.4431	5	3.99
scaffold_8279	6.3396	798	0.3697	100.0000	798	19	15	0.3467	5	4.68
scaffold_8280	7.5188	798	0.3997	100.0000	798	20	20	0.4072	9	3.37
scaffold_8281	6.3910	798	0.4461	100.0000	798	18	16	0.4539	7	2.19
scaffold_8282	4.8872	798	0.4085	100.0000	798	13	13	0.4126	4	3.47
scaffold_8283	4.7895	798	0.3810	100.0000	798	13	12	0.3765	5	1.57
scaffold_8284	4.4987	798	0.3509	100.0000	798	12	12	0.3573	5	1.31
scaffold_8285	31.6725	797	0.2811	100.0000	797	87	82	0.3136	24	20.41
scaffold_8286	5.9598	797	0.3588	100.0000	797	16	16	0.3617	6	1.77
scaffold_8287	6.5872	797	0.3275	99.7491	795	18	17	0.3461	7	3.15
scaffold_8288	4.5207	797	0.4078	100.0000	797	11	13	0.3956	5	1.74
scaffold_8289	3.3877	797	0.4003	100.0000	797	9	9	0.4130	3	1.96
scaffold_8290	4.6750	797	0.3463	100.0000	797	13	12	0.3429	5	1.63
scaffold_8291	3.9272	797	0.3538	100.0000	797	10	11	0.3478	4	1.67
scaffold_8292	5.0728	797	0.3940	100.0000	797	14	13	0.3958	5	1.89
scaffold_8293	8.0402	797	0.4166	100.0000	797	24	19	0.4557	7	5.62
scaffold_8294	18.4460	796	0.2827	100.0000	796	49	49	0.2959	19	8.53
scaffold_8295	5.6533	796	0.4045	100.0000	796	13	17	0.4162	6	2.19
scaffold_8296	5.4648	796	0.4347	100.0000	796	15	14	0.4499	5	3.46
scaffold_8297	7.1621	796	0.4121	100.0000	796	17	21	0.4284	7	4.58
scaffold_8298	6.6043	796	0.4209	100.0000	796	18	17	0.4270	7	2.24
scaffold_8299	5.8078	796	0.4372	100.0000	796	16	15	0.4490	5	3.39
scaffold_8300	4.8995	796	0.4058	100.0000	796	13	13	0.4218	5	1.80
scaffold_8301	6.7550	796	0.3681	100.0000	796	18	18	0.3696	7	2.52
scaffold_8302	4.8932	796	0.4397	100.0000	796	13	13	0.4322	5	2.20
scaffold_8303	4.9020	796	0.4033	100.0000	796	13	13	0.4272	4	2.19
scaffold_8304	4.4095	796	0.3392	100.0000	796	11	13	0.3381	4	1.74
scaffold_8305	4.6935	796	0.4020	100.0000	796	13	12	0.4027	5	2.14
scaffold_8306	3.9573	796	0.4008	100.0000	796	11	10	0.4146	4	1.93
scaffold_8307	3.7751	796	0.3744	100.0000	796	7	13	0.3800	3	2.27
scaffold_8308	5.9371	795	0.4679	100.0000	795	15	17	0.4840	6	2.56
scaffold_8309	6.0742	795	0.3585	100.0000	795	17	16	0.3455	5	2.96
scaffold_8310	4.9057	795	0.3623	100.0000	795	13	13	0.3636	5	2.15
scaffold_8311	4.5283	795	0.3925	100.0000	795	12	12	0.4083	4	2.54
scaffold_8312	3.7610	795	0.3535	100.0000	795	8	12	0.3590	4	1.10
scaffold_8313	5.6629	795	0.4138	100.0000	795	15	16	0.4058	4	2.61
scaffold_8314	13.0957	794	0.2809	100.0000	794	38	32	0.2865	14	5.42
scaffold_8315	5.9320	794	0.3388	100.0000	794	15	16	0.3471	6	2.23
scaffold_8316	5.2872	794	0.3715	100.0000	794	15	13	0.3660	5	2.79
scaffold_8317	4.1234	794	0.3879	100.0000	794	11	11	0.3770	4	1.56
scaffold_8318	4.9118	794	0.3602	100.0000	794	13	13	0.3705	5	2.09
scaffold_8319	4.8564	794	0.4710	100.0000	794	13	13	0.4641	4	2.72
scaffold_8320	3.9433	794	0.3791	100.0000	794	10	12	0.3706	4	1.22
scaffold_8321	3.3690	794	0.3615	100.0000	794	9	9	0.3952	3	1.91
scaffold_8322	5.1020	794	0.3791	100.0000	794	14	13	0.3743	6	2.92
scaffold_8323	44.2232	793	0.3354	100.0000	793	117	117	0.3597	51	25.28
scaffold_8324	6.9987	793	0.3972	100.0000	793	20	17	0.4016	7	2.95
scaffold_8325	6.4313	793	0.3745	99.8739	792	18	16	0.4154	6	4.66
scaffold_8326	6.2421	793	0.3997	100.0000	793	14	19	0.3857	7	3.39
scaffold_8327	5.4817	793	0.4098	100.0000	793	13	16	0.4140	5	3.07
scaffold_8328	6.5158	793	0.3985	100.0000	793	17	17	0.4022	7	2.19
scaffold_8329	5.4855	793	0.4250	100.0000	793	12	17	0.4299	4	3.35
scaffold_8330	5.1059	793	0.3266	100.0000	793	14	13	0.3435	5	2.45
scaffold_8331	4.7478	793	0.3619	100.0000	793	10	15	0.3723	5	1.89
scaffold_8332	3.9647	793	0.3342	100.0000	793	12	9	0.3390	4	1.55
scaffold_8333	3.9723	793	0.3745	100.0000	793	11	10	0.3730	4	1.30
scaffold_8334	4.1261	793	0.3821	100.0000	793	11	11	0.3922	4	1.53
scaffold_8335	3.9760	793	0.3607	100.0000	793	10	11	0.3759	4	1.94
scaffold_8336	3.5914	793	0.3480	100.0000	793	10	9	0.3477	4	1.67
scaffold_8337	8.3333	792	0.4457	100.0000	792	23	21	0.4536	8	3.44
scaffold_8338	6.4078	792	0.4318	100.0000	792	17	17	0.3998	6	3.06
scaffold_8339	7.3674	792	0.3889	100.0000	792	25	13	0.4128	7	4.81
scaffold_8340	5.2828	792	0.4470	100.0000	792	13	15	0.4769	5	2.48
scaffold_8341	4.5455	792	0.3763	100.0000	792	12	12	0.3850	4	2.08
scaffold_8342	4.3561	792	0.4369	100.0000	792	11	12	0.4453	3	3.10
scaffold_8343	3.9773	792	0.3144	100.0000	792	11	10	0.3289	4	2.11
scaffold_8344	217.1884	791	0.3110	100.0000	791	635	555	0.2943	138	192.18
scaffold_8345	6.0683	791	0.3350	100.0000	791	16	16	0.3288	6	2.28
scaffold_8346	4.3616	791	0.3818	100.0000	791	12	11	0.3797	4	1.77
scaffold_8347	4.5512	791	0.3439	100.0000	791	12	12	0.3569	4	2.52
scaffold_8348	5.4855	791	0.4437	100.0000	791	15	14	0.4423	6	3.01
scaffold_8349	4.1568	791	0.3970	100.0000	791	11	11	0.4076	4	1.85
scaffold_8350	4.3312	791	0.3995	100.0000	791	11	12	0.3971	4	2.13
scaffold_8351	4.7004	791	0.3995	100.0000	791	12	13	0.4053	4	2.77
scaffold_8352	146.4658	790	0.3658	100.0000	790	417	388	0.3734	150	42.02
scaffold_8353	7.1152	790	0.4063	100.0000	790	18	20	0.4316	7	2.69
scaffold_8354	7.9076	790	0.3987	100.0000	790	20	22	0.3956	8	3.57
scaffold_8355	4.3949	790	0.3772	100.0000	790	11	12	0.3786	5	1.81
scaffold_8356	4.3671	790	0.3025	100.0000	790	10	13	0.3241	4	2.37
scaffold_8357	28.1873	790	0.3114	100.0000	790	71	79	0.3215	28	13.89
scaffold_8358	26.0076	789	0.2839	100.0000	789	67	70	0.2866	29	10.42
scaffold_8359	5.6946	789	0.3980	100.0000	789	15	15	0.4216	6	3.30
scaffold_8360	7.4144	789	0.3967	100.0000	789	22	17	0.4010	7	2.89
scaffold_8361	5.5082	789	0.3625	100.0000	789	14	15	0.3614	6	1.82
scaffold_8362	7.5843	789	0.4411	100.0000	789	19	21	0.4692	7	3.76
scaffold_8363	5.8568	789	0.3916	100.0000	789	12	20	0.4019	6	2.53
scaffold_8364	5.7693	789	0.3688	100.0000	789	16	15	0.3888	6	2.71
scaffold_8365	3.8023	789	0.4284	100.0000	789	9	11	0.4477	4	1.82
scaffold_8366	168.0000	788	0.2754	100.0000	788	439	451	0.2768	137	126.60
scaffold_8367	8.7563	788	0.4226	100.0000	788	24	22	0.4477	10	3.73
scaffold_8368	10.7170	788	0.4987	100.0000	788	28	29	0.5154	12	4.54
scaffold_8369	5.5203	788	0.3261	100.0000	788	14	15	0.3343	6	2.40
scaffold_8370	5.5190	788	0.3312	100.0000	788	14	15	0.3448	6	2.64
scaffold_8371	4.1878	788	0.3794	100.0000	788	12	10	0.3845	5	1.67
scaffold_8372	7.5909	787	0.4079	100.0000	787	21	19	0.4202	8	2.70
scaffold_8373	4.7408	787	0.3710	100.0000	787	11	14	0.3782	4	1.65
scaffold_8374	4.5718	787	0.3926	100.0000	787	13	11	0.3817	5	1.97
scaffold_8375	3.4307	787	0.2961	100.0000	787	9	9	0.3048	4	1.81
scaffold_8376	3.8119	787	0.3215	100.0000	787	10	10	0.3223	4	1.69
scaffold_8377	4.7408	787	0.3634	100.0000	787	14	11	0.3576	5	1.43
scaffold_8378	2.8590	787	0.3139	100.0000	787	8	7	0.3084	3	0.84
scaffold_8379	3.6048	787	0.3139	100.0000	787	12	7	0.3119	4	1.27
scaffold_8380	61.9427	786	0.3664	100.0000	786	172	153	0.3686	69	27.41
scaffold_8381	66.7875	786	0.4122	100.0000	786	172	178	0.4710	77	36.82
scaffold_8382	63.9987	786	0.3944	100.0000	786	165	172	0.4468	60	43.95
scaffold_8383	7.9122	786	0.4033	100.0000	786	21	21	0.4092	8	2.22
scaffold_8384	6.0980	786	0.3384	100.0000	786	16	14	0.3467	7	3.13
scaffold_8385	6.7990	786	0.4860	100.0000	786	17	19	0.4756	5	3.85
scaffold_8386	4.5802	786	0.3855	100.0000	786	11	13	0.3928	5	1.51
scaffold_8387	4.7684	786	0.3575	100.0000	786	12	13	0.3568	4	2.24
scaffold_8388	4.3893	786	0.3537	100.0000	786	11	12	0.3533	5	1.70
scaffold_8389	4.5674	786	0.4198	100.0000	786	11	13	0.4142	5	2.25
scaffold_8390	8.2102	785	0.4433	100.0000	785	21	22	0.4533	8	3.79
scaffold_8391	10.2293	785	0.4318	100.0000	785	28	26	0.4377	10	4.08
scaffold_8392	7.0713	785	0.4701	100.0000	785	18	19	0.4885	6	3.45
scaffold_8393	6.8790	785	0.4510	100.0000	785	18	18	0.4717	6	4.34
scaffold_8394	4.2038	785	0.3694	100.0000	785	12	10	0.3761	4	1.32
scaffold_8395	6.8573	785	0.3758	100.0000	785	19	17	0.4254	6	4.70
scaffold_8396	4.9643	785	0.3694	97.5796	766	13	13	0.3792	5	1.68
scaffold_8397	4.9682	785	0.3478	100.0000	785	12	14	0.3477	4	3.06
scaffold_8398	3.5924	785	0.3325	100.0000	785	10	9	0.3446	4	1.57
scaffold_8399	133.3610	784	0.3661	100.0000	784	325	374	0.3680	155	69.60
scaffold_8400	76.4579	784	0.3265	100.0000	784	204	196	0.3328	76	42.28
scaffold_8401	6.3520	784	0.4273	100.0000	784	17	17	0.4320	6	2.92
scaffold_8402	6.2972	784	0.3992	100.0000	784	16	17	0.4131	6	3.01
scaffold_8403	5.5395	784	0.3878	100.0000	784	15	14	0.3880	5	3.42
scaffold_8404	5.1658	784	0.3776	100.0000	784	15	12	0.3975	4	3.05
scaffold_8405	5.5166	784	0.3406	100.0000	784	14	15	0.3510	6	1.83
scaffold_8406	5.8291	784	0.3495	100.0000	784	15	16	0.3634	6	2.54
scaffold_8407	5.4235	784	0.3712	100.0000	784	14	15	0.3798	6	2.46
scaffold_8408	5.7628	784	0.3253	100.0000	784	14	17	0.3252	6	2.02
scaffold_8409	5.6696	784	0.3227	100.0000	784	18	12	0.3442	6	3.21
scaffold_8410	2.8890	784	0.3737	100.0000	784	8	7	0.3960	3	1.18
scaffold_8411	3.8278	784	0.3508	100.0000	784	10	10	0.3603	4	2.07
scaffold_8412	7.0868	783	0.3806	99.1060	776	19	18	0.4193	7	3.98
scaffold_8413	5.3116	783	0.4457	100.0000	783	15	13	0.4407	5	1.55
scaffold_8414	5.7254	783	0.3972	100.0000	783	14	16	0.4162	6	2.18
scaffold_8415	5.9387	783	0.4010	100.0000	783	15	16	0.4129	7	2.75
scaffold_8416	5.3640	783	0.3870	100.0000	783	15	13	0.3907	6	1.94
scaffold_8417	5.3627	783	0.3729	100.0000	783	15	13	0.3974	5	3.14
scaffold_8418	5.2669	783	0.3550	100.0000	783	12	15	0.3684	5	2.37
scaffold_8419	4.2146	783	0.3819	100.0000	783	12	10	0.3809	4	2.32
scaffold_8420	5.5504	783	0.3627	99.3614	778	15	14	0.3731	4	3.67
scaffold_8421	11.0870	782	0.3811	100.0000	782	24	34	0.3960	11	5.45
scaffold_8422	12.5818	782	0.3465	100.0000	782	32	34	0.3739	13	6.79
scaffold_8423	7.0601	782	0.4616	98.4655	770	20	17	0.4636	8	2.93
scaffold_8424	5.9463	782	0.3926	100.0000	782	18	13	0.3998	6	2.38
scaffold_8425	7.2430	782	0.4450	100.0000	782	18	20	0.4504	7	2.31
scaffold_8426	17.1637	782	0.4348	100.0000	782	44	45	0.4719	19	9.15
scaffold_8427	4.6036	782	0.3824	100.0000	782	12	12	0.3894	5	2.14
scaffold_8428	5.7532	782	0.3350	98.2097	768	15	15	0.3460	5	3.59
scaffold_8429	4.7980	782	0.4041	100.0000	782	14	11	0.4187	4	2.84
scaffold_8430	5.5422	782	0.4207	100.0000	782	14	15	0.4274	6	2.74
scaffold_8431	4.9885	782	0.3248	100.0000	782	14	12	0.3497	4	3.59
scaffold_8432	3.8363	782	0.3645	100.0000	782	10	10	0.3627	3	2.11
scaffold_8433	3.8363	782	0.3478	100.0000	782	9	11	0.3437	4	1.37
scaffold_8434	133.4136	781	0.3393	100.0000	781	334	362	0.3623	151	64.74
scaffold_8435	7.0013	781	0.4136	100.0000	781	19	17	0.4228	7	3.01
scaffold_8436	6.8924	781	0.3982	100.0000	781	17	19	0.4057	6	2.80
scaffold_8437	4.7926	781	0.3470	100.0000	781	12	13	0.3429	5	1.50
scaffold_8438	6.5385	780	0.4936	100.0000	780	17	17	0.5217	6	3.63
scaffold_8439	5.9590	780	0.4731	100.0000	780	16	15	0.4669	6	2.62
scaffold_8440	7.5000	780	0.4077	100.0000	780	18	21	0.3978	8	3.37
scaffold_8441	4.7756	780	0.3808	100.0000	780	13	12	0.4011	5	2.42
scaffold_8442	4.2308	780	0.3769	100.0000	780	11	11	0.3800	4	1.14
scaffold_8443	4.1936	780	0.3718	100.0000	780	12	10	0.3845	4	1.60
scaffold_8444	32.4223	779	0.3068	100.0000	779	86	83	0.3149	34	15.64
scaffold_8445	17.5225	779	0.3107	100.0000	779	45	46	0.3161	18	9.53
scaffold_8446	6.9345	779	0.3800	98.5879	768	16	20	0.3954	8	2.60
scaffold_8447	5.9653	779	0.4403	100.0000	779	14	17	0.4488	6	3.12
scaffold_8448	5.7946	779	0.3415	100.0000	779	14	16	0.3391	6	1.79
scaffold_8449	4.9268	779	0.3710	100.0000	779	14	12	0.3795	5	1.89
scaffold_8450	5.2144	779	0.4069	100.0000	779	13	14	0.4141	5	1.92
scaffold_8451	3.7458	779	0.3132	100.0000	779	9	11	0.3120	4	1.41
scaffold_8452	5.9756	778	0.4280	100.0000	778	16	15	0.4243	6	3.44
scaffold_8453	4.4319	778	0.3599	100.0000	778	11	12	0.3748	5	2.18
scaffold_8454	4.4846	778	0.3509	100.0000	778	13	12	0.3549	4	2.24
scaffold_8455	4.0488	778	0.3946	100.0000	778	9	12	0.4044	5	1.91
scaffold_8456	6.6208	778	0.4409	100.0000	778	17	17	0.4361	7	3.00
scaffold_8457	24.5573	777	0.2986	100.0000	777	64	64	0.3006	22	16.21
scaffold_8458	10.1725	777	0.4492	100.0000	777	26	28	0.4473	9	3.99
scaffold_8459	6.1776	777	0.3385	100.0000	777	17	15	0.3431	6	3.06
scaffold_8460	6.5959	777	0.4749	100.0000	777	17	17	0.4861	6	2.72
scaffold_8461	5.7336	777	0.3719	100.0000	777	16	14	0.3744	5	2.92
scaffold_8462	5.7272	777	0.3822	100.0000	777	16	14	0.3803	6	2.12
scaffold_8463	4.4402	777	0.4170	100.0000	777	12	11	0.4049	4	2.22
scaffold_8464	4.2471	777	0.3501	100.0000	777	12	10	0.3467	4	1.77
scaffold_8465	5.2124	777	0.3771	100.0000	777	13	14	0.3916	5	2.17
scaffold_8466	4.7658	777	0.3964	100.0000	777	13	12	0.3968	5	2.54
scaffold_8467	6.4085	776	0.4175	100.0000	776	17	17	0.4278	7	2.80
scaffold_8468	7.3608	776	0.4201	100.0000	776	19	20	0.4431	8	4.03
scaffold_8469	5.6572	776	0.4085	100.0000	776	17	13	0.4296	6	2.54
scaffold_8470	6.1856	776	0.3428	100.0000	776	16	16	0.3581	7	3.16
scaffold_8471	4.6392	776	0.4034	100.0000	776	12	12	0.4158	5	2.02
scaffold_8472	5.7049	776	0.4072	100.0000	776	18	12	0.4298	5	3.10
scaffold_8473	5.1727	776	0.3518	100.0000	776	13	14	0.3521	5	2.51
scaffold_8474	5.0245	776	0.4214	100.0000	776	14	12	0.4251	5	1.59
scaffold_8475	4.8080	776	0.4175	100.0000	776	14	11	0.4224	5	2.71
scaffold_8476	6.2616	776	0.3686	100.0000	776	16	16	0.3908	6	3.74
scaffold_8477	5.0193	776	0.3003	100.0000	776	13	13	0.3069	4	2.92
scaffold_8478	7.9355	775	0.4439	100.0000	775	21	20	0.4533	8	2.89
scaffold_8479	5.7419	775	0.4258	100.0000	775	16	14	0.4451	5	3.63
scaffold_8480	5.3987	775	0.3419	100.0000	775	15	13	0.3379	5	2.46
scaffold_8481	6.1394	775	0.3548	100.0000	775	18	14	0.3692	6	3.04
scaffold_8482	6.4361	775	0.4090	100.0000	775	16	18	0.4073	5	2.74
scaffold_8483	6.7781	775	0.3613	100.0000	775	18	17	0.3945	7	3.54
scaffold_8484	5.3768	775	0.4065	100.0000	775	15	13	0.4162	5	2.51
scaffold_8485	6.1135	775	0.3187	100.0000	775	15	16	0.3045	7	2.75
scaffold_8486	5.3523	775	0.4013	100.0000	775	12	16	0.4052	6	2.18
scaffold_8487	14.1600	775	0.3484	100.0000	775	37	36	0.3443	10	11.17
scaffold_8488	4.5600	775	0.3974	100.0000	775	11	13	0.3961	5	1.79
scaffold_8489	5.4264	774	0.4264	100.0000	774	15	13	0.4452	6	2.76
scaffold_8490	6.3876	774	0.3359	100.0000	774	17	16	0.3333	7	2.50
scaffold_8491	7.3514	774	0.3915	100.0000	774	19	19	0.4184	8	5.07
scaffold_8492	5.8979	774	0.4096	100.0000	774	14	17	0.4172	5	3.57
scaffold_8493	4.4729	774	0.3992	100.0000	774	12	11	0.4003	5	2.62
scaffold_8494	5.6047	774	0.3966	100.0000	774	14	15	0.4011	5	2.75
scaffold_8495	167.0336	773	0.3855	100.0000	773	430	435	0.3925	183	51.74
