#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1889	241.1096	1569	0.4124	100.0000	1569	1255	1269	0.4177	260	65.50
scaffold_1890	33.7527	1569	0.2887	100.0000	1569	178	176	0.3124	36	18.14
scaffold_1891	37.4751	1566	0.2944	100.0000	1566	196	196	0.3249	23	28.36
scaffold_1892	76.9303	1564	0.3453	100.0000	1564	401	401	0.3521	88	43.45
scaffold_1893	473.7463	1561	0.3767	100.0000	1561	2254	2590	0.3629	322	316.86
scaffold_1894	102.9443	1561	0.3850	100.0000	1561	526	553	0.3917	102	34.25
scaffold_1895	28.3030	1561	0.2908	100.0000	1561	149	147	0.3509	20	25.52
scaffold_1896	343.5093	1551	0.3939	100.0000	1551	1841	1794	0.3973	349	52.13
scaffold_1897	103.6280	1551	0.3746	100.0000	1551	548	554	0.3795	99	19.22
scaffold_1898	55.0780	1551	0.3166	100.0000	1551	289	281	0.3182	57	19.58
scaffold_1899	8.5235	1551	0.3436	99.3553	1541	44	44	0.3423	5	7.03
scaffold_1900	99.0200	1549	0.3809	100.0000	1549	506	542	0.3840	99	18.75
scaffold_1901	302.7230	1545	0.3579	100.0000	1545	1674	1502	0.4299	81	351.00
scaffold_1902	51.5908	1530	0.3379	99.3464	1520	260	266	0.3399	62	23.19
scaffold_1903	96.9423	1524	0.3570	100.0000	1524	506	498	0.3545	101	16.95
scaffold_1904	5.7118	1520	0.4020	100.0000	1520	26	33	0.4044	5	2.72
scaffold_1905	147.4509	1517	0.3448	100.0000	1517	757	734	0.3424	163	47.36
scaffold_1906	60.4957	1511	0.3336	100.0000	1511	305	302	0.3694	66	42.85
scaffold_1907	77.1821	1510	0.3609	100.0000	1510	372	408	0.3675	77	31.06
scaffold_1908	32.4352	1505	0.2757	100.0000	1505	162	163	0.2774	30	20.36
scaffold_1909	65.1377	1503	0.3167	100.0000	1503	333	320	0.3355	73	31.42
scaffold_1910	253.1991	1497	0.3601	100.0000	1497	1271	1258	0.3654	289	79.96
scaffold_1911	265.4168	1497	0.3928	100.0000	1497	1347	1319	0.3993	95	462.91
scaffold_1912	85.4548	1495	0.3244	100.0000	1495	433	436	0.3300	81	19.67
scaffold_1913	65.9759	1493	0.3416	100.0000	1493	328	330	0.3692	77	37.28
scaffold_1914	60.8198	1493	0.3161	100.0000	1493	300	305	0.3264	70	33.34
scaffold_1915	49.6725	1490	0.3201	100.0000	1490	254	248	0.3312	54	19.15
scaffold_1916	61.9045	1487	0.3356	100.0000	1487	318	264	0.3478	54	38.99
scaffold_1917	205.0760	1487	0.3798	100.0000	1487	996	946	0.3885	189	93.49
scaffold_1918	54.7156	1484	0.3059	100.0000	1484	281	263	0.3240	53	32.44
scaffold_1919	52.0627	1484	0.3275	100.0000	1484	259	254	0.3470	62	26.53
scaffold_1920	851.4429	1479	0.4963	100.0000	1479	4242	4188	0.5010	929	269.93
scaffold_1921	54.4430	1474	0.3304	100.0000	1474	262	276	0.3408	65	27.29
scaffold_1922	102.4786	1473	0.3408	100.0000	1473	531	515	0.3447	92	41.04
scaffold_1923	53.6898	1467	0.3306	100.0000	1467	266	259	0.3342	61	26.16
scaffold_1924	40.0526	1465	0.3017	100.0000	1465	200	193	0.3136	39	15.53
scaffold_1925	57.6999	1463	0.3151	100.0000	1463	294	281	0.3317	55	25.58
scaffold_1926	6.9850	1462	0.4001	100.0000	1462	32	32	0.3918	8	4.38
scaffold_1927	86.1768	1459	0.2248	100.0000	1459	424	415	0.2495	61	62.97
scaffold_1928	64.4729	1459	0.3441	100.0000	1459	298	331	0.3637	63	26.58
scaffold_1929	44.8571	1456	0.3022	100.0000	1456	221	215	0.3139	50	23.94
scaffold_1930	122.6275	1455	0.3677	100.0000	1455	586	621	0.3762	133	73.27
scaffold_1931	57.0646	1455	0.3237	100.0000	1455	264	286	0.3340	51	43.97
scaffold_1932	29.3755	1454	0.2957	100.0000	1454	137	149	0.2981	32	10.84
scaffold_1933	113.5303	1450	0.3779	100.0000	1450	576	544	0.3812	118	25.86
scaffold_1934	82.1038	1445	0.3509	100.0000	1445	392	398	0.3701	72	38.34
scaffold_1935	53.0672	1443	0.3250	100.0000	1443	270	243	0.3302	64	26.16
scaffold_1936	90.7556	1440	0.3757	100.0000	1440	442	438	0.3789	97	27.35
scaffold_1937	24.5400	1439	0.3023	100.0000	1439	116	120	0.3390	22	14.42
scaffold_1938	64.5101	1437	0.3333	100.0000	1437	323	297	0.3493	69	27.40
scaffold_1939	37.0961	1436	0.2918	100.0000	1436	174	188	0.3021	37	11.95
scaffold_1940	160.7756	1435	0.3882	100.0000	1435	773	769	0.3930	173	44.68
scaffold_1941	86.3220	1435	0.3443	100.0000	1435	412	415	0.3752	87	51.87
scaffold_1942	389.0321	1433	0.4264	100.0000	1433	1832	1885	0.4522	207	339.69
scaffold_1943	59.2454	1426	0.3254	100.0000	1426	289	275	0.3475	66	25.22
scaffold_1944	85.9270	1424	0.3462	100.0000	1424	393	423	0.3559	91	30.21
scaffold_1945	3912.4185	1424	0.3146	100.0000	1424	2916	2794	0.4567	4042	705.77
scaffold_1946	70.6957	1423	0.3510	100.0000	1423	311	312	0.3569	75	30.16
scaffold_1947	52.6474	1421	0.3265	100.0000	1421	243	248	0.3484	55	24.41
scaffold_1948	52.8366	1420	0.3268	100.0000	1420	245	255	0.3484	61	28.81
scaffold_1949	72.5552	1412	0.3605	100.0000	1412	348	335	0.3774	87	34.72
scaffold_1950	77.1608	1412	0.3683	100.0000	1412	372	370	0.3737	78	18.18
scaffold_1951	31.6050	1405	0.2875	100.0000	1405	149	148	0.3154	30	18.99
scaffold_1952	77.3055	1401	0.3526	100.0000	1401	355	370	0.3723	78	45.78
scaffold_1953	54.6817	1401	0.2791	100.0000	1401	223	278	0.2987	55	30.54
scaffold_1954	81.4379	1400	0.3471	100.0000	1400	377	403	0.3588	89	23.89
scaffold_1955	56.1082	1395	0.3125	100.0000	1395	269	255	0.3227	59	17.75
scaffold_1956	46.5269	1395	0.3097	100.0000	1395	209	224	0.3306	50	23.32
scaffold_1957	64.4354	1394	0.3551	100.0000	1394	301	298	0.3741	76	39.83
scaffold_1958	41.3595	1391	0.2904	100.0000	1391	195	189	0.2913	44	19.47
scaffold_1959	34.2238	1385	0.2700	100.0000	1385	152	159	0.3013	33	20.73
scaffold_1960	80.8061	1382	0.3227	100.0000	1382	385	379	0.3229	89	24.03
scaffold_1961	30.7931	1382	0.2873	100.0000	1382	137	147	0.3106	31	18.19
scaffold_1962	52.6930	1381	0.3164	100.0000	1381	247	240	0.3285	51	21.50
scaffold_1963	33.9457	1380	0.2877	100.0000	1380	165	150	0.2960	38	17.05
scaffold_1964	8.0897	1371	0.3034	100.0000	1371	41	32	0.3002	8	4.10
scaffold_1965	49.1065	1371	0.3239	100.0000	1371	218	231	0.3346	48	21.21
scaffold_1966	101.2930	1355	0.3137	100.0000	1355	479	437	0.3258	85	45.95
scaffold_1967	92.1761	1346	0.3707	100.0000	1346	431	399	0.3793	98	33.73
scaffold_1968	50.7284	1344	0.3229	100.0000	1344	225	231	0.3339	53	22.09
scaffold_1969	13.7900	1338	0.2235	100.0000	1338	62	61	0.2378	13	10.30
scaffold_1970	97.5719	1336	0.3451	100.0000	1336	439	430	0.3506	114	38.38
scaffold_1971	42.7507	1336	0.2964	100.0000	1336	189	192	0.3305	35	30.24
scaffold_1972	49.2060	1335	0.3199	100.0000	1335	213	225	0.3566	40	34.79
scaffold_1973	37.0961	1332	0.3026	100.0000	1332	169	162	0.3098	39	15.79
scaffold_1974	52.9277	1328	0.2974	100.0000	1328	239	230	0.3126	56	16.64
scaffold_1975	87.6712	1326	0.3952	100.0000	1326	381	395	0.4053	83	44.51
scaffold_1976	50.1991	1326	0.3167	100.0000	1326	216	243	0.3256	53	11.93
scaffold_1977	51.1615	1325	0.3215	100.0000	1325	241	228	0.3319	49	21.17
scaffold_1978	148.1715	1324	0.3112	100.0000	1324	622	704	0.3409	133	87.60
scaffold_1979	88.0794	1322	0.3396	100.0000	1322	390	406	0.3411	90	14.56
scaffold_1980	32.7076	1320	0.2985	100.0000	1320	153	136	0.3094	33	13.99
scaffold_1981	23.3980	1319	0.2290	100.0000	1319	101	105	0.2393	20	16.18
scaffold_1982	18.4519	1319	0.4177	99.6967	1315	80	82	0.4280	20	6.34
scaffold_1983	79.8930	1318	0.3710	100.0000	1318	346	357	0.3815	96	41.99
scaffold_1984	73.6553	1317	0.3554	100.0000	1317	270	246	0.3608	87	27.74
scaffold_1985	43.4973	1315	0.2890	100.0000	1315	190	192	0.3074	42	30.14
scaffold_1986	71.5293	1315	0.2989	100.0000	1315	384	251	0.3502	32	94.98
scaffold_1987	104.8546	1314	0.3950	100.0000	1314	482	455	0.4005	113	28.77
scaffold_1988	72.9168	1310	0.3412	100.0000	1310	325	338	0.3460	76	24.54
scaffold_1989	69.5746	1307	0.3627	100.0000	1307	272	331	0.3872	63	38.56
scaffold_1990	39.8006	1304	0.3006	100.0000	1304	173	173	0.3279	36	27.22
scaffold_1991	5.2990	1301	0.4812	100.0000	1301	23	23	0.4806	4	3.23
scaffold_1992	6.8700	1300	0.3292	100.0000	1300	30	30	0.3183	7	3.18
scaffold_1993	106.2072	1298	0.2951	100.0000	1298	445	472	0.3215	62	107.37
scaffold_1994	28.2880	1295	0.3081	100.0000	1295	120	124	0.3332	26	22.48
scaffold_1995	36.4378	1295	0.3143	100.0000	1295	160	157	0.3794	25	32.58
scaffold_1996	55.2782	1294	0.3184	100.0000	1294	233	245	0.3304	60	29.87
scaffold_1997	148.6039	1290	0.4202	100.0000	1290	618	661	0.4256	130	71.76
scaffold_1998	81.1957	1288	0.3424	100.0000	1288	356	355	0.3506	74	32.53
scaffold_1999	296.6405	1285	0.4879	100.0000	1285	998	1090	0.5033	245	149.21
scaffold_2000	44.9836	1280	0.2773	100.0000	1280	192	192	0.3182	52	26.91
scaffold_2001	29.3552	1278	0.3224	100.0000	1278	129	121	0.3368	28	15.20
scaffold_2002	47.1668	1277	0.3446	100.0000	1277	197	203	0.3357	58	29.06
scaffold_2003	112.9138	1276	0.3425	100.0000	1276	461	415	0.4254	63	115.82
scaffold_2004	86.3061	1271	0.3430	100.0000	1271	404	327	0.3595	94	29.89
scaffold_2005	30.5252	1270	0.3165	100.0000	1270	132	127	0.3258	26	19.02
scaffold_2006	967.2809	1264	0.4383	100.0000	1264	4337	3837	0.4438	1076	326.36
scaffold_2007	32.5902	1264	0.2927	100.0000	1264	149	127	0.2962	36	14.01
scaffold_2008	134.6960	1263	0.3230	100.0000	1263	547	611	0.3311	155	52.86
scaffold_2009	4.0486	1256	0.3901	100.0000	1256	17	17	0.3947	4	1.83
scaffold_2010	134.2422	1255	0.3426	100.0000	1255	585	542	0.3431	137	48.51
scaffold_2011	72.5032	1254	0.3620	100.0000	1254	305	305	0.3579	77	34.33
scaffold_2012	426.5500	1251	0.4612	100.0000	1251	1785	1783	0.4587	469	113.03
scaffold_2013	44.7586	1251	0.3022	100.0000	1251	190	184	0.3250	45	16.16
scaffold_2014	133.0297	1247	0.3657	100.0000	1247	496	443	0.4321	158	75.07
scaffold_2015	64.0970	1247	0.3625	100.0000	1247	284	251	0.3609	64	22.11
scaffold_2016	50.2787	1245	0.3245	100.0000	1245	208	222	0.3366	49	14.77
scaffold_2017	39.4469	1242	0.3076	100.0000	1242	166	161	0.3369	43	19.59
scaffold_2018	105.2037	1237	0.3937	100.0000	1237	437	431	0.4330	117	55.36
scaffold_2019	85.9911	1235	0.4202	100.0000	1235	348	361	0.4528	104	49.40
scaffold_2020	125.3678	1229	0.3051	100.0000	1229	513	515	0.3293	132	60.34
scaffold_2021	40.3702	1229	0.2954	100.0000	1229	170	159	0.3219	31	28.92
scaffold_2022	49.7326	1223	0.3230	100.0000	1223	201	205	0.3459	57	24.41
scaffold_2023	689.6204	1217	0.3566	100.0000	1217	2721	2881	0.3618	723	264.37
scaffold_2024	75.9803	1216	0.3717	100.0000	1216	331	286	0.3971	77	38.91
scaffold_2025	68.3663	1212	0.3350	100.0000	1212	275	280	0.3510	76	34.58
scaffold_2026	117.7883	1209	0.3623	100.0000	1209	308	314	0.3681	120	23.93
scaffold_2027	106.4830	1207	0.3521	100.0000	1207	448	424	0.3749	123	47.62
scaffold_2028	59.2249	1205	0.3228	100.0000	1205	229	247	0.3451	66	26.94
scaffold_2029	47.8779	1204	0.3214	100.0000	1204	183	201	0.3409	52	16.41
scaffold_2030	92.4356	1203	0.3541	100.0000	1203	397	358	0.3685	100	39.78
scaffold_2031	151.3012	1192	0.3591	100.0000	1192	614	594	0.3653	171	50.20
scaffold_2032	74.2538	1190	0.3294	100.0000	1190	294	294	0.3573	80	39.82
scaffold_2033	95.2119	1189	0.4138	100.0000	1189	408	351	0.4374	96	53.66
scaffold_2034	61.1827	1182	0.3316	100.0000	1182	242	241	0.3733	64	41.80
scaffold_2035	22.8007	1179	0.3130	100.0000	1179	82	97	0.3341	20	13.20
scaffold_2036	34.7876	1177	0.2940	100.0000	1177	137	141	0.2995	36	11.51
scaffold_2037	253.7556	1170	0.4128	100.0000	1170	998	995	0.4260	292	84.39
scaffold_2038	62.9658	1170	0.3274	100.0000	1170	243	250	0.3371	68	26.82
scaffold_2039	678.1293	1168	0.4418	100.0000	1168	2679	2717	0.4495	712	161.41
scaffold_2040	56.9460	1167	0.3393	100.0000	1167	231	213	0.3752	51	39.39
scaffold_2041	57.0266	1166	0.3353	100.0000	1166	224	220	0.3396	62	15.55
scaffold_2042	2.6630	1166	0.4417	100.0000	1166	10	11	0.4578	2	1.27
scaffold_2043	61.7541	1163	0.3551	100.0000	1163	235	245	0.4121	47	49.88
scaffold_2044	45.1378	1161	0.3127	100.0000	1161	188	162	0.3358	48	19.76
scaffold_2045	49.4926	1155	0.3333	100.0000	1155	200	184	0.3368	61	24.75
scaffold_2046	64.7861	1150	0.3252	100.0000	1150	247	249	0.3366	56	45.05
scaffold_2047	35.5661	1150	0.3104	100.0000	1150	136	136	0.3449	27	23.35
scaffold_2048	34.6045	1143	0.3193	100.0000	1143	133	131	0.3354	30	21.86
scaffold_2049	41.4943	1139	0.3064	100.0000	1139	154	157	0.3373	36	25.09
scaffold_2050	46.2157	1136	0.3310	99.9120	1135	176	174	0.3495	44	26.24
scaffold_2051	55.1491	1127	0.2902	100.0000	1127	196	222	0.2941	61	16.11
scaffold_2052	259.8089	1125	0.3680	100.0000	1125	990	972	0.3843	269	114.25
scaffold_2053	24.4888	1121	0.2864	100.0000	1121	90	93	0.3085	20	15.14
scaffold_2054	52.5242	1118	0.2961	100.0000	1118	185	205	0.3073	55	22.32
scaffold_2055	24.5202	1113	0.2633	100.0000	1113	94	88	0.2749	18	14.58
scaffold_2056	36.8924	1106	0.2948	100.0000	1106	135	138	0.3377	19	32.42
scaffold_2057	89.1795	1103	0.3726	100.0000	1103	332	324	0.3892	101	41.10
scaffold_2058	58.3826	1103	0.3064	100.0000	1103	211	219	0.3152	55	31.67
scaffold_2059	55.4262	1098	0.3160	99.7268	1095	186	221	0.3275	64	28.91
scaffold_2060	929.8207	1093	0.4419	100.0000	1093	3408	3403	0.4428	964	241.58
scaffold_2061	288.6789	1090	0.3835	100.0000	1090	1074	1029	0.3966	242	147.16
scaffold_2062	138.8433	1085	0.3161	100.0000	1085	550	477	0.3154	148	28.41
scaffold_2063	403.6784	1082	0.4372	100.0000	1082	1492	1467	0.4302	433	86.40
scaffold_2064	30.0990	1081	0.2923	100.0000	1081	113	104	0.3120	31	15.81
scaffold_2065	13.8270	1081	0.2618	99.4450	1075	51	49	0.2743	12	10.60
scaffold_2066	13578.5519	1080	0.4537	100.0000	1080	50711	49199	0.4572	14487	2847.54
scaffold_2067	383.9426	1080	0.3981	100.0000	1080	1332	1447	0.3976	413	110.17
scaffold_2068	478.3840	1073	0.5107	100.0000	1073	1703	1728	0.5099	528	131.30
scaffold_2069	23.9534	1073	0.3020	100.0000	1073	90	81	0.3299	22	13.42
scaffold_2070	94.2868	1067	0.3187	100.0000	1067	338	336	0.3312	99	38.60
scaffold_2071	193.6529	1066	0.3780	100.0000	1066	703	692	0.3815	199	49.35
scaffold_2072	90.9407	1063	0.3424	100.0000	1063	320	343	0.3649	74	54.89
scaffold_2073	21.2844	1062	0.2787	100.0000	1062	74	77	0.3010	23	14.36
scaffold_2074	47.2717	1060	0.3142	100.0000	1060	170	169	0.3280	53	19.24
scaffold_2075	90.7479	1055	0.3479	100.0000	1055	306	330	0.3637	101	38.82
scaffold_2076	146.7985	1052	0.3536	100.0000	1052	523	523	0.3553	151	39.35
scaffold_2077	205.3673	1051	0.3958	100.0000	1051	708	732	0.4127	232	64.26
scaffold_2078	165.9359	1045	0.3809	100.0000	1045	625	545	0.4226	172	96.48
scaffold_2079	60.0288	1043	0.3212	100.0000	1043	195	221	0.3285	65	20.29
scaffold_2080	36.8619	1043	0.3221	100.0000	1043	130	127	0.3434	38	18.55
scaffold_2081	57.1804	1042	0.3349	100.0000	1042	197	200	0.3563	64	24.97
scaffold_2082	100.5351	1041	0.3401	100.0000	1041	355	345	0.3441	88	34.19
scaffold_2083	417.2365	1040	0.3837	100.0000	1040	1429	1457	0.4140	127	543.85
scaffold_2084	46.4807	1038	0.3247	100.0000	1038	164	158	0.3347	51	22.31
scaffold_2085	28.5645	1038	0.3015	100.0000	1038	101	97	0.3155	27	13.16
scaffold_2086	62.0039	1037	0.3626	100.0000	1037	214	215	0.3817	75	27.00
scaffold_2087	35.3124	1037	0.3317	100.0000	1037	126	119	0.3377	38	13.21
scaffold_2088	224.9170	1036	0.3755	100.0000	1036	737	858	0.4007	198	94.97
scaffold_2089	239.9218	1036	0.3880	100.0000	1036	823	846	0.3865	281	84.23
scaffold_2090	73.0692	1026	0.2836	100.0000	1026	204	290	0.2998	58	60.22
scaffold_2091	47.0019	1026	0.3080	100.0000	1026	159	163	0.3196	51	22.20
scaffold_2092	137.0410	1025	0.4039	100.0000	1025	540	398	0.4078	89	103.19
scaffold_2093	31.4932	1024	0.3076	100.0000	1024	100	117	0.3190	34	12.66
scaffold_2094	47.0655	1023	0.2981	100.0000	1023	149	173	0.3288	53	21.45
scaffold_2095	157.1423	1012	0.3587	100.0000	1012	540	541	0.3648	170	36.07
scaffold_2096	15.3699	1011	0.3126	100.0000	1011	58	46	0.3219	10	11.93
scaffold_2097	58.4410	1009	0.3449	100.0000	1009	196	207	0.3538	55	24.70
scaffold_2098	56.6498	1008	0.3244	100.0000	1008	193	188	0.3343	59	33.49
scaffold_2099	130.5502	1005	0.2925	100.0000	1005	394	443	0.2923	64	130.77
scaffold_2100	38.9502	1005	0.3045	100.0000	1005	131	130	0.3189	34	23.59
scaffold_2101	33.0898	1002	0.2864	100.0000	1002	110	111	0.2945	28	23.52
scaffold_2102	26.7745	1002	0.2884	100.0000	1002	89	90	0.3005	23	12.47
scaffold_2103	66.8890	1000	0.3590	100.0000	1000	216	231	0.3852	72	33.07
scaffold_2104	116.8285	997	0.3531	100.0000	997	323	455	0.3279	99	68.59
scaffold_2105	98.1896	997	0.3280	100.0000	997	328	326	0.3280	96	43.39
scaffold_2106	228.5803	996	0.3976	100.0000	996	741	781	0.4163	263	91.74
scaffold_2107	75.0873	996	0.3454	100.0000	996	265	240	0.3608	87	34.80
scaffold_2108	47.3554	996	0.3223	100.0000	996	156	160	0.3370	45	20.87
scaffold_2109	34.2739	993	0.3041	100.0000	993	115	113	0.3154	28	21.75
scaffold_2110	37.5459	991	0.3088	100.0000	991	122	126	0.3076	38	22.11
scaffold_2111	26.0797	991	0.3068	100.0000	991	88	85	0.3095	29	12.66
scaffold_2112	31.0152	990	0.3232	100.0000	990	108	97	0.3959	21	24.47
scaffold_2113	84.1394	983	0.3550	100.0000	983	302	250	0.3633	86	28.75
scaffold_2114	57.0112	979	0.3320	100.0000	979	189	185	0.3327	57	21.23
scaffold_2115	478.1650	976	0.5164	100.0000	976	1566	1552	0.5142	542	146.97
scaffold_2116	6.0441	974	0.3214	100.0000	974	20	19	0.3223	5	3.42
scaffold_2117	130.9188	973	0.3505	100.0000	973	474	377	0.3639	127	54.58
scaffold_2118	37.5016	959	0.3243	100.0000	959	117	123	0.3289	41	16.80
scaffold_2119	40.3194	955	0.2953	100.0000	955	129	128	0.3199	43	31.56
scaffold_2120	18.4848	955	0.2545	100.0000	955	58	60	0.2644	21	9.86
scaffold_2121	588.6541	954	0.4151	100.0000	954	1972	1780	0.4688	392	491.03
scaffold_2122	63.2558	950	0.3147	100.0000	950	220	187	0.3451	70	32.83
scaffold_2123	172.6476	942	0.3769	100.0000	942	567	520	0.3771	192	55.51
scaffold_2124	5.9001	941	0.3539	100.0000	941	17	20	0.3454	4	5.08
scaffold_2125	147.6404	940	0.3436	100.0000	940	526	466	0.3873	123	91.10
scaffold_2126	267.8241	938	0.3667	100.0000	938	851	878	0.3693	287	47.05
scaffold_2127	40.4963	937	0.3010	100.0000	937	122	132	0.3177	39	15.79
scaffold_2128	117.0108	930	0.3376	100.0000	930	340	409	0.3616	127	44.41
scaffold_2129	10.7226	930	0.3548	100.0000	930	36	31	0.3438	8	9.18
scaffold_2130	30.1573	928	0.2856	100.0000	928	90	97	0.3082	32	14.45
scaffold_2131	125.2073	926	0.3477	100.0000	926	410	362	0.3713	133	56.51
scaffold_2132	31.4481	924	0.2792	99.8918	923	92	102	0.3068	31	17.22
scaffold_2133	38.2684	924	0.3355	100.0000	924	120	117	0.3576	42	23.47
scaffold_2134	146.5309	923	0.3673	100.0000	923	497	407	0.3667	156	45.77
scaffold_2135	90.1419	923	0.3629	100.0000	923	275	280	0.3700	104	43.35
scaffold_2136	86.8137	923	0.3467	100.0000	923	264	262	0.3610	97	34.10
scaffold_2137	38.0293	922	0.2581	100.0000	922	116	117	0.3375	19	43.20
scaffold_2138	37.2693	921	0.3062	100.0000	921	111	118	0.3149	38	15.79
scaffold_2139	13.3889	918	0.3508	96.9499	890	47	35	0.3422	12	7.38
scaffold_2140	4248.8811	917	0.3043	100.0000	917	11781	14276	0.3677	2921	3923.10
scaffold_2141	79.4885	917	0.4166	96.8375	888	245	241	0.4552	95	44.26
scaffold_2142	32.2358	916	0.3341	100.0000	916	98	99	0.3491	35	16.40
scaffold_2143	25.6627	913	0.2913	100.0000	913	80	73	0.3238	14	22.75
scaffold_2144	21.5910	912	0.2906	100.0000	912	67	65	0.3209	21	13.11
scaffold_2145	334.6103	911	0.3864	100.0000	911	1012	1079	0.3876	339	93.14
scaffold_2146	31.3919	911	0.2536	100.0000	911	94	96	0.2711	28	19.14
scaffold_2147	161.3231	910	0.3703	100.0000	910	485	512	0.3635	174	46.98
scaffold_2148	5.8451	910	0.3143	100.0000	910	18	14	0.3063	5	3.90
scaffold_2149	64.7360	909	0.3157	100.0000	909	201	191	0.3395	71	27.67
scaffold_2150	38.4147	909	0.2981	100.0000	909	113	120	0.3122	35	17.28
scaffold_2151	107.2159	908	0.4174	100.0000	908	316	332	0.4107	107	35.89
scaffold_2152	34.3293	908	0.3040	100.0000	908	99	106	0.3136	32	16.92
scaffold_2153	67.2117	907	0.3142	100.0000	907	200	208	0.3299	74	21.06
scaffold_2154	153.8796	905	0.3293	100.0000	905	448	482	0.3351	172	47.97
scaffold_2155	47.9381	905	0.3271	100.0000	905	143	146	0.3332	53	16.44
scaffold_2156	188.0755	901	0.3729	100.0000	901	562	571	0.3692	217	60.94
scaffold_2157	619.9467	900	0.5178	100.0000	900	1863	1875	0.5163	728	221.12
scaffold_2158	217.1942	896	0.4263	100.0000	896	635	677	0.4253	225	71.39
scaffold_2159	37.2022	895	0.3229	100.0000	895	121	102	0.3352	40	13.54
scaffold_2160	42.8110	894	0.3087	100.0000	894	126	129	0.3275	48	16.04
scaffold_2161	25.3557	894	0.2942	100.0000	894	76	76	0.2921	28	13.57
scaffold_2162	5.3397	892	0.4877	100.0000	892	14	18	0.4891	5	2.39
scaffold_2163	54.9304	891	0.3356	100.0000	891	204	293	0.4999	8	131.83
scaffold_2164	62.4944	890	0.3000	100.0000	890	176	196	0.3147	56	27.30
scaffold_2165	47.8730	890	0.3337	100.0000	890	163	122	0.3610	39	27.90
scaffold_2166	27.8633	885	0.2881	100.0000	885	75	89	0.2998	26	15.58
scaffold_2167	43.9446	884	0.3292	100.0000	884	128	137	0.3460	42	20.14
scaffold_2168	244.7998	884	0.4253	100.0000	884	730	715	0.4355	262	88.45
scaffold_2169	202.2966	880	0.3807	100.0000	880	607	587	0.3816	183	96.04
scaffold_2170	239.3810	874	0.3833	100.0000	874	660	767	0.4056	270	113.51
scaffold_2171	165.5510	873	0.3895	100.0000	873	492	473	0.3887	151	76.28
scaffold_2172	47.7153	871	0.2744	100.0000	871	137	139	0.2953	51	26.04
scaffold_2173	4.2770	870	0.3563	100.0000	870	14	11	0.3589	4	1.58
scaffold_2174	26.0784	867	0.3149	100.0000	867	80	71	0.3361	26	11.39
scaffold_2175	93.3845	866	0.4203	100.0000	866	286	255	0.4429	106	49.02
scaffold_2176	43.9988	865	0.3364	100.0000	865	132	123	0.3757	35	30.62
scaffold_2177	12.8301	865	0.2624	100.0000	865	36	38	0.2540	13	5.75
scaffold_2178	37.7674	864	0.3090	100.0000	864	94	127	0.3083	40	10.14
scaffold_2179	26.4241	863	0.2978	100.0000	863	84	71	0.3121	28	13.47
scaffold_2180	185.3810	861	0.3740	100.0000	861	559	508	0.3852	215	69.44
scaffold_2181	36.7677	861	0.3252	100.0000	861	107	103	0.3616	39	24.11
scaffold_2182	79.3897	857	0.3116	100.0000	857	225	228	0.3278	88	42.53
scaffold_2183	89.7834	854	0.3384	100.0000	854	279	239	0.3560	82	55.38
scaffold_2184	94.2021	846	0.3404	100.0000	846	292	256	0.3561	105	29.28
scaffold_2185	478.6968	841	0.5279	100.0000	841	1316	1417	0.5323	534	129.04
scaffold_2186	43.8918	841	0.3377	100.0000	841	122	125	0.3355	42	19.81
scaffold_2187	6.5298	840	0.3143	100.0000	840	21	16	0.3171	6	3.41
scaffold_2188	160.0775	839	0.3385	99.4041	834	430	467	0.3654	192	76.80
scaffold_2189	63.6492	838	0.3150	100.0000	838	180	176	0.3321	67	33.63
scaffold_2190	55.5701	835	0.3341	100.0000	835	152	158	0.3762	47	36.98
scaffold_2191	52.7485	835	0.2814	93.7725	783	144	149	0.2987	64	28.72
scaffold_2192	151.2893	833	0.3685	100.0000	833	430	412	0.3758	170	53.61
scaffold_2193	40.9254	831	0.2708	100.0000	831	103	134	0.2804	43	20.06
scaffold_2194	26.6282	831	0.3117	100.0000	831	73	75	0.3490	19	17.55
scaffold_2195	131.3056	828	0.3551	100.0000	828	356	366	0.3688	132	48.03
scaffold_2196	201.1731	826	0.3826	100.0000	826	574	558	0.3808	222	59.32
scaffold_2197	44.3632	826	0.2942	100.0000	826	118	126	0.2862	40	31.02
scaffold_2198	38.1425	821	0.3057	100.0000	821	115	94	0.3132	42	14.16
scaffold_2199	28.8864	819	0.3101	100.0000	819	80	77	0.3125	32	16.55
scaffold_2200	128.9510	817	0.3317	100.0000	817	340	369	0.3347	148	40.44
scaffold_2201	64.1432	817	0.3525	100.0000	817	179	171	0.3626	77	23.74
scaffold_2202	56.9976	817	0.3231	100.0000	817	146	162	0.3552	70	27.95
scaffold_2203	25.5963	815	0.3043	100.0000	815	75	68	0.3002	20	15.16
scaffold_2204	8.2000	815	0.3853	100.0000	815	21	23	0.3802	6	5.52
scaffold_2205	153.5025	814	0.3194	100.0000	814	416	443	0.3170	161	45.81
scaffold_2206	369.1874	811	0.3120	100.0000	811	978	1105	0.3247	380	206.96
scaffold_2207	3.5080	811	0.4710	100.0000	811	10	9	0.4709	4	1.71
